drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
targinine,-0.09718670696020126,-0.02677183598279953,-0.11057883501052856,0.11539492011070251,0.09394107252251703,5,5,0.6,,,0.2746,0.9308155688622755,0.7255,1.0
homatropine,-0.09685748815536499,-0.08114480546542577,-0.1558718979358673,0.06878012418746948,0.06759792086463655,7,7,0.8571428571428571,Acetylcholine receptor antagonist,CHRM1,0.2382,0.901631111111111,0.7621,1.0
megestrol-acetate,-0.0968208983540535,-0.06088046357035637,-0.1346496343612671,0.08476957678794861,0.08611640745850101,4,4,0.75,DNA inhibitor,PGR,0.2655,0.9201452702702703,0.7345,1.0
GW-5074,-0.096666619181633,-0.04155275225639343,-0.19492533802986145,0.17372852563858032,0.1365527631744078,8,8,0.625,RAF inhibitor,RAF1,0.2238,0.8848368421052631,0.7762,1.0
brefeldin-a,-0.09630715847015381,-0.04352902417833155,-0.1774042546749115,0.12603062391281128,0.1079579970992639,11,11,0.6363636363636364,,,0.1967,0.8578737288135594,0.8038,1.0
argatroban,-0.09628251194953918,-0.036922710637251534,-0.16027916967868805,0.16286849975585938,0.1238851459929183,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.252,0.9187127659574468,0.748,1.0
lovastatin,-0.09612424671649933,-0.04747911459869809,-0.1340770423412323,0.09703880548477173,0.09158153481735973,9,9,0.6666666666666666,HMGCR inhibitor,HMGCR,0.2165,0.8848368421052631,0.7842,1.0
eplerenone,-0.09607493877410889,-0.026489999890327454,-0.1922421157360077,0.14875750243663788,0.13997847191814866,5,5,0.6,Cytochrome P450 inhibitor,NR3C2,0.287,0.9308155688622755,0.7132,1.0
azacitidine,-0.09524945914745331,-0.07923167757689953,-0.24605077505111694,0.0896158218383789,0.10105824635750983,12,12,0.75,DNA methyltransferase inhibitor,DNMT1,0.1938,0.8578737288135594,0.8062,1.0
biperiden,-0.09445101022720337,-0.041858513767902665,-0.22883188724517822,0.18884161114692688,0.13694656594128646,13,13,0.6153846153846154,Acetylcholine receptor antagonist,CHRM1,0.1928,0.8578737288135594,0.8075,1.0
rilmenidine,-0.09427209198474884,-0.0836388736963272,-0.18421003222465515,0.07134562730789185,0.08078889521966565,10,10,0.8,Adrenergic receptor agonist,NISCH,0.2196,0.8848368421052631,0.7804,1.0
AG-490,-0.09414564818143845,-0.06006452254951,-0.17084653675556183,0.08388209342956543,0.0851522763522162,12,12,0.75,JAK inhibitor,JAK2,0.2041,0.8644768595041322,0.7959,1.0
securinine,-0.09348076581954956,-0.09348076581954956,-0.09348076581954956,-0.09348076581954956,0.0,1,1,1.0,TP53 activator,GABRA1,0.3876,0.9885612903225807,0.6125,0.9962893081761006
fluticasone,-0.09310305491089821,-0.10291573703289032,-0.21250206232070923,-0.05474545806646347,0.048324018898159085,10,10,1.0,Glucocorticoid receptor agonist,NR3C1,0.2297,0.8848368421052631,0.7703,1.0
piperacillin,-0.0930609181523323,-0.0930609181523323,-0.10618424415588379,-0.07993759214878082,0.013123326003551483,2,2,1.0,,,0.2768,0.9308155688622755,0.7232,1.0
digitoxin,-0.09279689192771912,-0.09279689192771912,-0.09279689192771912,-0.09279689192771912,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.3914,0.9885612903225807,0.6089,0.9962893081761006
genistein,-0.09220680594444275,-0.05809942429715937,-0.2158469259738922,0.147200345993042,0.11998220131717993,11,11,0.7272727272727273,Tyrosine kinase inhibitor,CFTR,0.2453,0.9084035971223021,0.7555,1.0
celastrol,-0.09217499941587448,-0.0482126921415329,-0.16645991802215576,0.11756753921508789,0.11071477588228341,6,6,0.6666666666666666,,,0.2833,0.9308155688622755,0.7167,1.0
thiostrepton,-0.0921408087015152,-0.0921408087015152,-0.09310704469680786,-0.09117457270622253,0.0009662359952926636,2,2,1.0,FOXM1 inhibitor,FOXM1,0.28,0.9308155688622755,0.72,1.0
WZ-4-145,-0.09210501611232758,-0.05997709252617576,-0.23796144127845764,0.15449923276901245,0.110570915208163,11,11,0.7272727272727273,,,0.2467,0.9084035971223021,0.7541,1.0
vinpocetine,-0.09205332398414612,-0.046871488293011986,-0.20786413550376892,0.16671916842460632,0.11896679023493126,12,12,0.75,Sodium channel blocker,PDE1A,0.227,0.8848368421052631,0.773,1.0
fluphenazine,-0.09182825684547424,-0.06759185012843874,-0.170948326587677,0.09788334369659424,0.09209749359312683,9,9,0.7777777777777778,Dopamine receptor antagonist,DRD1,0.2649,0.9201452702702703,0.7358,1.0
granisetron,-0.09172488749027252,-0.06797587995727856,-0.12459442019462585,0.09268075227737427,0.0740917245927335,6,6,0.8333333333333334,Serotonin receptor antagonist,HTR3A,0.2866,0.9308155688622755,0.7134,1.0
brucine,-0.09060198068618774,-0.046899459191731045,-0.14991697669029236,0.17192965745925903,0.10545439982205694,7,7,0.7142857142857143,,,0.2951,0.9308155688622755,0.7055,1.0
cortisone-acetate,-0.09049862623214722,-0.04800305515527725,-0.17685231566429138,0.15512746572494507,0.11270607264073207,7,7,0.7142857142857143,Glucocorticoid receptor agonist,NR3C1,0.2983,0.9308155688622755,0.7027,1.0
potassium-canrenoate,-0.09016142040491104,-0.056761963913838066,-0.16787707805633545,0.13466235995292664,0.10772239203374745,12,12,0.75,Mineralocorticoid receptor antagonist,NR3C2,0.2471,0.9084035971223021,0.7529,1.0
manumycin-a,-0.08975981175899506,-0.0684420501015016,-0.17939236760139465,0.1320427656173706,0.0943901362695124,14,14,0.7857142857142857,NFKB pathway inhibitor,FNTA,0.2409,0.9051463235294118,0.7591,1.0
spironolactone,-0.08959677815437317,-0.061127737164497375,-0.18259721994400024,0.11119592189788818,0.10248064949208377,7,7,0.7142857142857143,Mineralocorticoid receptor antagonist,NR3C2,0.3035,0.9308155688622755,0.6974,1.0
QL-XII-47,-0.08946794643998146,-0.057487489034732185,-0.12854522466659546,0.13974407315254211,0.08974544265217518,6,6,0.8333333333333334,,,0.3039,0.9308155688622755,0.6961,1.0
sertraline,-0.08941066265106201,-0.06446322053670883,-0.16204464435577393,0.1465434730052948,0.09845217431465489,6,6,0.8333333333333334,Serotonin receptor antagonist,SLC6A4,0.3042,0.9308155688622755,0.6958,1.0
EPZ-5676,-0.08879516273736954,-0.03046840677658717,-0.14073973894119263,0.13812968134880066,0.12108824946817569,3,3,0.6666666666666666,DOT1L inhibitor,DOT1L,0.3706,0.9863364583333333,0.63,1.0
pterostilbene,-0.0886981189250946,-0.0913834497332573,-0.1308276653289795,-0.062292441725730896,0.027203743277247797,6,6,1.0,PPAR receptor agonist,PTGS2,0.3106,0.9353521739130434,0.6894,1.0
artesunate,-0.0879712700843811,-0.021458751388958523,-0.13883429765701294,0.1522279679775238,0.11334063664179155,7,7,0.5714285714285714,,,0.3158,0.9353521739130434,0.6848,1.0
doxycycline,-0.08782892674207687,-0.02676065017779668,-0.11269736289978027,0.15511637926101685,0.10389635859590407,6,6,0.6666666666666666,Metalloproteinase inhibitor,MMP8,0.3174,0.9353521739130434,0.6826,1.0
apicidin,-0.0877159982919693,-0.0877159982919693,-0.09164535999298096,-0.08378663659095764,0.003929361701011658,2,2,1.0,HDAC inhibitor,HDAC6,0.2934,0.9308155688622755,0.7066,1.0
OMDM-2,-0.0876317173242569,-0.0876317173242569,-0.09667935967445374,-0.07858407497406006,0.009047642350196838,2,2,1.0,,,0.2937,0.9308155688622755,0.7063,1.0
budesonide,-0.08747822046279907,-0.05070255696773529,-0.1314367949962616,0.13597768545150757,0.09101002565566209,9,9,0.7777777777777778,Glucocorticoid receptor agonist,NR3C1,0.3018,0.9308155688622755,0.6991,1.0
saracatinib,-0.08746311068534851,-0.07021218165755272,-0.21175770461559296,0.19733011722564697,0.12009773609923094,14,14,0.7142857142857143,Src inhibitor,ABL1,0.2665,0.9201452702702703,0.7335,1.0
sulbactam,-0.08734144270420074,-0.08734144270420074,-0.08734144270420074,-0.08734144270420074,0.0,1,1,1.0,,,0.4144,0.9885612903225807,0.5859,0.9817901639344261
vecuronium,-0.08721816539764404,-0.04701139219105244,-0.12821918725967407,0.13573911786079407,0.09918524981172154,8,8,0.75,Acetylcholine receptor antagonist,CHRNA2,0.3168,0.9353521739130434,0.6832,1.0
digitoxigenin,-0.0870368555188179,-0.0870368555188179,-0.10705903172492981,-0.067014679312706,0.020022176206111908,2,2,1.0,,,0.2956,0.9308155688622755,0.7044,1.0
GW-441756,-0.08654777705669403,-0.0491398349404335,-0.20983001589775085,0.11894649267196655,0.10121940396395308,12,12,0.6666666666666666,Growth factor receptor inhibitor,NTRK1,0.2912,0.9308155688622755,0.7088,1.0
amiprilose,-0.08626465499401093,-0.08626465499401093,-0.08626465499401093,-0.08626465499401093,0.0,1,1,1.0,,,0.4178,0.9885612903225807,0.5823,0.9817901639344261
cisapride,-0.08581054955720901,-0.06376544572412968,-0.1180080771446228,0.07269597053527832,0.054993559855761154,8,8,0.875,Serotonin receptor agonist,HTR4,0.33,0.9353521739130434,0.67,1.0
niacin,-0.08562209084630013,-0.033672232180833817,-0.12291008234024048,0.11354988813400269,0.09040584442885911,6,6,0.6666666666666666,Vitamin B,HCAR2,0.3351,0.9353521739130434,0.6649,1.0
tramadol,-0.08537554740905762,-0.058609336614608765,-0.20698615908622742,0.13059860467910767,0.13155900212216695,9,9,0.6666666666666666,Opioid receptor agonist,OPRM1,0.3264,0.9353521739130434,0.674,1.0
nimodipine,-0.08518548309803009,-0.02415274828672409,-0.14171314239501953,0.13162922859191895,0.1056537013030582,8,8,0.625,Calcium channel blocker,NR3C2,0.3368,0.9353521739130434,0.6632,1.0
everolimus,-0.08517670631408691,-0.058974634607632956,-0.1528339684009552,0.1722366213798523,0.09352322139131573,15,15,0.8,MTOR inhibitor,MTOR,0.2894,0.9308155688622755,0.7116,1.0
guanadrel,-0.08507415652275085,-0.08507415652275085,-0.1091107726097107,-0.061037540435791016,0.02403661608695984,2,2,1.0,Adrenergic inhibitor,SLC6A2,0.2996,0.9308155688622755,0.7004,1.0
cinnarizine,-0.08493658900260925,-0.05784695347150167,-0.21730223298072815,0.1286979615688324,0.14254688099473245,3,3,0.6666666666666666,Calcium channel blocker,HRH1,0.3951,0.9885612903225807,0.6057,0.9962893081761006
tamoxifen,-0.08420971035957336,-0.046521417796611786,-0.20283019542694092,0.11148059368133545,0.0970635464854744,13,13,0.6923076923076923,Estrogen receptor antagonist,ESR1,0.3146,0.9353521739130434,0.686,1.0
U-0126,-0.08379620313644409,-0.05176288577226492,-0.1262851357460022,0.11673885583877563,0.086783227900571,13,13,0.7692307692307693,MEK inhibitor,MAP2K1,0.3216,0.9353521739130434,0.6788,1.0
austricine,-0.08368883281946182,-0.09244776889681816,-0.1296236217021942,-0.07278978824615479,0.022317757802286776,4,4,1.0,,,0.3503,0.9572368983957219,0.6497,1.0
vinblastine,-0.08321881294250488,-0.013418183876917912,-0.1563267558813095,0.14113891124725342,0.11188494065856144,13,13,0.5384615384615384,Tubulin inhibitor,TUBB,0.333,0.9353521739130434,0.6675,1.0
ipratropium,-0.0818827748298645,-0.05161780450079176,-0.15443721413612366,0.13087058067321777,0.09233994265194952,9,9,0.7777777777777778,Acetylcholine receptor antagonist,CHRM1,0.3667,0.9810664921465969,0.6338,1.0
AZD-7762,-0.08184301853179932,-0.05483444701684149,-0.2341998815536499,0.10325607657432556,0.10790245934650043,19,19,0.631578947368421,CHK inhibitor,CHEK1,0.3254,0.9353521739130434,0.6759,1.0
labetalol,-0.08179530501365662,-0.06395020495568003,-0.1620398461818695,0.16600343585014343,0.10121715193518788,7,7,0.8571428571428571,Adrenergic receptor antagonist,ADRA1D,0.3849,0.9885612903225807,0.6156,0.9962893081761006
QL-XI-92,-0.08100324869155884,-0.02180170433388816,-0.18064731359481812,0.22566035389900208,0.1344229900000322,9,9,0.5555555555555556,,,0.3738,0.9885612903225807,0.6272,1.0
cytarabine,-0.08052052557468414,-0.06049139238893986,-0.1759679913520813,0.061373114585876465,0.07554514502137935,8,8,0.75,Ribonucleotide reductase inhibitor,POLA1,0.3822,0.9885612903225807,0.6178,0.9962893081761006
floxuridine,-0.07987874746322632,-0.03327074460685253,-0.1382044404745102,0.10030573606491089,0.09895126630001268,8,8,0.625,,,0.3888,0.9885612903225807,0.6112,0.9962893081761006
varenicline,-0.07975149154663086,-0.037237090369065605,-0.12659847736358643,0.0895681381225586,0.08443749296605878,6,6,0.6666666666666666,Acetylcholine receptor agonist,CHRNA4,0.3801,0.9885612903225807,0.6199,0.9962893081761006
apigenin,-0.07949382066726685,-0.03811652270647196,-0.20645815134048462,0.13137954473495483,0.10265470218221355,13,13,0.6153846153846154,,,0.3811,0.9885612903225807,0.62,0.9962893081761006
equilin,-0.07927672937512398,-0.021674249321222305,-0.17273765802383423,0.1561231017112732,0.11225447436775865,10,10,0.6,Estrogen receptor agonist,HSD17B1,0.3838,0.9885612903225807,0.6162,0.9962893081761006
flumetasone,-0.07855306565761566,-0.022967807948589325,-0.11009526252746582,0.0932995080947876,0.08442185665902376,10,10,0.6,Glucocorticoid receptor agonist,NR3C1,0.3912,0.9885612903225807,0.6088,0.9962893081761006
ritonavir,-0.07850295305252075,-0.04287727815764291,-0.15184149146080017,0.08937093615531921,0.0808812855075981,7,7,0.7142857142857143,HIV protease inhibitor,CYP1A2,0.4198,0.9885612903225807,0.5807,0.9817901639344261
thioperamide,-0.07844409346580505,-0.027392539111050693,-0.20084360241889954,0.13215726613998413,0.1272725645780837,11,11,0.5454545454545454,Histamine receptor antagonist,HRH3,0.4032,0.9885612903225807,0.5974,0.994369381107492
milnacipran,-0.0779152512550354,-0.03137869636217753,-0.14081287384033203,0.13254380226135254,0.10684693163180943,6,6,0.6666666666666666,Serotonin reuptake inhibitor,SLC6A2,0.3949,0.9885612903225807,0.6051,0.9962893081761006
clofarabine,-0.07789856195449829,-0.025461293756961823,-0.13526995480060577,0.09432852268218994,0.09292643793008415,9,9,0.5555555555555556,Ribonucleoside reductase inhibitor,POLA1,0.4169,0.9885612903225807,0.5837,0.9817901639344261
benzamil,-0.07752558588981628,-0.020355984568595886,-0.1736028790473938,0.19270813465118408,0.1315677514946669,8,8,0.625,Sodium channel blocker,SCNN1A,0.4115,0.9885612903225807,0.5885,0.9827565359477124
estriol,-0.07747387886047363,-0.03514667657705454,-0.20945623517036438,0.17676162719726562,0.11714922943238382,13,13,0.6153846153846154,Estrogen receptor agonist,ESR1,0.4177,0.9885612903225807,0.5832,0.9817901639344261
WH-4023,-0.07734188437461853,-0.07734188437461853,-0.07734188437461853,-0.07734188437461853,0.0,1,1,1.0,,,0.4688,0.9989549019607843,0.5312,0.978620143884892
medrysone,-0.07674223184585571,-0.022508366541429,-0.17658191919326782,0.1900360882282257,0.12888657656252742,11,11,0.6363636363636364,Glucocorticoid receptor agonist,NR3C1,0.4384,0.9956551111111112,0.5623,0.9817901639344261
EX-527,-0.07622453942894936,-0.024480384464065235,-0.20726293325424194,0.20789438486099243,0.12671947636083888,12,12,0.6666666666666666,SIRT inhibitor,SIRT1,0.4272,0.9931981818181818,0.5728,0.9817901639344261
cinanserin,-0.07569728419184685,-0.06350720720365644,-0.14089399576187134,0.10202658176422119,0.07178598800877016,8,8,0.875,,,0.4276,0.9931981818181818,0.5724,0.9817901639344261
tibolone,-0.07543087750673294,-0.017180456469456356,-0.09498543292284012,0.17411983013153076,0.09992512545333171,6,6,0.6666666666666666,Androgen receptor agonist,ESR1,0.414,0.9885612903225807,0.586,0.9817901639344261
digoxigenin,-0.0753449946641922,-0.0753449946641922,-0.08041158318519592,-0.07027840614318848,0.005066588521003723,2,2,1.0,,,0.3222,0.9353521739130434,0.6778,1.0
NVP-AEW541,-0.0751851499080658,-0.031333331550870626,-0.18868571519851685,0.15017461776733398,0.1325681945486399,7,7,0.5714285714285714,IGF-1 inhibitor,IGF1R,0.463,0.9989549019607843,0.5377,0.9817901639344261
pitavastatin,-0.07469446212053299,-0.05477566768725713,-0.15513864159584045,0.07635098695755005,0.09060702649670409,6,6,0.6666666666666666,HMGCR inhibitor,HMGCR,0.4183,0.9885612903225807,0.5817,0.9817901639344261
nicardipine,-0.07385070621967316,-0.046130711833635964,-0.1285659372806549,0.06402450799942017,0.08103113998073352,3,3,0.6666666666666666,Calcium channel blocker,CACNA1C,0.4797,0.9989549019607843,0.5209,0.978620143884892
hyoscyamine,-0.07370200753211975,-0.039877952076494694,-0.19194629788398743,0.10199636220932007,0.0977960109503855,8,8,0.625,,,0.4486,0.9989549019607843,0.5514,0.9817901639344261
puromycin,-0.07369959354400635,-0.033650626513091,-0.11323815584182739,0.10348033905029297,0.08025657189382743,11,11,0.7272727272727273,,,0.4756,0.9989549019607843,0.5253,0.978620143884892
anandamide,-0.07367414981126785,-0.01137401106265875,-0.1705411672592163,0.16713589429855347,0.10336780428671075,13,13,0.5384615384615384,Cannabinoid receptor agonist,CNR1,0.4707,0.9989549019607843,0.5303,0.978620143884892
ibrutinib,-0.07345705479383469,-0.011109059942620141,-0.1638801097869873,0.16733627021312714,0.1183331937324213,14,14,0.5714285714285714,BTK inhibitor,BTK,0.4488,0.9989549019607843,0.5512,0.9817901639344261
SB-203580,-0.07322245836257935,-0.049514490578855784,-0.18958276510238647,0.21153664588928223,0.11187874549315567,14,14,0.7142857142857143,P38 MAPK inhibitor,MAPK14,0.4518,0.9989549019607843,0.5482,0.9817901639344261
rifaximin,-0.07309041172266006,-0.02315680931011836,-0.12001854181289673,0.13931939005851746,0.10516193134101846,6,6,0.6666666666666666,RNA synthesis inhibitor,NR1I2,0.4297,0.9935597285067874,0.5703,0.9817901639344261
danazol,-0.0729600191116333,-0.016944237626515903,-0.21895477175712585,0.18025118112564087,0.13329555364499837,13,13,0.5384615384615384,Estrogen receptor antagonist,ESR1,0.4775,0.9989549019607843,0.5234,0.978620143884892
piceatannol,-0.07288050651550293,-0.039382220460818365,-0.15617409348487854,0.1355196237564087,0.09135325693694644,13,13,0.6923076923076923,,,0.4778,0.9989549019607843,0.5225,0.978620143884892
naltrexone,-0.07250511646270752,-0.05692287617259555,-0.21199631690979004,0.08903372287750244,0.10077429461992068,9,9,0.6666666666666666,Opioid receptor antagonist,OPRD1,0.4863,0.9989549019607843,0.5152,0.9750637037037038
simvastatin,-0.07239854335784912,-0.07252563701735602,-0.1803896427154541,0.13383051753044128,0.08472003344972077,9,9,0.8888888888888888,HMGCR inhibitor,HMGCR,0.488,0.9989549019607843,0.5129,0.9750637037037038
nalbuphine,-0.07157307863235474,0.008485376834869385,-0.12120664119720459,0.18592935800552368,0.11589350968298219,7,7,0.5714285714285714,Opioid receptor agonist,OPRD1,0.4955,0.9989549019607843,0.5048,0.9750637037037038
etoposide,-0.07123428583145142,-0.05828043818473816,-0.20570898056030273,0.10020232200622559,0.11805722226068319,11,11,0.6363636363636364,Topoisomerase inhibitor,TOP2A,0.5027,0.9989549019607843,0.4982,0.9750637037037038
SANT-1,-0.07121282815933228,-0.029561273753643036,-0.09409156441688538,0.11827212572097778,0.08649448194161456,4,4,0.75,Smoothened receptor antagonist,SHH,0.4164,0.9885612903225807,0.5836,0.9817901639344261
indirubin,-0.07099175453186035,-0.03650764375925064,-0.12474709749221802,0.14571166038513184,0.09204592295257649,8,8,0.75,CDK inhibitor,CDK5,0.4703,0.9989549019607843,0.5297,0.978620143884892
zonisamide,-0.07093289494514465,-0.07093289494514465,-0.09031409025192261,-0.0515516996383667,0.019381195306777954,2,2,1.0,Sodium channel blocker,SCN11A,0.3318,0.9353521739130434,0.6682,1.0
docetaxel,-0.07077623903751373,-0.011048842753682817,-0.11789995431900024,0.1594139039516449,0.10099367218260867,7,7,0.5714285714285714,Tubulin inhibitor,TUBB,0.4998,0.9989549019607843,0.5009,0.9750637037037038
flunarizine,-0.07030147314071655,-0.015488552550474802,-0.17740899324417114,0.14813876152038574,0.11847453389735434,12,12,0.5833333333333334,Calcium channel blocker,CACNA1H,0.4942,0.9989549019607843,0.5058,0.9750637037037038
dopamine,-0.07000324502587318,-0.07000324502587318,-0.0734148919582367,-0.06659159809350967,0.00341164693236351,2,2,1.0,Dopamine receptor agonist,DRD1,0.3335,0.9353521739130434,0.6665,1.0
PD-166793,-0.06930741667747498,-0.06930741667747498,-0.07996305823326111,-0.05865177512168884,0.010655641555786133,2,2,1.0,Collagenase inhibitor,MMP2,0.3347,0.9353521739130434,0.6653,1.0
clindamycin,-0.06904096901416779,-0.06904096901416779,-0.07474455237388611,-0.06333738565444946,0.005703583359718323,2,2,1.0,,,0.3351,0.9353521739130434,0.6649,1.0
rifampicin,-0.06895986944437027,-0.02814195118844509,-0.16527017951011658,0.12061649560928345,0.10144525209064009,8,8,0.625,RNA polymerase inhibitor,NR1I2,0.4851,0.9989549019607843,0.5149,0.9750637037037038
galantamine,-0.06852883100509644,-0.047455232058252604,-0.14675186574459076,0.09463073313236237,0.08843783697944942,7,7,0.7142857142857143,Acetylcholinesterase inhibitor,ACHE,0.5227,0.9989549019607843,0.4777,0.9572733333333334
ZD-7114,-0.06846681237220764,-0.038588772217432656,-0.16135436296463013,0.11547917127609253,0.1107097229522991,6,6,0.6666666666666666,Adrenergic receptor agonist,ADRB3,0.4561,0.9989549019607843,0.5439,0.9817901639344261
MMPX,-0.06826481223106384,-0.022213637828826904,-0.11755639314651489,0.11918029189109802,0.1019856117581247,3,3,0.6666666666666666,,,0.5114,0.9989549019607843,0.4888,0.96068
orteronel,-0.06813599541783333,-0.03163054709633192,-0.1631278097629547,0.12246948480606079,0.1071696322285749,6,6,0.6666666666666666,Cytochrome P450 inhibitor,CYP17A1,0.4578,0.9989549019607843,0.5422,0.9817901639344261
estrone,-0.0680580735206604,-0.026915374729368422,-0.19021576642990112,0.13863223791122437,0.1307235365160842,9,9,0.5555555555555556,Estrogen receptor agonist,ESR1,0.5295,0.9989549019607843,0.4714,0.9521162055335969
HG-5-88-01,-0.06781390309333801,-0.045234723637501396,-0.13699409365653992,0.14468896389007568,0.08939642847173374,6,6,0.8333333333333334,,,0.4599,0.9989549019607843,0.5401,0.9817901639344261
saquinavir,-0.06636494398117065,-0.018052580455938976,-0.09782768785953522,0.10641327500343323,0.082243910169293,6,6,0.6666666666666666,,,0.4676,0.9989549019607843,0.5324,0.978620143884892
flucloxacillin,-0.06535497307777405,-0.06535497307777405,-0.07313179969787598,-0.05757814645767212,0.007776826620101929,2,2,1.0,,,0.3446,0.9511193548387097,0.6554,1.0
guanethidine,-0.0647696778178215,-0.0647696778178215,-0.09387527406215668,-0.03566408157348633,0.029105596244335175,2,2,1.0,,,0.3462,0.9511193548387097,0.6538,1.0
calcipotriol,-0.06448256969451904,-0.009415845076243082,-0.07789218425750732,0.11412721872329712,0.08752950321811467,3,3,0.6666666666666666,Vitamin D receptor agonist,VDR,0.5341,0.9989549019607843,0.4668,0.9503378486055777
cabergoline,-0.06335490569472313,-0.0424713097512722,-0.19380559027194977,0.13241815567016602,0.12299343186818748,10,10,0.6,Dopamine receptor agonist,ADRA1A,0.5378,0.9989549019607843,0.4622,0.948416
suloctidil,-0.06326901912689209,-0.01354657941394382,-0.19475354254245758,0.1499297022819519,0.12256741730202157,9,9,0.5555555555555556,,,0.575,0.9989549019607843,0.4255,0.9135735294117647
digoxin,-0.06318867206573486,-0.027199899156888325,-0.14223319292068481,0.10701608657836914,0.08904970074361085,12,12,0.6666666666666666,ATPase inhibitor,ATP1A1,0.5654,0.9989549019607843,0.4346,0.9253358333333334
ampicillin,-0.06302249431610107,-0.010261456171671549,-0.13958817720413208,0.1718263030052185,0.13249538351850468,3,3,0.6666666666666666,,,0.5447,0.9989549019607843,0.4555,0.948416
brivanib,-0.06290241330862045,-0.05654612369835377,-0.17929217219352722,0.12351763248443604,0.10143018447578399,8,8,0.75,FGFR inhibitor,FGFR1,0.5235,0.9989549019607843,0.4765,0.9572733333333334
tubocurarine,-0.061683282256126404,-0.013781516389413313,-0.2074490189552307,0.1368318498134613,0.10841604401527948,11,11,0.5454545454545454,Acetylcholine receptor antagonist,CHRNA2,0.6053,0.9989549019607843,0.3957,0.8933613043478261
calcifediol,-0.061659425497055054,-0.061659425497055054,-0.1763465404510498,0.0530276894569397,0.11468711495399475,2,2,0.5,Vitamin D receptor agonist,VDR,0.3525,0.958125,0.6475,1.0
guanaben-acetate,-0.06143355369567871,-0.028696046343871524,-0.18137893080711365,0.11214864253997803,0.11015028842214941,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRA2A,0.5882,0.9989549019607843,0.4124,0.8989251063829787
physostigmine,-0.06138104200363159,-0.022066537822995867,-0.18098606169223785,0.18182587623596191,0.11532990732817225,7,7,0.5714285714285714,Cholinesterase inhibitor,ACHE,0.5886,0.9989549019607843,0.4118,0.8989251063829787
CHIR-99021,-0.06104069948196411,-0.06104069948196411,-0.06104069948196411,-0.06104069948196411,0.0,1,1,1.0,,,0.5363,0.9989549019607843,0.464,0.948416
linsitinib,-0.060846686363220215,-0.029730170965194702,-0.21754243969917297,0.14539194107055664,0.11996298506019698,11,11,0.6363636363636364,IGF-1 inhibitor,IGF1R,0.6146,0.9989549019607843,0.3861,0.8927470588235294
forskolin,-0.060301125049591064,-0.031578788390526406,-0.18116578459739685,0.10600925981998444,0.08781135026093767,13,13,0.6153846153846154,Adenylyl cyclase activator,ADCY2,0.6264,0.9989549019607843,0.3745,0.8882109090909092
josamycin,-0.0601627379655838,-0.0601627379655838,-0.20829036831855774,0.08796489238739014,0.14812763035297394,2,2,0.5,,,0.3555,0.9611666666666666,0.6445,1.0
mifepristone,-0.05999257043004036,-0.03973079313124929,-0.2061050534248352,0.14346426725387573,0.10776166795118651,14,14,0.6428571428571429,Progesterone receptor antagonist,NR3C1,0.5982,0.9989549019607843,0.4018,0.8933613043478261
alvespimycin,-0.059219568967819214,-0.026053522314344133,-0.1769048124551773,0.09525741636753082,0.09870540933009697,7,7,0.5714285714285714,HSP inhibitor,HSP90AA1,0.5986,0.9989549019607843,0.4021,0.8933613043478261
CPCCOEt,-0.058856964111328125,-0.058856964111328125,-0.058856964111328125,-0.058856964111328125,0.0,1,1,1.0,Glutamate receptor antagonist,GRM1,0.5413,0.9989549019607843,0.4587,0.948416
perindopril,-0.05870109796524048,-0.05870109796524048,-0.05870109796524048,-0.05870109796524048,0.0,1,1,1.0,Angiotensin converting enzyme inhibitor,ACE,0.5428,0.9989549019607843,0.4578,0.948416
pinacidil,-0.05827878415584564,-0.00013692304491996765,-0.11046114563941956,0.1684035062789917,0.1034669618312934,12,12,0.5833333333333334,ATP channel activator,ABCC9,0.5955,0.9989549019607843,0.4045,0.8948030303030303
ramipril,-0.05803942680358887,-0.004416642444474357,-0.10961498320102692,0.13100260496139526,0.09058478431677508,7,7,0.5714285714285714,Angiotensin converting enzyme inhibitor,ACE,0.6103,0.9989549019607843,0.3902,0.8933613043478261
tretinoin,-0.05771017074584961,-0.01834688683350881,-0.20510143041610718,0.1796547770500183,0.12897199894828648,15,15,0.5333333333333333,Retinoid receptor ligand,RARA,0.6545,0.9989549019607843,0.3467,0.8787689655172415
desoxycortone,-0.05768156051635742,-0.05768156051635742,-0.05768156051635742,-0.05768156051635742,0.0,1,1,1.0,Mineralocorticoid receptor agonist,NR3C2,0.5486,0.9989549019607843,0.4517,0.9459782786885246
ritodrine,-0.057350724935531616,-0.0017954685858317784,-0.1463717371225357,0.16516998410224915,0.12469956916474295,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRB2,0.6183,0.9989549019607843,0.3824,0.8882109090909092
dolasetron,-0.05613717436790466,-0.02227959930896759,-0.1156621128320694,0.17511865496635437,0.10130696451566149,5,5,0.8,Serotonin receptor antagonist,HTR3A,0.6186,0.9989549019607843,0.3819,0.8882109090909092
