drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
CPCCOEt,-0.03367739915847778,-0.03367739915847778,-0.03367739915847778,-0.03367739915847778,0.0,1,1,1.0,Glutamate receptor antagonist,GRM1,0.5582,1.0,0.4418,0.8993599999999999
PD-123319,-0.030579686164855957,-0.0025808910528818765,-0.16163897514343262,0.18517565727233887,0.14121803662185622,6,6,0.5,Angiotensin antagonist,AGTR2,0.5006,1.0,0.4994,0.9510589743589744
rimexolone,-0.029573649168014526,-0.029573649168014526,-0.12938255071640015,0.0702352523803711,0.09980890154838562,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.4564,1.0,0.5436,0.9645124999999999
flunarizine,-0.029308177530765533,-0.02831965684890747,-0.2924260199069977,0.14701706171035767,0.15648128627550087,12,12,0.5,Calcium channel blocker,CACNA1H,0.564,1.0,0.436,0.8993599999999999
metoprolol,-0.029184803366661072,-0.029184803366661072,-0.10428982973098755,0.045920222997665405,0.07510502636432648,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.4587,1.0,0.5413,0.9645124999999999
diflorasone,-0.022389501333236694,-0.022389501333236694,-0.1432846188545227,0.09850561618804932,0.12089511752128601,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.4866,1.0,0.5134,0.9514597826086958
josamycin,-0.02235347032546997,-0.02235347032546997,-0.11547482013702393,0.07076787948608398,0.09312134981155396,2,2,0.5,,,0.4867,1.0,0.5133,0.9514597826086958
tetracycline,-0.021087370812892914,-0.021087370812892914,-0.12523598968982697,0.08306124806404114,0.10414861887693405,2,2,0.5,,,0.4919,1.0,0.5081,0.9510589743589744
amantadine,-0.02093052864074707,-0.02093052864074707,-0.1236947774887085,0.08183372020721436,0.10276424884796143,2,2,0.5,,,0.4921,1.0,0.5079,0.9510589743589744
AMG-9810,-0.019722841680049896,-0.019722841680049896,-0.2450513243675232,0.2056056410074234,0.2253284826874733,2,2,0.5,TRPV antagonist,TRPV1,0.4976,1.0,0.5024,0.9510589743589744
NVP-AUY922,-0.016738027334213257,-0.01586172878742218,-0.16863882541656494,0.13510888814926147,0.11343740087215777,10,10,0.5,HSP inhibitor,HSP90AA1,0.5592,1.0,0.4408,0.8993599999999999
NNC-63-0532,-0.016180694103240967,-0.016180694103240967,-0.16758430004119873,0.1352229118347168,0.15140360593795776,2,2,0.5,Opioid receptor agonist,OPRL1,0.5133,1.0,0.4867,0.9404328301886793
tibolone,-0.014994844794273376,0.006885811686515808,-0.16225896775722504,0.19391301274299622,0.15931827556902403,6,6,0.5,Androgen receptor agonist,ESR1,0.5523,1.0,0.4477,0.8993599999999999
sparfloxacin,-0.014167830348014832,-0.014167830348014832,-0.17459771037101746,0.1462620496749878,0.16042988002300262,2,2,0.5,,,0.5225,1.0,0.4775,0.9306806083650189
auranofin,-0.01183559000492096,-0.01183559000492096,-0.1555824875831604,0.13191130757331848,0.14374689757823944,2,2,0.5,,,0.5344,1.0,0.4656,0.9257649805447471
SB-203580,-0.011411570012569427,-0.01408245095184871,-0.15827405452728271,0.18260493874549866,0.11412770735982455,14,14,0.5,P38 MAPK inhibitor,MAPK14,0.6208,1.0,0.3792,0.8814749999999999
quinine,-0.010927155613899231,0.011636202534039816,-0.15033259987831116,0.18838009238243103,0.14080202005723239,6,6,0.5,Hemozoin biocrystallization inhibitor,KCNN4,0.5718,1.0,0.4282,0.8993599999999999
GW-441756,-0.010920047760009766,-0.028946029643217724,-0.20476552844047546,0.1685548722743988,0.1197064069305406,12,12,0.5,Growth factor receptor inhibitor,NTRK1,0.6067,1.0,0.3933,0.8814749999999999
rifampicin,-0.01071670651435852,-0.031031038612127304,-0.204786479473114,0.12257558107376099,0.11417136678964947,8,8,0.5,RNA polymerase inhibitor,NR1I2,0.5829,1.0,0.4171,0.8993599999999999
SANT-1,-0.008442893624305725,-0.01678367704153061,-0.12003433704376221,0.06978541612625122,0.08279311239132559,4,4,0.5,Smoothened receptor antagonist,SHH,0.5625,1.0,0.4375,0.8993599999999999
mifepristone,-0.007053732872009277,-0.030354663729667664,-0.3177523910999298,0.18472984433174133,0.1477471661711888,14,14,0.5,Progesterone receptor antagonist,NR3C1,0.6427,1.0,0.3573,0.8650844339622641
prednisolone,-0.005799829959869385,-0.005799829959869385,-0.06058526039123535,0.04898560047149658,0.05478543043136597,2,2,0.5,,,0.5633,1.0,0.4367,0.8993599999999999
salubrinal,-0.005613744258880615,-0.005613744258880615,-0.07613235712051392,0.06490486860275269,0.0705186128616333,2,2,0.5,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.5644,1.0,0.4356,0.8993599999999999
glimepiride,-0.003524869680404663,0.006838373839855194,-0.17555296421051025,0.20514613389968872,0.1281808770623843,10,10,0.5,Insulin secretagogue,KCNJ11,0.6268,1.0,0.3732,0.8814749999999999
BIX-02188,-0.003078445792198181,-0.003078445792198181,-0.14132705330848694,0.13517016172409058,0.13824860751628876,2,2,0.5,,,0.5768,1.0,0.4232,0.8993599999999999
methylprednisolone,-0.0017723441123962402,-0.02077991267045339,-0.20014190673828125,0.14534538984298706,0.14193025634795195,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.6249,1.0,0.3751,0.8814749999999999
cilomilast,0.0005184672772884369,-0.012773721168438593,-0.20538043975830078,0.12129926681518555,0.1131723395086087,6,6,0.5,Phosphodiesterase inhibitor,PDE4A,0.6379,1.0,0.3621,0.8686999999999999
mephentermine,0.0008236616849899292,0.0008236616849899292,-0.1493915617465973,0.15103888511657715,0.15021522343158722,2,2,0.5,,,0.5968,1.0,0.4032,0.8993599999999999
granisetron,0.0010054409503936768,-0.00950609395901362,-0.14666426181793213,0.16115343570709229,0.1130697360332198,6,6,0.5,Serotonin receptor antagonist,HTR3A,0.6411,1.0,0.3589,0.8650844339622641
acadesine,0.0015647262334823608,0.006299965083599091,-0.09650269150733948,0.11857309937477112,0.09221643939987673,4,4,0.5,,,0.6194,1.0,0.3806,0.8814749999999999
zidovudine,0.002261325716972351,-0.007882917920748392,-0.16794392466545105,0.170389324426651,0.1272121655752442,6,6,0.5,,,0.6479,1.0,0.3521,0.8567766666666667
noscapine,0.002447664737701416,0.015225437780221304,-0.16573283076286316,0.18788942694664001,0.11644407952251115,12,12,0.5,Tubulin inhibitor,SIGMAR1,0.6857,1.0,0.3143,0.8222928571428572
L-655708,0.0028302669525146484,0.0028302669525146484,-0.0557897686958313,0.061450302600860596,0.05862003564834595,2,2,0.5,GABA receptor inverse agonist,GABRA5,0.6071,1.0,0.3929,0.8814749999999999
HG-5-88-01,0.0037097781896591187,-0.013367826739947,-0.19469130039215088,0.13860195875167847,0.13959247379361184,6,6,0.5,,,0.6568,1.0,0.3432,0.8431500000000001
amcinonide,0.004024036228656769,0.01644168421626091,-0.13278037309646606,0.2098979949951172,0.12146429829624986,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.6719,1.0,0.3281,0.8293730392156863
serotonin,0.004391327500343323,0.004391327500343323,-0.0831996500492096,0.09198230504989624,0.08759097754955292,2,2,0.5,Growth factor receptor activator,HTR1A,0.6147,1.0,0.3853,0.8814749999999999
milnacipran,0.004650585353374481,-0.01690572251876195,-0.16144156455993652,0.09141620993614197,0.0984081059678808,6,6,0.5,Serotonin reuptake inhibitor,SLC6A2,0.6619,1.0,0.3381,0.8346333333333333
cinanserin,0.005267709493637085,-0.010067692026495934,-0.23863297700881958,0.16285061836242676,0.11900685433212672,8,8,0.5,,,0.6787,1.0,0.3213,0.8293730392156863
guanethidine,0.005927711725234985,0.005927711725234985,-0.05490994453430176,0.06676536798477173,0.06083765625953674,2,2,0.5,,,0.6223,1.0,0.3777,0.8814749999999999
XMD-1185H,0.007476594299077988,-0.0136990857621034,-0.21243470907211304,0.12809711694717407,0.12803650922208878,6,6,0.5,,,0.6756,1.0,0.3244,0.8293730392156863
GW-5074,0.008625507354736328,0.022686274722218513,-0.11776196956634521,0.212534561753273,0.12788056381448265,8,8,0.5,RAF inhibitor,RAF1,0.6961,1.0,0.3039,0.813051832460733
vinpocetine,0.010190576314926147,-0.003815536697705587,-0.2244376540184021,0.18010732531547546,0.1310438589149279,12,12,0.5,Sodium channel blocker,PDE1A,0.7294,1.0,0.2706,0.7859528409090909
estropipate,0.011028394103050232,0.026333682239055634,-0.15605783462524414,0.24039652943611145,0.12363350957690239,8,8,0.5,,,0.7073,1.0,0.2927,0.8063360215053763
megestrol-acetate,0.01104426383972168,-0.012048318982124329,-0.20158615708351135,0.13130435347557068,0.1422280723449045,4,4,0.5,DNA inhibitor,PGR,0.6691,1.0,0.3309,0.8293730392156863
betulinic-acid,0.011122841387987137,0.011020254343748093,-0.14041835069656372,0.19098374247550964,0.12398991019544474,6,6,0.5,Caspase activator,GPBAR1,0.6945,1.0,0.3055,0.8130755208333333
GDC-0068,0.011935979127883911,0.012866781651973724,-0.18012040853500366,0.19474515318870544,0.1347419726186489,10,10,0.5,Akt inhibitor,AKT3,0.7116,1.0,0.2884,0.8039918478260869
cefotetan,0.014897853136062622,0.014897853136062622,-0.05689418315887451,0.08668988943099976,0.07179203629493713,2,2,0.5,,,0.667,1.0,0.333,0.8300634146341463
thiostrepton,0.015430495142936707,0.015430495142936707,-0.0676264762878418,0.09848746657371521,0.0830569714307785,2,2,0.5,FOXM1 inhibitor,FOXM1,0.6697,1.0,0.3303,0.8293730392156863
ceforanide,0.015806563198566437,0.015806563198566437,-0.1146908849477768,0.14630401134490967,0.13049744814634323,2,2,0.5,,,0.6709,1.0,0.3291,0.8293730392156863
voriconazole,0.0158567875623703,0.005824858943621318,-0.15981018543243408,0.18735170364379883,0.131246317759708,6,6,0.5,Cytochrome P450 inhibitor,CYP2C19,0.7152,1.0,0.2848,0.8039918478260869
catechin,0.019651666283607483,0.007923871278762817,-0.1978955864906311,0.1902877390384674,0.16543542159895172,4,4,0.5,,,0.7043,1.0,0.2957,0.8080358288770053
zimelidine,0.021918386220932007,0.021918386220932007,-0.07648798823356628,0.1203247606754303,0.09840637445449829,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.6975,1.0,0.3025,0.813051832460733
calcifediol,0.021921202540397644,0.021921202540397644,-0.07489404082298279,0.11873644590377808,0.09681524336338043,2,2,0.5,Vitamin D receptor agonist,VDR,0.6976,1.0,0.3024,0.813051832460733
garcinol,0.025571733713150024,0.025571733713150024,-0.09574824571609497,0.14689171314239502,0.121319979429245,2,2,0.5,,,0.7112,1.0,0.2888,0.8039918478260869
icariin,0.02635708451271057,0.02635708451271057,-0.09756344556808472,0.15027761459350586,0.12392053008079529,2,2,0.5,,,0.7137,1.0,0.2863,0.8039918478260869
pemetrexed,0.027298703789711,0.027298703789711,-0.05971169471740723,0.11430910229682922,0.08701039850711823,2,2,0.5,Thymidylate synthase inhibitor,DHFR,0.7169,1.0,0.2831,0.8039918478260869
norethindrone,0.02748221904039383,0.021245154241720837,-0.09600409865379333,0.1323520541191101,0.09502759165745198,6,6,0.5,Progestogen hormone,PGR,0.746,1.0,0.254,0.7634941176470589
tobramycin,0.02904553711414337,0.02904553711414337,-0.04591342806816101,0.10400450229644775,0.07495896518230438,2,2,0.5,,,0.7231,1.0,0.2769,0.7994118644067796
batimastat,0.030170947313308716,0.03576370825370153,-0.09343560039997101,0.18149936199188232,0.11259930505053181,6,6,0.5,,,0.7495,1.0,0.2505,0.7574289940828403
orciprenaline,0.03127479553222656,0.03127479553222656,-0.06456279754638672,0.12711238861083984,0.09583759307861328,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.7293,1.0,0.2707,0.7859528409090909
atracurium,0.03370973467826843,0.02012009024620056,-0.08365404605865479,0.16356873512268066,0.08958297931013308,5,5,0.4,,,0.6164,1.0,0.3837,0.8814749999999999
etodolac,0.04197162389755249,-0.014543102546171709,-0.20527321100234985,0.15236052870750427,0.13389895830058118,11,11,0.45454545454545453,Cyclooxygenase inhibitor,PTGS2,0.6854,1.0,0.3154,0.8222928571428572
cyclopiazonic-acid,0.042989879846572876,-0.01517990231513977,-0.28156551718711853,0.19448590278625488,0.15091903899623138,7,7,0.42857142857142855,ATPase inhibitor,ATP2A1,0.6517,1.0,0.3491,0.853541148325359
danazol,0.0432201623916626,-0.004936700256971212,-0.1859908401966095,0.18547293543815613,0.11941503700482767,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.7016,1.0,0.2988,0.8121638297872341
prothionamide,0.044625818729400635,0.044625818729400635,0.044625818729400635,0.044625818729400635,0.0,1,1,0.0,,,0.5705,1.0,0.4299,0.8993599999999999
CHIR-99021,0.0452219694852829,0.0452219694852829,0.0452219694852829,0.0452219694852829,0.0,1,1,0.0,,,0.5717,1.0,0.4286,0.8993599999999999
indirubin,0.04584851861000061,0.010393515229225159,-0.16698753833770752,0.19696366786956787,0.1248903022181911,8,8,0.375,CDK inhibitor,CDK5,0.7651,1.0,0.2349,0.7364042944785276
capsaicin,0.046996891498565674,0.019000534500394548,-0.18112164735794067,0.21351701021194458,0.1390703769554461,7,7,0.42857142857142855,TRPV agonist,TRPV1,0.6643,1.0,0.3368,0.8346333333333333
labetalol,0.04815971851348877,-0.019418767520359585,-0.2289421260356903,0.16423243284225464,0.1443206441005437,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1D,0.6694,1.0,0.3311,0.8293730392156863
cytarabine,0.04823744297027588,0.016833573579788208,-0.24806058406829834,0.21068814396858215,0.1311749687749493,8,8,0.25,Ribonucleotide reductase inhibitor,POLA1,0.7678,1.0,0.2322,0.7324333333333333
levobunolol,0.04868954420089722,0.030173122882843018,-0.08837804198265076,0.1302078664302826,0.09019273153640704,3,3,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.621,1.0,0.3792,0.8814749999999999
forskolin,0.04928344488143921,0.0067645787046505855,-0.2109275460243225,0.24538883566856384,0.14020080998642648,13,13,0.46153846153846156,Adenylyl cyclase activator,ADCY2,0.7346,1.0,0.2663,0.78558908045977
ampicillin,0.04971626400947571,-0.01645239194234212,-0.19352445006370544,0.09445101022720337,0.12653374966201106,3,3,0.3333333333333333,,,0.6265,1.0,0.3741,0.8814749999999999
oxandrolone,0.049757108092308044,0.049757108092308044,-0.10673752427101135,0.20625174045562744,0.1564946323633194,2,2,0.5,Androgen receptor agonist,AR,0.7752,1.0,0.2248,0.7224704402515724
triamcinolone,0.04978744685649872,7.112137973308563e-05,-0.23115718364715576,0.18726658821105957,0.12978093014890082,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.7704,1.0,0.2296,0.7287304347826087
tretinoin,0.051027171313762665,-0.00342855304479599,-0.24074596166610718,0.1494210660457611,0.11681400200922978,15,15,0.4666666666666667,Retinoid receptor ligand,RARA,0.7535,1.0,0.2474,0.75555
entacapone,0.051195934414863586,0.051195934414863586,0.046669602394104004,0.05572226643562317,0.0045263320207595825,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.7775,1.0,0.2225,0.7196044303797469
colchicine,0.05141913890838623,0.05141913890838623,0.05141913890838623,0.05141913890838623,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.5821,1.0,0.4182,0.8993599999999999
benazepril,0.051693111658096313,0.03042958038193839,-0.20790806412696838,0.20734024047851562,0.14500432248987985,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.688,1.0,0.3126,0.8222928571428572
alfacalcidol,0.051699668169021606,0.051699668169021606,0.045742154121398926,0.05765718221664429,0.005957514047622681,2,2,0.0,Vitamin D receptor agonist,VDR,0.7791,1.0,0.2209,0.7196044303797469
clofarabine,0.051795780658721924,-0.010919741458363004,-0.20941129326820374,0.19140350818634033,0.13786410643518826,9,9,0.4444444444444444,Ribonucleoside reductase inhibitor,POLA1,0.7113,1.0,0.2895,0.8039918478260869
nemonapride,0.054600805044174194,-0.007820121012628078,-0.24485787749290466,0.12244057655334473,0.13504146525221442,8,8,0.375,Dopamine receptor antagonist,DRD2,0.7814,1.0,0.2186,0.7196044303797469
veliparib,0.05530080199241638,0.032180141657590866,-0.12687700986862183,0.17971086502075195,0.09480225844963734,12,12,0.4166666666666667,PARP inhibitor,PARP2,0.7943,1.0,0.2057,0.7196044303797469
Y-27632,0.05585840344429016,0.022863854964574177,-0.20454710721969604,0.17948341369628906,0.11327365872121506,9,9,0.3333333333333333,Rho associated kinase inhibitor,ROCK1,0.733,1.0,0.2675,0.78558908045977
BMS-509744,0.05613379180431366,0.05613379180431366,-0.07610851526260376,0.18837609887123108,0.13224230706691742,2,2,0.5,,,0.7877,1.0,0.2123,0.7196044303797469
gestrinone,0.056653693318367004,0.038313781221707664,-0.07334262132644653,0.13501474261283875,0.08135577386572564,6,6,0.3333333333333333,Progesterone receptor antagonist,ESR1,0.7813,1.0,0.2187,0.7196044303797469
pivmecillinam,0.05669453740119934,0.05669453740119934,-0.07236012816429138,0.18574920296669006,0.12905466556549072,2,2,0.5,,,0.7884,1.0,0.2116,0.7196044303797469
equol,0.05692455172538757,0.018025293946266174,-0.24279993772506714,0.19377174973487854,0.13956526295253444,6,6,0.3333333333333333,Estrogen receptor agonist,ESR1,0.7825,1.0,0.2175,0.7196044303797469
mirtazapine,0.057898759841918945,0.011506093399865287,-0.08446970582008362,0.08560419082641602,0.07003224579900758,7,7,0.42857142857142855,Serotonin receptor antagonist,ADRA2A,0.7127,1.0,0.2877,0.8039918478260869
minoxidil,0.05817103385925293,0.028547333346472845,-0.16978862881660461,0.16545140743255615,0.1215683631453496,9,9,0.3333333333333333,Vasodilator,ABCC9,0.7411,1.0,0.2596,0.7745215116279068
etoposide,0.05832141637802124,0.019811990586194126,-0.19332930445671082,0.21845826506614685,0.12891622082811896,11,11,0.45454545454545453,Topoisomerase inhibitor,TOP2A,0.7635,1.0,0.2368,0.7378341463414634
gabazine,0.0585014745593071,0.040663933381438255,-0.10943591594696045,0.1780964732170105,0.08655573406212468,8,8,0.25,GABA receptor antagonist,GABRA1,0.7929,1.0,0.2071,0.7196044303797469
capecitabine,0.059847280383110046,-0.0015003681182861328,-0.24035057425498962,0.13813740015029907,0.1272211168865083,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.7893,1.0,0.2107,0.7196044303797469
EX-527,0.06043267250061035,-0.020789802074432373,-0.24576833844184875,0.151827871799469,0.14310829364231029,12,12,0.4166666666666667,SIRT inhibitor,SIRT1,0.8177,1.0,0.1823,0.7196044303797469
guanadrel,0.06127136945724487,0.06127136945724487,0.053942859172821045,0.0685998797416687,0.007328510284423828,2,2,0.0,Adrenergic inhibitor,SLC6A2,0.7967,1.0,0.2033,0.7196044303797469
bimatoprost,0.06259503960609436,0.024773672223091125,-0.09306293725967407,0.14469873905181885,0.08818052437414294,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.7069,1.0,0.2935,0.8063360215053763
daunorubicin,0.06311404705047607,-0.00952498041666471,-0.3121502995491028,0.15542590618133545,0.13170931405461184,13,13,0.46153846153846156,RNA synthesis inhibitor,TOP2A,0.8137,1.0,0.1869,0.7196044303797469
simvastatin,0.0637902021408081,0.022706341412332322,-0.16339746117591858,0.1452205777168274,0.11535634333235237,9,9,0.3333333333333333,HMGCR inhibitor,HMGCR,0.778,1.0,0.2225,0.7196044303797469
MK-801,0.06379219889640808,0.06379219889640808,0.056818753480911255,0.07076564431190491,0.006973445415496826,2,2,0.0,,,0.8008,1.0,0.1992,0.7196044303797469
huperzine-a,0.06421336531639099,0.01434836122724745,-0.2520483136177063,0.15927526354789734,0.12696252865495966,9,9,0.3333333333333333,Glutamate receptor antagonist,ACHE,0.7798,1.0,0.221,0.7196044303797469
chlortetracycline,0.06466688588261604,0.06466688588261604,-0.06301306933164597,0.19234684109687805,0.127679955214262,2,2,0.5,,,0.8025,1.0,0.1975,0.7196044303797469
tropisetron,0.06525200605392456,0.028452227512995403,-0.16847658157348633,0.15136611461639404,0.11315722266479211,9,9,0.3333333333333333,Serotonin receptor antagonist,HTR3A,0.7909,1.0,0.2096,0.7196044303797469
fluvoxamine,0.06531724333763123,0.030630353838205338,-0.07546466588973999,0.1189037561416626,0.07806807638490593,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.8152,1.0,0.1848,0.7196044303797469
MMPX,0.06580564379692078,0.00991093118985494,-0.1715039312839508,0.13543108105659485,0.13139112000231115,3,3,0.3333333333333333,,,0.6907,1.0,0.3095,0.8194533678756476
pregnenolone,0.06591054797172546,0.04924674491797175,-0.18320173025131226,0.1994708627462387,0.12244403260389025,14,14,0.35714285714285715,,,0.8593,1.0,0.1407,0.6624247706422018
sertraline,0.06679746508598328,0.04366990923881531,-0.11498701572418213,0.20327770709991455,0.10539485235371636,6,6,0.3333333333333333,Serotonin receptor antagonist,SLC6A4,0.8093,1.0,0.1907,0.7196044303797469
mevastatin,0.06696650385856628,0.011542901396751404,-0.1710144281387329,0.08325302600860596,0.10560928773594129,4,4,0.25,HMGCR inhibitor,HMGCR,0.7937,1.0,0.2063,0.7196044303797469
L-689560,0.06697243452072144,0.03937633741985668,-0.24493113160133362,0.19925472140312195,0.13839777647350737,11,11,0.36363636363636365,,,0.8221,1.0,0.1784,0.7196044303797469
lovastatin,0.06803321838378906,0.008601538009113736,-0.17336562275886536,0.15557000041007996,0.12982355420943567,9,9,0.4444444444444444,HMGCR inhibitor,HMGCR,0.8085,1.0,0.1916,0.7196044303797469
QL-XI-92,0.06824705004692078,0.028940702478090923,-0.10014665126800537,0.21677187085151672,0.10293391107941524,9,9,0.4444444444444444,,,0.8113,1.0,0.1895,0.7196044303797469
IB-MECA,0.06847280263900757,0.008199161953396268,-0.1107138991355896,0.09332215785980225,0.08307881023663956,9,9,0.4444444444444444,Adenosine receptor agonist,ADORA3,0.8118,1.0,0.1887,0.7196044303797469
rifapentine,0.06886422634124756,0.01970822044781276,-0.13217172026634216,0.2316541075706482,0.12314975246694433,7,7,0.42857142857142855,RNA polymerase inhibitor,CYP2C8,0.7811,1.0,0.2191,0.7196044303797469
diltiazem,0.07011669874191284,0.03186421947819846,-0.19127696752548218,0.2640654146671295,0.15385334758461505,14,14,0.42857142857142855,Calcium channel blocker,CACNA1C,0.8819,1.0,0.1181,0.6214585858585858
cyclopamine,0.07027778029441833,0.03357780792496421,-0.21264800429344177,0.24896195530891418,0.14527635268980343,11,11,0.45454545454545453,Smoothened receptor antagonist,SMO,0.8426,1.0,0.1576,0.6829211864406779
naloxone,0.0709834098815918,0.05612216889858246,-0.18394479155540466,0.3135502338409424,0.1423872528050409,11,11,0.36363636363636365,Opioid receptor antagonist,OPRD1,0.8497,1.0,0.1508,0.6759543859649122
tacrolimus,0.07197411358356476,0.00865871406027249,-0.23718306422233582,0.1603541374206543,0.1279270269059379,14,14,0.35714285714285715,Calcineurin inhibitor,FKBP1A,0.8911,1.0,0.1089,0.6214585858585858
U-0126,0.07235449552536011,0.0245535855109875,-0.21319761872291565,0.190848708152771,0.13515192723075414,13,13,0.38461538461538464,MEK inhibitor,MAP2K1,0.881,1.0,0.1194,0.6214585858585858
AM-404,0.0733664371073246,0.03227921947836876,-0.14959180355072021,0.1878633201122284,0.12119863174166033,6,6,0.3333333333333333,FAAH inhibitor,TRPV1,0.8309,1.0,0.1691,0.7082795081967214
ezetimibe,0.07441133260726929,-0.03298056551388332,-0.2672329246997833,0.13741135597229004,0.17106593747143775,7,7,0.42857142857142855,Cholesterol inhibitor,NPC1L1,0.8149,1.0,0.1854,0.7196044303797469
cefuroxime,0.07481694221496582,-0.002237945795059204,-0.16972562670707703,0.0881948471069336,0.1185575374457175,3,3,0.3333333333333333,,,0.7397,1.0,0.2607,0.7745215116279068
ramipril,0.0749768614768982,0.06882791434015546,-0.10096919536590576,0.16513773798942566,0.08383898018750184,7,7,0.14285714285714285,Angiotensin converting enzyme inhibitor,ACE,0.8208,1.0,0.1797,0.7196044303797469
betamethasone,0.07568080723285675,0.07994569775958855,-0.16693025827407837,0.21727332472801208,0.10538444406103814,12,12,0.16666666666666666,Glucocorticoid receptor agonist,NR3C1,0.8925,1.0,0.1075,0.6214585858585858
cefdinir,0.07657933235168457,0.02406495213508606,-0.1520633101463318,0.18752694129943848,0.12330972428715481,5,5,0.4,,,0.7896,1.0,0.2108,0.7196044303797469
nateglinide,0.07659125328063965,-0.008512733238083976,-0.2012616991996765,0.16496644914150238,0.13453051456022844,7,7,0.42857142857142855,Insulin secretagogue,KCNJ11,0.8278,1.0,0.1729,0.7183081300813008
rivaroxaban,0.07691457867622375,0.02606325348218282,-0.152988463640213,0.1397075653076172,0.11563728276356057,6,6,0.3333333333333333,Coagulation factor inhibitor,F10,0.8433,1.0,0.1567,0.6829211864406779
thioperamide,0.07714205980300903,0.03310936960307034,-0.1634303331375122,0.2447807788848877,0.12358063901358499,11,11,0.36363636363636365,Histamine receptor antagonist,HRH3,0.8803,1.0,0.1204,0.6214585858585858
hydrocortisone,0.07732442021369934,0.060173723846673965,-0.16402310132980347,0.18877887725830078,0.11497124689436133,8,8,0.25,Glucocorticoid receptor agonist,NR3C1,0.8656,1.0,0.1344,0.6479094339622641
tubocurarine,0.0785159170627594,0.016649483279748398,-0.16537714004516602,0.17313247919082642,0.11909804164936763,11,11,0.45454545454545453,Acetylcholine receptor antagonist,CHRNA2,0.8841,1.0,0.1164,0.6214585858585858
saquinavir,0.07866112887859344,0.033109103639920555,-0.19913449883460999,0.1949397325515747,0.13086114106598423,6,6,0.3333333333333333,,,0.8504,1.0,0.1496,0.6759543859649122
androstanol,0.07879498600959778,0.07879498600959778,0.07879498600959778,0.07879498600959778,0.0,1,1,0.0,,,0.6707,1.0,0.3295,0.8293730392156863
AZD-1480,0.0791398286819458,0.052589763294566765,-0.2536315321922302,0.18561306595802307,0.1361236544568974,11,11,0.2727272727272727,JAK inhibitor,JAK1,0.8861,1.0,0.1143,0.6214585858585858
sunitinib,0.07934409379959106,0.032814493775367735,-0.180708110332489,0.2736121416091919,0.14395782782272432,10,10,0.4,KIT inhibitor,FLT1,0.8876,1.0,0.1124,0.6214585858585858
THZ-2-98-01,0.07945582270622253,0.008463303248087565,-0.25077545642852783,0.19009259343147278,0.17496722024056285,6,6,0.3333333333333333,,,0.8534,1.0,0.1466,0.6688625
scopolamine,0.07979872822761536,0.009690217673778534,-0.21447449922561646,0.1956034004688263,0.14012676952091307,12,12,0.4166666666666667,Acetylcholine receptor antagonist,CHRM1,0.9115,1.0,0.0885,0.6214585858585858
suloctidil,0.08007809519767761,-0.019819001356760662,-0.26520103216171265,0.16231399774551392,0.16241532471280473,9,9,0.4444444444444444,,,0.8779,1.0,0.1229,0.628019
retinol,0.08010649681091309,0.038829948466557726,-0.13599321246147156,0.18281030654907227,0.11699945173365257,13,13,0.38461538461538464,Retinoid receptor ligand,RXRA,0.9143,1.0,0.0862,0.6214585858585858
clindamycin,0.08012856543064117,0.08012856543064117,0.07932081818580627,0.08093631267547607,0.0008077472448348999,2,2,0.0,,,0.8324,1.0,0.1676,0.707798347107438
bucladesine,0.08098199963569641,0.04146913588047028,-0.15921738743782043,0.23303991556167603,0.13388445866154125,10,10,0.4,CAMP stimulant,PRKACA,0.8948,1.0,0.1052,0.6214585858585858
resorcinol,0.08159831166267395,0.01602209891591753,-0.12957313656806946,0.16227596998214722,0.11177082370088572,7,7,0.42857142857142855,,,0.8469,1.0,0.1534,0.6816295652173913
alprostadil,0.0817718505859375,0.03013595938682556,-0.08836102485656738,0.10766157507896423,0.07880869276708265,5,5,0.4,Prostanoid receptor agonist,PTGER1,0.8112,1.0,0.1892,0.7196044303797469
saxagliptin,0.08178436756134033,0.08178436756134033,0.05984896421432495,0.10371977090835571,0.02193540334701538,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.8353,1.0,0.1647,0.7013475000000001
