drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
BH3I-1,-0.11201903223991394,-0.034753511659801006,-0.1635969877243042,0.2227020114660263,0.1391183363324173,8,8,0.625,BCL inhibitor,BCL2L1,0.1844,0.7669023622047243,0.8156,1.0
suloctidil,-0.11121504008769989,-0.06810895767476824,-0.2819359004497528,0.197250634431839,0.16462358278992859,9,9,0.6666666666666666,,,0.2086,0.7875411764705883,0.7917,1.0
ascorbic-acid,-0.11119118332862854,-0.05503493547439575,-0.1302916407585144,0.07637801766395569,0.09324959359308985,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.3195,0.9153805405405404,0.6807,1.0
cabergoline,-0.11061619222164154,-0.06931567341089248,-0.15479350090026855,0.14790338277816772,0.09734252367626836,10,10,0.8,Dopamine receptor agonist,ADRA1A,0.1773,0.7669023622047243,0.8227,1.0
NVP-AUY922,-0.11041340231895447,-0.025068703293800353,-0.20667439699172974,0.18390464782714844,0.14182692185355167,10,10,0.6,HSP inhibitor,HSP90AA1,0.1788,0.7669023622047243,0.8212,1.0
idarubicin,-0.10991717875003815,-0.05451141936438424,-0.22348931431770325,0.16008037328720093,0.15168146229203014,7,7,0.5714285714285714,Topoisomerase inhibitor,TOP2A,0.2384,0.8368500000000001,0.7621,1.0
bortezomib,-0.10970482230186462,-0.11977676178018253,-0.21088296175003052,0.08305341005325317,0.07879761768098253,12,12,0.9166666666666666,Proteasome inhibitor,PSMB1,0.1757,0.7669023622047243,0.8243,1.0
sericetin,-0.10946148633956909,-0.11076769232749939,-0.1518351435661316,-0.07231265306472778,0.034819245580219996,4,4,1.0,,,0.2369,0.8368500000000001,0.7631,1.0
cortisone-acetate,-0.1083139181137085,-0.009999764817101615,-0.15450242161750793,0.17725789546966553,0.13970976676823454,7,7,0.5714285714285714,Glucocorticoid receptor agonist,NR3C1,0.2517,0.8632127516778523,0.7493,1.0
topotecan,-0.108299620449543,-0.10283355911572774,-0.206178218126297,0.06967398524284363,0.07523130628082411,9,9,0.8888888888888888,Topoisomerase inhibitor,TOP1,0.2344,0.8368500000000001,0.7665,1.0
saxagliptin,-0.10816602408885956,-0.10816602408885956,-0.1120930016040802,-0.10423904657363892,0.003926977515220642,2,2,1.0,Dipeptidyl peptidase inhibitor,DPP4,0.2391,0.8368500000000001,0.7609,1.0
vincamine,-0.10795608162879944,0.03747851252555847,-0.12085354328155518,0.26972076296806335,0.18811386064362393,5,5,0.6,,,0.2924,0.900098795180723,0.7078,1.0
paclitaxel,-0.10763876140117645,-0.048029119769732155,-0.17771118879318237,0.14049792289733887,0.11221024319249473,12,12,0.6666666666666666,Tubulin inhibitor,TUBB,0.1942,0.7752828125000001,0.8058,1.0
parthenolide,-0.10644829273223877,-0.057111304841543496,-0.2549576461315155,0.18074584007263184,0.11734318948963686,19,19,0.6842105263157895,,,0.1575,0.7669023622047243,0.8437,1.0
alfaxalone,-0.10602837800979614,-0.10602837800979614,-0.10602837800979614,-0.10602837800979614,0.0,1,1,1.0,GABA receptor agonist,GABBR1,0.4023,0.9292373873873875,0.5978,1.0
JW-7-24-1,-0.10565142333507538,-0.0641791045665741,-0.2669055461883545,0.2502719759941101,0.17114825622095872,5,5,0.8,,,0.3068,0.9153805405405404,0.6943,1.0
BIX-02188,-0.10546771436929703,-0.10546771436929703,-0.14107054471969604,-0.06986488401889801,0.03560283035039902,2,2,1.0,,,0.248,0.8562702702702703,0.752,1.0
isradipine,-0.10508835315704346,-0.0655459463596344,-0.2550339698791504,0.14728307723999023,0.13057352342165215,7,7,0.7142857142857143,Calcium channel blocker,CACNA1C,0.2766,0.8833912500000001,0.7238,1.0
flumetasone,-0.10456828027963638,-0.03349000960588455,-0.23451638221740723,0.17975813150405884,0.14455573318222073,10,10,0.6,Glucocorticoid receptor agonist,NR3C1,0.2298,0.826956338028169,0.7702,1.0
catechin,-0.10453251004219055,-0.057553112506866455,-0.19889682531356812,0.1777493953704834,0.14156523546786554,4,4,0.75,,,0.2628,0.8703378205128204,0.7372,1.0
aloisine,-0.10398852825164795,-0.048880440493424736,-0.20877867937088013,0.13496297597885132,0.12768544199019005,12,12,0.5833333333333334,CDK inhibitor,CDK2,0.2256,0.82344,0.7744,1.0
withaferin-a,-0.10378092527389526,-0.07432201835844252,-0.2001374363899231,0.1763131320476532,0.12297039062532839,9,9,0.7777777777777778,IKK inhibitor,NAMPT,0.2745,0.8831622641509433,0.7263,1.0
progesterone,-0.10307958722114563,-0.04015939599937863,-0.18824198842048645,0.153428852558136,0.12583381177124342,9,9,0.6666666666666666,Progesterone receptor agonist,CYP17A1,0.2809,0.8873104938271605,0.72,1.0
A-443654,-0.10287916660308838,-0.06313484771685167,-0.17006242275238037,0.14817535877227783,0.11236684860237191,11,11,0.7272727272727273,,,0.2563,0.8703378205128204,0.7444,1.0
nemonapride,-0.10195108503103256,-0.01894360687583685,-0.24605393409729004,0.27759379148483276,0.16880737803284745,8,8,0.625,Dopamine receptor antagonist,DRD2,0.2605,0.8703378205128204,0.7395,1.0
radicicol,-0.10186758637428284,-0.06251034471723768,-0.16927510499954224,0.1472640037536621,0.11184804534600953,9,9,0.7777777777777778,,,0.2884,0.8984309090909092,0.712,1.0
pinacidil,-0.10177454352378845,-0.02022696038087209,-0.195785790681839,0.1758359670639038,0.1413408754921497,12,12,0.5833333333333334,ATP channel activator,ABCC9,0.2476,0.8562702702702703,0.7524,1.0
NSC-632839,-0.10155743360519409,-0.06540613869826,-0.22308853268623352,0.09822213649749756,0.11778233245664108,9,9,0.6666666666666666,Ubiquitin specific protease inhibitor,SENP2,0.2901,0.8984309090909092,0.7102,1.0
EPZ-5676,-0.1011279970407486,-0.02760652204354604,-0.11040383577346802,0.1287122666835785,0.11059892428013757,3,3,0.6666666666666666,DOT1L inhibitor,DOT1L,0.3837,0.9174342592592593,0.6172,1.0
digitoxigenin,-0.10074149072170258,-0.10074149072170258,-0.2706321179866791,0.06914913654327393,0.1698906272649765,2,2,0.5,,,0.2599,0.8703378205128204,0.7401,1.0
mefloquine,-0.1006365418434143,0.0016537994146347047,-0.17721021175384521,0.22512118518352509,0.170393498034382,5,5,0.6,,,0.3389,0.9174342592592593,0.6617,1.0
rifabutin,-0.1005888283252716,-0.042620761053902764,-0.29744818806648254,0.1255057454109192,0.142107032298701,7,7,0.5714285714285714,,,0.3108,0.9153805405405404,0.6898,1.0
apigenin,-0.10054588317871094,-0.05700889115150158,-0.2487260103225708,0.16913194954395294,0.14296671006787603,13,13,0.6923076923076923,,,0.2612,0.8703378205128204,0.7395,1.0
resorcinol,-0.10033115744590759,-0.029590374657085965,-0.13972976803779602,0.1247757077217102,0.10935196808490295,7,7,0.5714285714285714,,,0.3129,0.9153805405405404,0.6876,1.0
guanaben-acetate,-0.0998539924621582,-0.06210225820541382,-0.2154635787010193,0.16830170154571533,0.12628565825555174,7,7,0.7142857142857143,Adrenergic receptor agonist,ADRA2A,0.3198,0.9153805405405404,0.6806,1.0
metergoline,-0.09946271777153015,0.011370563081332616,-0.13113147020339966,0.22877143323421478,0.14988472220666857,7,7,0.5714285714285714,Dopamine receptor agonist,HTR1A,0.3229,0.9153805405405404,0.6775,1.0
GW-5074,-0.09925755858421326,-0.04018112272024155,-0.18387600779533386,0.1164732575416565,0.11648118884900781,8,8,0.625,RAF inhibitor,RAF1,0.2842,0.890958282208589,0.7158,1.0
cyclopiazonic-acid,-0.09921461343765259,-0.06716554718358177,-0.2263522744178772,0.1632629632949829,0.13514258570229654,7,7,0.7142857142857143,ATPase inhibitor,ATP2A1,0.3252,0.9153805405405404,0.6752,1.0
doxepin,-0.09881854057312012,-0.01643355477314729,-0.24143987894058228,0.20450812578201294,0.15909313787136384,13,13,0.5384615384615384,Histamine receptor antagonist,HRH1,0.2813,0.8873104938271605,0.7194,1.0
ipratropium,-0.0984034463763237,-0.021821307639280956,-0.2179066240787506,0.2524716854095459,0.1602659086404302,9,9,0.6666666666666666,Acetylcholine receptor antagonist,CHRM1,0.3232,0.9153805405405404,0.6771,1.0
rimantadine,-0.09834380447864532,-0.09834380447864532,-0.11462190747261047,-0.08206570148468018,0.01627810299396515,2,2,1.0,,,0.2657,0.8703378205128204,0.7343,1.0
rimcazole,-0.09723441302776337,-0.03783460126982795,-0.16730445623397827,0.19487442076206207,0.12709931870059432,9,9,0.6666666666666666,Sigma receptor antagonist,SIGMAR1,0.3375,0.9174342592592593,0.663,1.0
XMD-1185H,-0.0972248800098896,-0.0667498509089152,-0.18713974952697754,0.061700768768787384,0.09397204552006964,6,6,0.6666666666666666,,,0.3112,0.9153805405405404,0.6889,1.0
flunisolide,-0.09667375683784485,-0.05971343070268631,-0.18873345851898193,0.11863476037979126,0.11079435784420988,12,12,0.6666666666666666,Cytochrome P450 inhibitor,NR3C1,0.2979,0.9115383233532934,0.7021,1.0
fluocinolone-acetonide,-0.09631827473640442,-0.07693218972001757,-0.29958584904670715,0.1164446473121643,0.12703431460209103,7,7,0.7142857142857143,Corticosteroid agonist,NR3C1,0.3519,0.9174342592592593,0.6489,1.0
guggulsterone,-0.09631113708019257,-0.03503264052172502,-0.25563520193099976,0.18016375601291656,0.14044886399809567,12,12,0.5833333333333334,IKK inhibitor,NR3C1,0.3023,0.9153805405405404,0.6977,1.0
quinine,-0.0959962010383606,-0.03787250568469366,-0.13462896645069122,0.13961994647979736,0.10718232925722943,6,6,0.6666666666666666,Hemozoin biocrystallization inhibitor,KCNN4,0.3186,0.9153805405405404,0.6814,1.0
naltrexone,-0.09544509649276733,0.002595186233520508,-0.14167654514312744,0.1885043978691101,0.14380343862791192,9,9,0.5555555555555556,Opioid receptor antagonist,OPRD1,0.3508,0.9174342592592593,0.6498,1.0
linsitinib,-0.09541648626327515,-0.019603656096891922,-0.1748482584953308,0.1755305826663971,0.1350338976415339,11,11,0.5454545454545454,IGF-1 inhibitor,IGF1R,0.3314,0.9153805405405404,0.6697,1.0
mirtazapine,-0.09523991495370865,-0.027602673641272953,-0.20497578382492065,0.16636446118354797,0.14262765999823457,7,7,0.5714285714285714,Serotonin receptor antagonist,ADRA2A,0.3598,0.9174342592592593,0.6407,1.0
U-0126,-0.09468643367290497,-0.03875480936123775,-0.17547333240509033,0.15090465545654297,0.11157198819912104,13,13,0.6153846153846154,MEK inhibitor,MAP2K1,0.3313,0.9153805405405404,0.6699,1.0
methylprednisolone,-0.09430946409702301,-0.029749746123949688,-0.1881847381591797,0.1790376901626587,0.14333039406550377,6,6,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.3293,0.9153805405405404,0.6707,1.0
saquinavir,-0.09428562223911285,-0.04211043814818064,-0.154034823179245,0.10303658246994019,0.1005693456065976,6,6,0.6666666666666666,,,0.3294,0.9153805405405404,0.6706,1.0
cytisine,-0.09380367398262024,-0.09380367398262024,-0.09380367398262024,-0.09380367398262024,0.0,1,1,1.0,Acetylcholine receptor agonist,CHRNA2,0.4559,0.9626648760330578,0.5442,1.0
vinblastine,-0.09325969219207764,-0.030135578834093533,-0.20193630456924438,0.16082948446273804,0.13714737189830123,13,13,0.6153846153846154,Tubulin inhibitor,TUBB,0.348,0.9174342592592593,0.6532,1.0
docetaxel,-0.09303069114685059,-0.010933654648917062,-0.16994792222976685,0.15795700252056122,0.13117370085375535,7,7,0.5714285714285714,Tubulin inhibitor,TUBB,0.3831,0.9174342592592593,0.6177,1.0
bromocriptine,-0.09302592277526855,-0.022932754113123968,-0.1844724416732788,0.20817267894744873,0.14553462099483833,13,13,0.6153846153846154,Dopamine receptor agonist,ADRA2A,0.3498,0.9174342592592593,0.6513,1.0
AZD-7762,-0.0924580991268158,-0.056561827659606934,-0.23276999592781067,0.12972381711006165,0.12036267878289444,19,19,0.6842105263157895,CHK inhibitor,CHEK1,0.3229,0.9153805405405404,0.6784,1.0
diltiazem,-0.09238654375076294,-0.045270658497299464,-0.23243600130081177,0.1638498604297638,0.13104116094621324,14,14,0.6428571428571429,Calcium channel blocker,CACNA1C,0.3295,0.9153805405405404,0.6705,1.0
estradiol,-0.09230542182922363,-0.062245829174151786,-0.3123210668563843,0.19957435131072998,0.1671321563084436,13,13,0.6153846153846154,Estrogen receptor agonist,ESR1,0.3573,0.9174342592592593,0.644,1.0
amlodipine,-0.09222906827926636,-0.013286688498088292,-0.16788655519485474,0.19551855325698853,0.1371798966856313,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.3904,0.9193290322580646,0.6099,1.0
atovaquone,-0.09168513119220734,-0.019156792759895326,-0.17806905508041382,0.17796406149864197,0.14083744839240073,5,5,0.6,,,0.4113,0.9424856502242152,0.5891,1.0
cinanserin,-0.0916469395160675,-0.023877374827861786,-0.17502480745315552,0.15770411491394043,0.12377300230054147,8,8,0.625,,,0.3439,0.9174342592592593,0.6561,1.0
fluticasone,-0.09136304259300232,-0.02381475567817688,-0.22828471660614014,0.18241116404533386,0.1482683607335177,10,10,0.6,Glucocorticoid receptor agonist,NR3C1,0.3465,0.9174342592592593,0.6535,1.0
tamoxifen,-0.0902775228023529,0.007682540095769442,-0.176375150680542,0.2545377314090729,0.16856006119559097,13,13,0.6153846153846154,Estrogen receptor antagonist,ESR1,0.3802,0.9174342592592593,0.6208,1.0
floxuridine,-0.09002461284399033,-0.01810143142938614,-0.13417567312717438,0.20711815357208252,0.12354973595551902,8,8,0.625,,,0.3537,0.9174342592592593,0.6463,1.0
lenalidomide,-0.08996020257472992,-0.02832242548465729,-0.2231314778327942,0.1766185164451599,0.14328647863420896,10,10,0.6,Anti-cancer agent,CRBN,0.3582,0.9174342592592593,0.6418,1.0
biperiden,-0.08951406925916672,-0.009777983220723959,-0.18393808603286743,0.1614258885383606,0.13155201444162015,13,13,0.5384615384615384,Acetylcholine receptor antagonist,CHRM1,0.3878,0.9174342592592593,0.6127,1.0
physostigmine,-0.08948543667793274,-0.027006221669060842,-0.22088885307312012,0.15976545214653015,0.13262799864984232,7,7,0.5714285714285714,Cholinesterase inhibitor,ACHE,0.4157,0.9483156250000001,0.5847,1.0
veliparib,-0.08845240622758865,-0.015017623702685038,-0.22269248962402344,0.16928941011428833,0.12999250437294207,12,12,0.5833333333333334,PARP inhibitor,PARP2,0.3768,0.9174342592592593,0.6232,1.0
CD-1530,-0.08838799595832825,-0.0682314137617747,-0.2248682975769043,0.10856205224990845,0.1368665174559809,3,3,0.6666666666666666,Retinoid receptor agonist,RARG,0.4646,0.972994262295082,0.5358,1.0
scopolamine,-0.08792039006948471,-0.03441273793578148,-0.23045575618743896,0.1987011730670929,0.12726725488920232,12,12,0.5833333333333334,Acetylcholine receptor antagonist,CHRM1,0.381,0.9174342592592593,0.619,1.0
orantinib,-0.0877605453133583,-0.019415397197008133,-0.2311142385005951,0.24208877980709076,0.1673107803055716,8,8,0.625,FGFR inhibitor,FGFR1,0.3691,0.9174342592592593,0.6309,1.0
fludarabine,-0.08767224848270416,-0.033841354151566826,-0.18551266193389893,0.18039754033088684,0.13190235282581678,12,12,0.6666666666666666,DNA synthesis inhibitor,RRM1,0.383,0.9174342592592593,0.617,1.0
HG-5-113-01,-0.08720225840806961,-0.03926102817058563,-0.16587300598621368,0.1347672939300537,0.1186937238083703,6,6,0.6666666666666666,,,0.3669,0.9174342592592593,0.6331,1.0
orteronel,-0.08711160719394684,-0.09534569084644318,-0.16242796182632446,-0.06850498914718628,0.030845647971310047,6,6,1.0,Cytochrome P450 inhibitor,CYP17A1,0.3672,0.9174342592592593,0.6328,1.0
lasalocid,-0.08677995204925537,-0.0617256975836224,-0.2494417428970337,0.13662821054458618,0.14131029742346346,9,9,0.6666666666666666,,,0.4352,0.9571008438818566,0.5654,1.0
bimatoprost,-0.08623126149177551,0.02632361650466919,-0.09743005037307739,0.2503148913383484,0.1493082619889238,5,5,0.6,Prostanoid receptor agonist,PTGFR,0.4463,0.9582323529411764,0.5541,1.0
SB-590885,-0.08600223064422607,-0.01914038035002622,-0.175898015499115,0.18475401401519775,0.1291582043012222,11,11,0.5454545454545454,RAF inhibitor,BRAF,0.4342,0.9571008438818566,0.5668,1.0
niguldipine,-0.08594018220901489,-0.007190711796283722,-0.1635349541902542,0.23933559656143188,0.14982929516439436,9,9,0.5555555555555556,Calcium channel blocker,ADRA1A,0.4418,0.9571008438818566,0.5593,1.0
sunitinib,-0.08581851422786713,-0.02181166782975197,-0.1458945870399475,0.1496020406484604,0.11132191513863401,10,10,0.6,KIT inhibitor,FLT1,0.3864,0.9174342592592593,0.6136,1.0
rifampicin,-0.08494770526885986,-0.040615350008010864,-0.1684114634990692,0.20224644243717194,0.11565315964565884,8,8,0.75,RNA polymerase inhibitor,NR1I2,0.3856,0.9174342592592593,0.6145,1.0
reboxetine,-0.08489042520523071,-0.00040286353656223843,-0.16261884570121765,0.1897020936012268,0.1311908343719154,7,7,0.5714285714285714,Adrenergic receptor antagonist,SLC6A2,0.4528,0.9611464730290455,0.5477,1.0
medrysone,-0.08479022979736328,-0.042091041803359985,-0.19555674493312836,0.12258559465408325,0.11420750406102516,11,11,0.6363636363636364,Glucocorticoid receptor agonist,NR3C1,0.4439,0.9571008438818566,0.5567,1.0
yohimbine,-0.084236741065979,-0.030799749824735854,-0.1480751633644104,0.13308298587799072,0.1145818174660906,9,9,0.6666666666666666,Adrenergic receptor antagonist,ADRA2A,0.4533,0.9611464730290455,0.5472,1.0
pancuronium,-0.08263351023197174,-0.08263351023197174,-0.08263351023197174,-0.08263351023197174,0.0,1,1,1.0,,,0.4974,0.9816984905660378,0.5027,0.9990248062015504
vinorelbine,-0.08193687349557877,-0.0128419143812997,-0.21812134981155396,0.2673493027687073,0.16091927782384255,14,14,0.5714285714285714,Tubulin inhibitor,TUBB,0.4244,0.9571008438818566,0.5756,1.0
valsartan,-0.0815097987651825,-0.019299089908599854,-0.1517253965139389,0.17471462488174438,0.12085028835702756,8,8,0.625,Angiotensin receptor antagonist,AGTR1,0.4031,0.9292373873873875,0.5969,1.0
benzatropine,-0.08150267601013184,-0.08150267601013184,-0.08150267601013184,-0.08150267601013184,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.5011,0.9816984905660378,0.4993,0.9990248062015504
BI-2536,-0.08105893433094025,-0.02089059477051099,-0.2017311453819275,0.1360747218132019,0.11446981658714966,12,12,0.5833333333333334,PLK inhibitor,PLK1,0.4332,0.9571008438818566,0.5668,1.0
naproxen,-0.0809062123298645,-0.07575295865535736,-0.19845786690711975,0.17703361809253693,0.11193760030005734,7,7,0.8571428571428571,Cyclooxygenase inhibitor,PTGS1,0.4803,0.9816984905660378,0.521,1.0
digitoxin,-0.0789642333984375,-0.0789642333984375,-0.0789642333984375,-0.0789642333984375,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.5079,0.9816984905660378,0.4924,0.9990248062015504
cefdinir,-0.07857292890548706,-0.039104676246643065,-0.24866876006126404,0.1374918818473816,0.14825714647491034,5,5,0.6,,,0.487,0.9816984905660378,0.5134,1.0
fenretinide,-0.07814348489046097,-0.02504182979464531,-0.22398079931735992,0.14852845668792725,0.13699191061043164,12,12,0.5833333333333334,Apoptosis stimulant,RARA,0.4512,0.9611464730290455,0.5488,1.0
etodolac,-0.07668817043304443,0.00750345533544367,-0.14420068264007568,0.22937741875648499,0.1367492182968432,11,11,0.5454545454545454,Cyclooxygenase inhibitor,PTGS2,0.508,0.9816984905660378,0.4928,0.9990248062015504
argatroban,-0.07649014890193939,-0.008546628057956696,-0.16123506426811218,0.20311006903648376,0.14433977828434297,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.4025,0.9292373873873875,0.5975,1.0
cymarin,-0.0745171308517456,-0.0745171308517456,-0.0745171308517456,-0.0745171308517456,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.5199,0.9891500000000001,0.4804,0.9990248062015504
isoxsuprine,-0.07401613891124725,-0.009744683280587196,-0.12684178352355957,0.19412529468536377,0.11488206091235101,8,8,0.625,Adrenergic receptor agonist,ADRB2,0.4308,0.9571008438818566,0.5692,1.0
estrone,-0.07080483436584473,-0.03651446683539285,-0.20044280588626862,0.22611847519874573,0.15245526174485716,9,9,0.5555555555555556,Estrogen receptor agonist,ESR1,0.5484,0.9891500000000001,0.4523,0.9819716666666667
GSK-1059615,-0.06999367475509644,-0.015004445754346393,-0.23075157403945923,0.20292401313781738,0.13745397178522972,21,21,0.5238095238095238,,,0.5736,0.9913057046979865,0.4274,0.9819716666666667
OBAA,-0.06948075443506241,-0.024017146478096645,-0.17314961552619934,0.166273832321167,0.12193107194505814,12,12,0.5833333333333334,Phospholipase inhibitor,PLA2G1B,0.484,0.9816984905660378,0.516,1.0
estriol,-0.06915390491485596,-0.003594806561103234,-0.23229283094406128,0.22409534454345703,0.1390934417325145,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.5582,0.9891500000000001,0.4425,0.9819716666666667
SB-239063,-0.06892251968383789,-0.0015412109593550365,-0.14162880182266235,0.200729101896286,0.13555534495689844,12,12,0.5833333333333334,P38 MAPK inhibitor,MAPK14,0.4851,0.9816984905660378,0.5149,1.0
testosterone,-0.0661669373512268,-0.012726128101348877,-0.21669945120811462,0.18225371837615967,0.14648411654123836,11,11,0.5454545454545454,,,0.5666,0.9891500000000001,0.4335,0.9819716666666667
cefepime,-0.06602141261100769,-0.06602141261100769,-0.2154684066772461,0.08342558145523071,0.1494469940662384,2,2,0.5,,,0.3084,0.9153805405405404,0.6916,1.0
sildenafil,-0.06559434533119202,-0.019564273953437804,-0.23486468195915222,0.16651713848114014,0.1414224455272211,10,10,0.6,Phosphodiesterase inhibitor,PDE5A,0.4634,0.972994262295082,0.5366,1.0
cilastatin,-0.06424874067306519,-0.004613399505615234,-0.19307555258274078,0.22819405794143677,0.14908516784697415,7,7,0.5714285714285714,Dehydropeptidase inhibitor,DPEP1,0.5569,0.9891500000000001,0.4439,0.9819716666666667
androstanol,-0.06243079900741577,-0.06243079900741577,-0.06243079900741577,-0.06243079900741577,0.0,1,1,1.0,,,0.5391,0.9891500000000001,0.4612,0.9819716666666667
sulbactam,-0.05863744020462036,-0.05863744020462036,-0.05863744020462036,-0.05863744020462036,0.0,1,1,1.0,,,0.5426,0.9891500000000001,0.4578,0.9819716666666667
esculin,-0.05855154991149902,-0.01859373152256012,-0.12496179342269897,0.13249129056930542,0.10630867463343832,5,5,0.6,,,0.5529,0.9891500000000001,0.4476,0.9819716666666667
clobetasol,-0.058050572872161865,-0.03143924542448737,-0.23914000391960144,0.11959856748580933,0.12473447181643359,11,11,0.5454545454545454,Glucocorticoid receptor agonist,NR3C1,0.5864,0.9914749174917492,0.4144,0.9819716666666667
tretinoin,-0.05798846483230591,-0.007069520155588786,-0.21650859713554382,0.2132018804550171,0.14311133562392384,15,15,0.5333333333333333,Retinoid receptor ligand,RARA,0.5951,0.9930105769230769,0.4063,0.9819716666666667
quinidine,-0.05682426691055298,0.007032875831310566,-0.2067984938621521,0.21883708238601685,0.13823987352556588,13,13,0.5384615384615384,Sodium channel blocker,SCN5A,0.598,0.9930105769230769,0.403,0.9819716666666667
triciribine,-0.05629462003707886,0.027226028534082267,-0.14607113599777222,0.2601776719093323,0.157427596933637,13,13,0.5384615384615384,Akt inhibitor,AKT3,0.5985,0.9930105769230769,0.402,0.9819716666666667
benzydamine,-0.05270642042160034,0.009882535253252302,-0.150083988904953,0.1982574164867401,0.13631201835588883,7,7,0.5714285714285714,,,0.576,0.9913057046979865,0.4251,0.9819716666666667
spironolactone,-0.05252033472061157,0.00701074515070234,-0.11695045232772827,0.1860518455505371,0.1260839072489871,7,7,0.5714285714285714,Mineralocorticoid receptor antagonist,NR3C2,0.5768,0.9913057046979865,0.424,0.9819716666666667
thioperamide,-0.050220489501953125,-0.02835639633915641,-0.29121658205986023,0.11488433182239532,0.12953744784323323,11,11,0.5454545454545454,Histamine receptor antagonist,HRH3,0.5981,0.9930105769230769,0.4024,0.9819716666666667
levobunolol,-0.048593372106552124,0.007857128977775574,-0.09299251437187195,0.1651572734117508,0.11269523071152605,3,3,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.5691,0.9891500000000001,0.4312,0.9819716666666667
amiprilose,-0.04734322428703308,-0.04734322428703308,-0.04734322428703308,-0.04734322428703308,0.0,1,1,1.0,,,0.5476,0.9891500000000001,0.4524,0.9819716666666667
ethisterone,-0.04041732847690582,-0.04041732847690582,-0.1580333709716797,0.07719871401786804,0.11761604249477386,2,2,0.5,,,0.3566,0.9174342592592593,0.6434,1.0
serotonin,-0.03484894335269928,-0.03484894335269928,-0.1409989893436432,0.07130110263824463,0.10615004599094391,2,2,0.5,Growth factor receptor activator,HTR1A,0.372,0.9174342592592593,0.628,1.0
azithromycin,-0.034264400601387024,-0.001562674840291341,-0.18528839945793152,0.26208633184432983,0.16188828342920872,6,6,0.5,,,0.4285,0.9571008438818566,0.5715,1.0
zonisamide,-0.034006766974925995,-0.034006766974925995,-0.20999068021774292,0.14197714626789093,0.17598391324281693,2,2,0.5,Sodium channel blocker,SCN11A,0.3749,0.9174342592592593,0.6251,1.0
austricine,-0.03184763342142105,-0.01977325603365898,-0.20019468665122986,0.18479692935943604,0.16387183727651788,4,4,0.5,,,0.4028,0.9292373873873875,0.5972,1.0
flucloxacillin,-0.030437633395195007,-0.030437633395195007,-0.22085541486740112,0.1599801480770111,0.19041778147220612,2,2,0.5,,,0.3875,0.9174342592592593,0.6125,1.0
oxandrolone,-0.03016325831413269,-0.03016325831413269,-0.1855984926223755,0.1252719759941101,0.1554352343082428,2,2,0.5,Androgen receptor agonist,AR,0.3877,0.9174342592592593,0.6123,1.0
digoxin,-0.026548847556114197,-0.02393364906311035,-0.18234914541244507,0.1616167426109314,0.13160967411280894,12,12,0.5,ATPase inhibitor,ATP1A1,0.5037,0.9816984905660378,0.4963,0.9990248062015504
dienestrol,-0.02640092372894287,-0.02640092372894287,-0.20166432857513428,0.14886248111724854,0.1752634048461914,2,2,0.5,Estrogen receptor agonist,ESR1,0.4037,0.9292373873873875,0.5964,1.0
doxycycline,-0.02626970410346985,-0.02357219656308492,-0.14907243847846985,0.10896763205528259,0.106433043401379,6,6,0.5,Metalloproteinase inhibitor,MMP8,0.4431,0.9571008438818566,0.5569,1.0
equol,-0.026107490062713623,-0.013753180702527365,-0.15245065093040466,0.14013054966926575,0.12319181099184684,6,6,0.5,Estrogen receptor agonist,ESR1,0.4435,0.9571008438818566,0.5565,1.0
calcifediol,-0.019477441906929016,-0.019477441906929016,-0.12626925110816956,0.08731436729431152,0.10679180920124054,2,2,0.5,Vitamin D receptor agonist,VDR,0.4368,0.9571008438818566,0.5632,1.0
NNC-63-0532,-0.01918874680995941,-0.01918874680995941,-0.19272243976593018,0.15434494614601135,0.17353369295597076,2,2,0.5,Opioid receptor agonist,OPRL1,0.4375,0.9571008438818566,0.5625,1.0
GW-4064,-0.019119538366794586,-0.019119538366794586,-0.14030706882476807,0.1020679920911789,0.12118753045797348,2,2,0.5,FXR agonist,NR1H4,0.4377,0.9571008438818566,0.5623,1.0
taxifolin,-0.019052773714065552,-0.005316302180290222,-0.17079246044158936,0.18860936164855957,0.15203194391796504,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.4674,0.9748628571428571,0.5326,1.0
mibefradil,-0.015715062618255615,-0.012533046305179596,-0.14754554629325867,0.14066970348358154,0.11542216033441466,8,8,0.5,T-type calcium channel blocker,CACNA1C,0.4956,0.9816984905660378,0.5044,0.9990248062015504
megestrol,-0.012911781668663025,-0.012911781668663025,-0.12609267234802246,0.10026910901069641,0.11318089067935944,2,2,0.5,,,0.4713,0.9790012195121951,0.5287,1.0
