drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
rilmenidine,-0.012892857193946838,-0.0139559805393219,-0.261577844619751,0.24239766597747803,0.15367785154412061,10,10,0.5,Adrenergic receptor agonist,NISCH,0.3539,0.9035293532338308,0.6461,1.0
apicidin,-0.00987735390663147,-0.00987735390663147,-0.08123153448104858,0.061476826667785645,0.07135418057441711,2,2,0.5,HDAC inhibitor,HDAC6,0.4132,0.9646207627118644,0.5868,1.0
cefotiam,-0.00858616828918457,-0.00858616828918457,-0.1740652322769165,0.15689289569854736,0.16547906398773193,2,2,0.5,,,0.4192,0.9646207627118644,0.5808,1.0
sericetin,-0.008460327982902527,-0.009750863537192345,-0.092801034450531,0.07071823626756668,0.07906539240679104,4,4,0.5,,,0.3979,0.9545863849765258,0.6021,1.0
SB-239063,-0.008112043142318726,-0.04271441698074341,-0.26139891147613525,0.1471129059791565,0.13157325342401566,12,12,0.5,P38 MAPK inhibitor,MAPK14,0.3701,0.9262495145631068,0.6299,1.0
PD-166793,-0.007914669811725616,-0.007914669811725616,-0.1119486391544342,0.09611929953098297,0.10403396934270859,2,2,0.5,Collagenase inhibitor,MMP2,0.4235,0.9646207627118644,0.5765,1.0
rimantadine,-0.00764833390712738,-0.00764833390712738,-0.1718115508556366,0.15651488304138184,0.16416321694850922,2,2,0.5,,,0.4246,0.9646207627118644,0.5754,1.0
metoprolol,-0.007471039891242981,-0.007471039891242981,-0.06407004594802856,0.0491279661655426,0.056599006056785583,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.4254,0.9646207627118644,0.5746,1.0
clindamycin,-0.007200941443443298,-0.007200941443443298,-0.17276152968406677,0.15835964679718018,0.16556058824062347,2,2,0.5,,,0.427,0.9646207627118644,0.573,1.0
potassium-canrenoate,-0.00596831738948822,-0.004216433813174565,-0.19194340705871582,0.19544729590415955,0.12069315320138413,12,12,0.5,Mineralocorticoid receptor antagonist,NR3C2,0.3823,0.9388708133971293,0.6177,1.0
molsidomine,-0.005660153925418854,0.015072695910930634,-0.11198627948760986,0.23423755168914795,0.1218572150751839,6,6,0.5,Guanylyl cyclase activator,GUCY1A1,0.41,0.9646207627118644,0.59,1.0
BW-B70C,-0.004627794027328491,0.010353390127420425,-0.11151885986328125,0.1858730912208557,0.11706538967269702,8,8,0.5,Lipoxygenase inhibitor,ALOX5,0.4067,0.9646207627118644,0.5933,1.0
cisapride,-0.003919906914234161,0.014028394594788551,-0.1110563576221466,0.1592385172843933,0.09221477190551965,8,8,0.5,Serotonin receptor agonist,HTR4,0.4112,0.9646207627118644,0.5888,1.0
dihydrexidine,-0.003293156623840332,-0.0009147506207227707,-0.11052201688289642,0.1138235330581665,0.10033227923034728,8,8,0.5,Dopamine receptor agonist,DRD1,0.4155,0.9646207627118644,0.5845,1.0
auranofin,-0.0013317093253135681,-0.0013317093253135681,-0.10095781087875366,0.09829439222812653,0.0996261015534401,2,2,0.5,,,0.462,0.9742235772357724,0.538,1.0
etomoxir,-0.0012936592102050781,0.007950760424137115,-0.13454407453536987,0.16903439164161682,0.11319574515923653,8,8,0.5,Carnitine palmitoyltransferase inhibitor,CPT1A,0.4306,0.9646207627118644,0.5694,1.0
niacin,-0.001161128282546997,-0.00703089435895284,-0.14016872644424438,0.1254633069038391,0.09877749162294258,6,6,0.5,Vitamin B,HCAR2,0.4388,0.9646207627118644,0.5612,1.0
NNC-63-0532,-0.0005494058132171631,-0.0005494058132171631,-0.11063492298126221,0.10953611135482788,0.11008551716804504,2,2,0.5,Opioid receptor agonist,OPRL1,0.4655,0.9742235772357724,0.5345,1.0
batimastat,-0.0004432201385498047,0.004841322700182597,-0.18189334869384766,0.16144709289073944,0.1346247323529415,6,6,0.5,,,0.4434,0.9646207627118644,0.5566,1.0
HG-5-88-01,0.000269278883934021,0.022459983825683594,-0.11286267638206482,0.2100456953048706,0.1254733944482102,6,6,0.5,,,0.4487,0.9648882352941177,0.5513,1.0
paroxetine,0.0003056526184082031,-0.003163522109389305,-0.18520325422286987,0.1808614432811737,0.12590678622607873,8,8,0.5,Selective serotonin reuptake inhibitor,SLC6A4,0.4438,0.9646207627118644,0.5562,1.0
