drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
nicergoline,0.02941630780696869,0.02941630780696869,-0.10104984045028687,0.15988245606422424,0.13046614825725555,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.7123,0.9987,0.2877,0.7649357142857143
dinoprost,0.029528804123401642,0.029528804123401642,-0.06064225733280182,0.1196998655796051,0.09017106145620346,2,2,0.5,Prostacyclin analog,PTGDR,0.7126,0.9987,0.2874,0.7649357142857143
calpeptin,0.03188991919159889,0.03897363469004631,-0.22278594970703125,0.29887208342552185,0.17991047297715856,10,10,0.5,,,0.7829,0.9987,0.2171,0.706612101910828
PD-166793,0.03286420553922653,0.03286420553922653,-0.08408482372760773,0.1498132348060608,0.11694902926683426,2,2,0.5,Collagenase inhibitor,MMP2,0.7208,0.9987,0.2792,0.7649357142857143
formestane,0.034762464463710785,0.029486986498037975,-0.08053159713745117,0.14927631616592407,0.08976639405769775,6,6,0.5,Aromatase inhibitor,CYP19A1,0.7566,0.9987,0.2434,0.7328341176470589
GW-4064,0.03480176627635956,0.03480176627635956,-0.17824313044548035,0.24784666299819946,0.2130448967218399,2,2,0.5,FXR agonist,NR1H4,0.7256,0.9987,0.2744,0.7649357142857143
digoxigenin,0.03550003468990326,0.03550003468990326,-0.10303843021392822,0.17403849959373474,0.13853846490383148,2,2,0.5,,,0.7277,0.9987,0.2723,0.7649357142857143
ceforanide,0.036456286907196045,0.036456286907196045,-0.16365477442741394,0.23656734824180603,0.20011106133460999,2,2,0.5,,,0.73,0.9987,0.27,0.7649357142857143
norgestrel,0.03983931243419647,-0.010987609624862671,-0.3389718532562256,0.205902099609375,0.2123464492776132,6,6,0.5,,,0.7646,0.9987,0.2354,0.7166166666666667
naltriben,0.04003167152404785,0.04003167152404785,-0.16995340585708618,0.2500167489051819,0.20998507738113403,2,2,0.5,Opioid receptor antagonist,OPRD1,0.739,0.9987,0.261,0.7558180790960451
nalbuphine,0.04052799940109253,-0.008129413638796126,-0.28373095393180847,0.2681967616081238,0.2115540170429373,7,7,0.42857142857142855,Opioid receptor agonist,OPRD1,0.6796,0.9987,0.3208,0.7996526829268292
P-1075,0.040563926100730896,0.04737517610192299,-0.2141784429550171,0.2565804421901703,0.1742335369593827,8,8,0.5,ATP channel activator,KCNJ11,0.7762,0.9987,0.2238,0.71476125
cinnarizine,0.041571617126464844,0.00908501942952474,-0.20018965005874634,0.1858730912208557,0.15927469839561748,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.6255,0.9987,0.3755,0.8306515151515153
quinine,0.04172045737504959,0.03719426939884821,-0.17210257053375244,0.21536338329315186,0.16600257801637136,6,6,0.5,Hemozoin biocrystallization inhibitor,KCNN4,0.7669,0.9987,0.2331,0.7166166666666667
cinanserin,0.04304671287536621,0.0018031513318419456,-0.2499890923500061,0.2989523410797119,0.17231342649828238,8,8,0.375,,,0.7787,0.9987,0.2213,0.71476125
amiodarone,0.04444074630737305,-0.045016952923366,-0.4342474043369293,0.17566415667533875,0.22660403424104644,7,7,0.42857142857142855,Potassium channel blocker,KCNH2,0.6868,0.9987,0.314,0.7890441176470588
tibolone,0.04478365182876587,0.04403242965539297,-0.2314712405204773,0.23488903045654297,0.17052572212379577,6,6,0.5,Androgen receptor agonist,ESR1,0.7697,0.9987,0.2303,0.7166166666666667
dolasetron,0.051525503396987915,0.007087725400924683,-0.24352073669433594,0.18479850888252258,0.1617908380148827,5,5,0.4,Serotonin receptor antagonist,HTR3A,0.6854,0.9987,0.315,0.7890441176470588
cisapride,0.05185326933860779,0.03348790481686592,-0.09247910976409912,0.1664285957813263,0.09759359069891851,8,8,0.375,Serotonin receptor agonist,HTR4,0.7897,0.9987,0.2103,0.6972677419354838
CHIR-99021,0.05224883556365967,0.05224883556365967,0.05224883556365967,0.05224883556365967,0.0,1,1,0.0,,,0.5972,0.9987,0.4032,0.8656941176470588
mefloquine,0.053925514221191406,0.00022595524787902833,-0.20328709483146667,0.17759421467781067,0.13105081663816182,5,5,0.4,,,0.6936,0.9987,0.3067,0.787556281407035
cortisone-acetate,0.054484158754348755,0.014249099152428764,-0.20429396629333496,0.2232249677181244,0.17121698504612703,7,7,0.42857142857142855,Glucocorticoid receptor agonist,NR3C1,0.7233,0.9987,0.2774,0.7649357142857143
dopamine,0.05454351007938385,0.05454351007938385,-0.038945794105529785,0.14803281426429749,0.09348930418491364,2,2,0.5,Dopamine receptor agonist,DRD1,0.7685,0.9987,0.2315,0.7166166666666667
SB-366791,0.05463467538356781,0.05463467538356781,-0.11055797338485718,0.2198273241519928,0.165192648768425,2,2,0.5,TRPV antagonist,TRPV1,0.7687,0.9987,0.2313,0.7166166666666667
cefotetan,0.05504484474658966,0.05504484474658966,-0.04435628652572632,0.15444597601890564,0.09940113127231598,2,2,0.5,,,0.7692,0.9987,0.2308,0.7166166666666667
EX-527,0.05534210801124573,0.03811198100447655,-0.1450105905532837,0.2987006604671478,0.16192014138119737,12,12,0.4166666666666667,SIRT inhibitor,SIRT1,0.8164,0.9987,0.1836,0.6701400000000001
tranilast,0.05757403373718262,0.004810346024377006,-0.3286190927028656,0.30282336473464966,0.20310339205966732,7,7,0.42857142857142855,,,0.7318,0.9987,0.269,0.7649357142857143
salsolinol,0.05777895450592041,0.05777895450592041,0.05777895450592041,0.05777895450592041,0.0,1,1,0.0,,,0.6086,0.9987,0.392,0.8523914893617022
valsartan,0.05930471420288086,0.03342416137456894,-0.22438567876815796,0.219295471906662,0.14415383454551525,8,8,0.375,Angiotensin receptor antagonist,AGTR1,0.8034,0.9987,0.1966,0.6880999999999999
isoxsuprine,0.06018570065498352,0.0425778329372406,-0.15929874777793884,0.21133768558502197,0.12752128744621516,8,8,0.375,Adrenergic receptor agonist,ADRB2,0.805,0.9987,0.195,0.6872068965517242
ceramide,0.06075185537338257,-0.037830701896122525,-0.2821637988090515,0.17397326231002808,0.18929199229284138,7,7,0.42857142857142855,,,0.7439,0.9987,0.2564,0.748688
nateglinide,0.060772716999053955,0.008905102099691118,-0.3021025061607361,0.23691439628601074,0.1815225292419357,7,7,0.2857142857142857,Insulin secretagogue,KCNJ11,0.7444,0.9987,0.2561,0.748688
diflorasone,0.062056779861450195,0.062056779861450195,0.057089030742645264,0.06702452898025513,0.004967749118804932,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.7834,0.9987,0.2166,0.706612101910828
yohimbine,0.06224370002746582,0.04668304489718543,-0.2526216506958008,0.2208583950996399,0.14067179906804889,9,9,0.3333333333333333,Adrenergic receptor antagonist,ADRA2A,0.7651,0.9987,0.2356,0.7166166666666667
SANT-1,0.06373723596334457,0.05186125263571739,-0.10862374305725098,0.1885942816734314,0.10668974237045575,4,4,0.25,Smoothened receptor antagonist,SHH,0.7914,0.9987,0.2086,0.6966967320261438
dichlorobenzamil,0.06772783398628235,0.06772783398628235,0.06772783398628235,0.06772783398628235,0.0,1,1,0.0,,,0.6254,0.9987,0.375,0.8306515151515153
CNQX,0.06872379779815674,0.037648638089497886,-0.17252486944198608,0.20319679379463196,0.12145840697081989,6,6,0.3333333333333333,Glutamate receptor antagonist,GRIA1,0.8082,0.9987,0.1918,0.6820430555555556
anandamide,0.06893201172351837,0.031246835222611062,-0.24493902921676636,0.22897836565971375,0.16141965375062337,13,13,0.46153846153846156,Cannabinoid receptor agonist,CNR1,0.8367,0.9987,0.1636,0.6348787878787879
losartan,0.0700049102306366,0.04973357915878296,-0.2500259280204773,0.28839975595474243,0.19904135940985024,5,5,0.4,Angiotensin receptor antagonist,AGTR1,0.7388,0.9987,0.2618,0.7558180790960451
levobunolol,0.07020062208175659,0.028172393639882404,-0.13138145208358765,0.14569801092147827,0.11695593527554354,3,3,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.694,0.9987,0.3063,0.787556281407035
budesonide,0.07025998830795288,0.007259393731753032,-0.16409799456596375,0.18087230622768402,0.12197714044384153,9,9,0.4444444444444444,Glucocorticoid receptor agonist,NR3C1,0.7998,0.9987,0.201,0.6939932432432433
etodolac,0.07042723894119263,0.04406318203969435,-0.21459990739822388,0.25069743394851685,0.1647241245848974,11,11,0.36363636363636365,Cyclooxygenase inhibitor,PTGS2,0.8235,0.9987,0.1768,0.659451094890511
esculin,0.07106775045394897,0.007596635818481445,-0.18833082914352417,0.20285895466804504,0.15297042214650514,5,5,0.4,,,0.7449,0.9987,0.2555,0.748688
emetine,0.07219256460666656,0.03978698179125786,-0.1758882701396942,0.2409241795539856,0.14342130338085998,10,10,0.4,Protein synthesis inhibitor,RPS2,0.849,0.9987,0.151,0.6185143999999999
rutin,0.07264828681945801,-0.0006877705454826355,-0.26846855878829956,0.22645041346549988,0.1486736461068981,13,13,0.46153846153846156,Antioxidant,AKR1C3,0.8539,0.9987,0.1466,0.6185143999999999
siguazodan,0.07361042499542236,0.017200399190187454,-0.2746024429798126,0.1630886197090149,0.13454187035337362,8,8,0.25,Phosphodiesterase inhibitor,PDE3A,0.8334,0.9987,0.1666,0.6353179104477612
dydrogesterone,0.07379313185811043,0.07379313185811043,0.05662492662668228,0.09096133708953857,0.017168205231428146,2,2,0.0,Progesterone receptor agonist,PGR,0.8013,0.9987,0.1987,0.6907190476190476
naproxen,0.07451897859573364,0.017215847969055176,-0.17789864540100098,0.20628589391708374,0.15318435209794418,7,7,0.42857142857142855,Cyclooxygenase inhibitor,PTGS1,0.7924,0.9987,0.2077,0.6966967320261438
betulinic-acid,0.0746239423751831,0.07248649001121521,-0.06829813122749329,0.212517648935318,0.11012165180771469,6,6,0.3333333333333333,Caspase activator,GPBAR1,0.8217,0.9987,0.1783,0.6602268115942029
physostigmine,0.0756797194480896,0.055439863886152,-0.2505987286567688,0.34091949462890625,0.21526924451646384,7,7,0.42857142857142855,Cholinesterase inhibitor,ACHE,0.7963,0.9987,0.2043,0.6966967320261438
capecitabine,0.07583986222743988,0.03257580722371737,-0.22304853796958923,0.1639934778213501,0.13760174212861823,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.8252,0.9987,0.1748,0.6567852941176471
sulindac,0.07600249350070953,0.10379746059576671,-0.06058454513549805,0.2959744334220886,0.1468854348222198,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.712,0.9987,0.2884,0.7649357142857143
thioperamide,0.07611790299415588,0.03545772622932087,-0.22683170437812805,0.23254495859146118,0.1446845139353414,11,11,0.45454545454545453,Histamine receptor antagonist,HRH3,0.8445,0.9987,0.1557,0.62158359375
hesperidin,0.07665392756462097,0.06434922913710277,-0.15685439109802246,0.3029136657714844,0.14657860393749877,6,6,0.3333333333333333,,,0.8268,0.9987,0.1732,0.6555940740740741
NNC-63-0532,0.07776656746864319,0.07776656746864319,0.03543439507484436,0.12009873986244202,0.04233217239379883,2,2,0.0,Opioid receptor agonist,OPRL1,0.8078,0.9987,0.1922,0.6820430555555556
retinol,0.07973551750183105,0.10985399324160355,-0.11796548962593079,0.3535427153110504,0.1349093512488429,13,13,0.23076923076923078,Retinoid receptor ligand,RXRA,0.8767,0.9987,0.1236,0.6015199999999999
ranitidine,0.07975390553474426,0.08601066221793492,-0.06963028013706207,0.25778132677078247,0.11372705869614219,12,12,0.3333333333333333,Histamine receptor antagonist,HRH2,0.8809,0.9987,0.1191,0.5908747572815534
aprepitant,0.07981911301612854,0.06862661838531495,-0.14469698071479797,0.2316025197505951,0.12286425830939603,5,5,0.2,Tachykinin antagonist,TACR1,0.7717,0.9987,0.2287,0.7166166666666667
nitrendipine,0.07993626594543457,0.04514851314680917,-0.19796940684318542,0.34809619188308716,0.18020799854907937,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.8102,0.9987,0.1903,0.6820430555555556
tretinoin,0.08033090829849243,0.10450677623351415,-0.11932101845741272,0.3151070177555084,0.14978683327727862,15,15,0.26666666666666666,Retinoid receptor ligand,RARA,0.8987,0.9987,0.102,0.5429375
beclometasone,0.08058764040470123,0.08058764040470123,0.06927070021629333,0.09190458059310913,0.011316940188407898,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8128,0.9987,0.1872,0.6784340425531915
NCS-382,0.08179396390914917,0.052420412500699363,-0.24809837341308594,0.3274751305580139,0.15509622521531932,12,12,0.3333333333333333,GABA receptor antagonist,GABBR1,0.8866,0.9987,0.1134,0.579474
clindamycin,0.0831495076417923,0.0831495076417923,0.03949353098869324,0.12680548429489136,0.04365597665309906,2,2,0.0,,,0.8166,0.9987,0.1834,0.6701400000000001
BH3I-1,0.08378420025110245,0.06481986306607723,-0.2093716859817505,0.308900386095047,0.19329855132060064,8,8,0.375,BCL inhibitor,BCL2L1,0.8589,0.9987,0.1411,0.6185143999999999
cytisine,0.08403217792510986,0.08403217792510986,0.08403217792510986,0.08403217792510986,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.6575,0.9987,0.3429,0.8157161290322581
timolol,0.0844573974609375,0.07000607810914516,-0.18779978156089783,0.342239111661911,0.16892369946915334,8,8,0.25,Adrenergic receptor antagonist,ADRB1,0.8608,0.9987,0.1392,0.6185143999999999
anisomycin,0.08486339449882507,0.08486339449882507,0.08486339449882507,0.08486339449882507,0.0,1,1,0.0,,,0.6585,0.9987,0.3417,0.8157161290322581
rilmenidine,0.08634772896766663,0.05460021197795868,-0.16237950325012207,0.3357138931751251,0.1579082464251784,10,10,0.4,Adrenergic receptor agonist,NISCH,0.891,0.9987,0.109,0.5714857142857143
rifampicin,0.08646270632743835,0.028382495045661926,-0.2826271057128906,0.2781715393066406,0.18132519004954403,8,8,0.375,RNA polymerase inhibitor,NR1I2,0.8654,0.9987,0.1346,0.6086778761061946
ribavirin,0.08655889332294464,0.022338449954986572,-0.25076013803482056,0.19787997007369995,0.15789103258092876,6,6,0.3333333333333333,Antiviral,IMPDH1,0.8491,0.9987,0.1509,0.6185143999999999
naloxone,0.08831876516342163,0.06623039597814734,-0.13462775945663452,0.23568841814994812,0.11290626649159875,11,11,0.2727272727272727,Opioid receptor antagonist,OPRD1,0.8784,0.9987,0.1219,0.5989509615384615
formoterol,0.08833301067352295,0.12448571409497942,-0.17638584971427917,0.29823651909828186,0.15249729616388347,7,7,0.14285714285714285,Adrenergic receptor agonist,ADRB2,0.8366,0.9987,0.164,0.6348787878787879
etomoxir,0.08880255371332169,0.052195750176906586,-0.12311007082462311,0.2254452407360077,0.11814079902102882,8,8,0.375,Carnitine palmitoyltransferase inhibitor,CPT1A,0.8723,0.9987,0.1277,0.6086778761061946
resveratrol,0.08891499042510986,0.007577633315866644,-0.32262906432151794,0.31581780314445496,0.2119350298688277,11,11,0.45454545454545453,SIRT activator,SIRT1,0.8841,0.9987,0.1163,0.588408910891089
acadesine,0.08934861421585083,0.11096272245049477,-0.05572177469730377,0.3208754360675812,0.1368261654294447,4,4,0.25,,,0.8386,0.9987,0.1614,0.6348192307692307
amcinonide,0.08974331617355347,0.03975684940814972,-0.1437169313430786,0.13795268535614014,0.1005854252184559,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.8749,0.9987,0.1251,0.6030764150943395
mestranol,0.090207040309906,0.04313488419239338,-0.15297171473503113,0.23232418298721313,0.12653008483353972,13,13,0.38461538461538464,Estrogen receptor agonist,ESR1,0.9095,0.9987,0.0908,0.5043347826086957
QL-X-138,0.09086263179779053,0.06552777687708537,-0.10550785064697266,0.2694469690322876,0.13504595429163385,6,6,0.3333333333333333,,,0.8578,0.9987,0.1422,0.6185143999999999
benazepril,0.09180676937103271,0.037569579269204824,-0.18374395370483398,0.20469290018081665,0.13822201086371122,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.8491,0.9987,0.1513,0.6185143999999999
erythromycin,0.09196317195892334,0.04142138361930847,-0.15306618809700012,0.1853671669960022,0.1427121537368171,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.7567,0.9987,0.2438,0.7328341176470589
vinorelbine,0.09460486471652985,0.014606238475867681,-0.4190126061439514,0.31992214918136597,0.19614821842343613,14,14,0.42857142857142855,Tubulin inhibitor,TUBB,0.9362,0.9987,0.0638,0.48094117647058826
glimepiride,0.09560838341712952,0.06337656527757644,-0.11676964163780212,0.19108209013938904,0.11631971302138884,10,10,0.3,Insulin secretagogue,KCNJ11,0.9106,0.9987,0.0894,0.5043347826086957
nemonapride,0.0964789092540741,0.059890393167734146,-0.10038498044013977,0.21159780025482178,0.11901410462881899,8,8,0.375,Dopamine receptor antagonist,DRD2,0.8904,0.9987,0.1096,0.5714857142857143
cefuroxime,0.0986071228981018,0.03624051809310913,-0.09253764152526855,0.10265207290649414,0.09107488201534994,3,3,0.3333333333333333,,,0.7767,0.9987,0.2235,0.71476125
betamethasone,0.09934014081954956,0.02234228452046712,-0.41249239444732666,0.2614407539367676,0.20335317745064824,12,12,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.9305,0.9987,0.0695,0.48951477272727273
acarbose,0.09939324855804443,0.04902814735065807,-0.18389785289764404,0.19649511575698853,0.11197994639529288,11,11,0.2727272727272727,Glucosidase inhibitor,GAA,0.9161,0.9987,0.0842,0.48951477272727273
bimatoprost,0.09946930408477783,0.11444570124149323,-0.11838944256305695,0.25960516929626465,0.1362786046245134,5,5,0.2,Prostanoid receptor agonist,PTGFR,0.834,0.9987,0.1665,0.6353179104477612
tubocurarine,0.10042348504066467,0.09088211303407495,-0.17605969309806824,0.2516975998878479,0.12172879150748249,11,11,0.18181818181818182,Acetylcholine receptor antagonist,CHRNA2,0.9179,0.9987,0.0823,0.48951477272727273
estrone,0.10092021524906158,0.01415500541528066,-0.21454888582229614,0.21459990739822388,0.15765405256163248,9,9,0.4444444444444444,Estrogen receptor agonist,ESR1,0.9004,0.9987,0.1003,0.5429375
flunarizine,0.10102936625480652,-0.0002964437007904053,-0.505445659160614,0.3038511276245117,0.2333414490114969,12,12,0.4166666666666667,Calcium channel blocker,CACNA1H,0.9342,0.9987,0.0658,0.48691
halcinonide,0.10236608982086182,0.07763945683836937,-0.11257922649383545,0.17735505104064941,0.0945954348202222,6,6,0.16666666666666666,Glucocorticoid receptor agonist,NR3C1,0.881,0.9987,0.119,0.5908747572815534
mometasone,0.10246434807777405,0.10246434807777405,0.05967307090759277,0.14525562524795532,0.042791277170181274,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.846,0.9987,0.154,0.6196377952755906
entacapone,0.10293053835630417,0.10293053835630417,0.08244745433330536,0.12341362237930298,0.02048308402299881,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.8468,0.9987,0.1532,0.6196377952755906
catechin,0.10307479649782181,0.08217903599143028,-0.09361052513122559,0.2161770761013031,0.1135706365674823,4,4,0.25,,,0.8657,0.9987,0.1343,0.6086778761061946
dienestrol,0.1047142744064331,0.1047142744064331,0.09796404838562012,0.1114645004272461,0.006750226020812988,2,2,0.0,Estrogen receptor agonist,ESR1,0.8488,0.9987,0.1512,0.6185143999999999
pregnenolone,0.10499274730682373,0.1235116007072585,-0.10393238067626953,0.3237454891204834,0.12376928150345383,14,14,0.14285714285714285,,,0.9578,0.9987,0.0422,0.431284
H-9,0.10512945055961609,0.06577565272649129,-0.3226098418235779,0.2594403922557831,0.16559933327651016,12,12,0.3333333333333333,PKA inhibitor,PRKACA,0.9433,0.9987,0.0567,0.46731774193548387
SB-239063,0.10523942112922668,0.09303940335909526,-0.14888495206832886,0.32335329055786133,0.15132839328936495,12,12,0.25,P38 MAPK inhibitor,MAPK14,0.9433,0.9987,0.0567,0.46731774193548387
PD-0325901,0.10530799627304077,-0.03586555902774517,-0.4565911591053009,0.33292582631111145,0.26917738732412416,13,13,0.38461538461538464,MEK inhibitor,MAP2K1,0.9459,0.9987,0.0543,0.46731774193548387
noscapine,0.10747388005256653,0.11140621453523636,-0.09348762035369873,0.2928602993488312,0.11067943479972957,12,12,0.16666666666666666,Tubulin inhibitor,SIGMAR1,0.9475,0.9987,0.0525,0.46731774193548387
cefotaxime,0.10760557651519775,0.10760557651519775,0.07360661029815674,0.14160454273223877,0.033998966217041016,2,2,0.0,,,0.8526,0.9987,0.1474,0.6185143999999999
serotonin,0.10814875364303589,0.10814875364303589,0.05424663424491882,0.16205087304115295,0.053902119398117065,2,2,0.0,Growth factor receptor activator,HTR1A,0.8532,0.9987,0.1468,0.6185143999999999
alimemazine,0.10844561457633972,0.10844561457633972,0.10844561457633972,0.10844561457633972,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.7101,0.9987,0.2902,0.7649357142857143
quinidine,0.10900425910949707,0.08585410622450021,-0.19649595022201538,0.3231040835380554,0.15824167093307495,13,13,0.3076923076923077,Sodium channel blocker,SCN5A,0.9509,0.9987,0.0494,0.46268727272727267
cimetidine,0.10998350381851196,0.057412455027753655,-0.2262563705444336,0.2498260736465454,0.16414851818826187,11,11,0.36363636363636365,Histamine receptor antagonist,HRH2,0.9363,0.9987,0.064,0.48094117647058826
dexamethasone,0.11084228754043579,0.08697734537877534,-0.27616456151008606,0.3375787138938904,0.18409886550437451,19,19,0.2631578947368421,Glucocorticoid receptor agonist,NR3C1,0.9816,0.9987,0.0186,0.28801818181818184
zimelidine,0.11090627312660217,0.11090627312660217,0.06883502006530762,0.15297752618789673,0.042071253061294556,2,2,0.0,Serotonin reuptake inhibitor,SLC6A4,0.8566,0.9987,0.1434,0.6185143999999999
resorcinol,0.11099451780319214,0.05376174833093371,-0.15460234880447388,0.1839798390865326,0.11637719892477914,7,7,0.2857142857142857,,,0.8988,0.9987,0.1015,0.5429375
testosterone,0.11126047372817993,0.05101553350687027,-0.2178136110305786,0.27899107336997986,0.17345633786532016,11,11,0.36363636363636365,,,0.9396,0.9987,0.0606,0.47640923076923075
cycloheximide,0.11127045750617981,0.06953848046915871,-0.2030094861984253,0.40185198187828064,0.17962734842424186,14,14,0.35714285714285715,Protein synthesis inhibitor,RPL3,0.9667,0.9987,0.0333,0.4148833333333333
hyoscyamine,0.11189556121826172,0.04786292463541031,-0.15687111020088196,0.20612451434135437,0.12108302951608475,8,8,0.375,,,0.9253,0.9987,0.0747,0.48951477272727273
fluvoxamine,0.11307130753993988,0.07003522850573063,-0.16455042362213135,0.22285118699073792,0.1447147775960981,8,8,0.25,Selective serotonin reuptake inhibitor,SLC6A4,0.9274,0.9987,0.0726,0.48951477272727273
SB-590885,0.11357182264328003,0.06622196598486467,-0.3823397755622864,0.4151274561882019,0.24337617289085736,11,11,0.2727272727272727,RAF inhibitor,BRAF,0.9438,0.9987,0.0566,0.46731774193548387
mirtazapine,0.11445152759552002,0.07684185888086047,-0.37316274642944336,0.25534114241600037,0.1977798139521812,7,7,0.14285714285714285,Serotonin receptor antagonist,ADRA2A,0.9081,0.9987,0.0927,0.5093516129032258
carbenoxolone,0.11456947028636932,0.0643367509950291,-0.21280783414840698,0.15496951341629028,0.12300569014634641,11,11,0.18181818181818182,11-beta-HSD1 inhibitor,HSD11B1,0.9473,0.9987,0.053,0.46731774193548387
griseofulvin,0.11469745635986328,0.025199892265456065,-0.3491967022418976,0.2928769886493683,0.20774216976313267,7,7,0.42857142857142855,,,0.9092,0.9987,0.0908,0.5043347826086957
enalapril,0.11487555503845215,0.03225639888218471,-0.283017635345459,0.26877129077911377,0.20023805305361775,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.9107,0.9987,0.0902,0.5043347826086957
huperzine-a,0.11765691637992859,0.0715644425816006,-0.18774962425231934,0.25011375546455383,0.14642809655782407,9,9,0.3333333333333333,Glutamate receptor antagonist,ACHE,0.9369,0.9987,0.0634,0.48094117647058826
cilomilast,0.11921525001525879,0.0752784510453542,-0.14978724718093872,0.182681143283844,0.10841983115355679,6,6,0.16666666666666666,Phosphodiesterase inhibitor,PDE4A,0.9166,0.9987,0.0834,0.48951477272727273
THZ-2-98-01,0.1200694739818573,0.08721268673737843,-0.23620441555976868,0.3253510594367981,0.2064453385414885,6,6,0.3333333333333333,,,0.918,0.9987,0.082,0.48951477272727273
nitrofural,0.1201886236667633,0.1201886236667633,0.09296661615371704,0.14741063117980957,0.027222007513046265,2,2,0.0,,,0.8698,0.9987,0.1302,0.6086778761061946
limonin,0.12022124230861664,0.12022124230861664,-0.04729992151260376,0.28774240612983704,0.1675211638212204,2,2,0.5,,,0.8698,0.9987,0.1302,0.6086778761061946
ramipril,0.12084555625915527,0.05805911549500057,-0.10305264592170715,0.24918299913406372,0.12379962007673598,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.9234,0.9987,0.0767,0.48951477272727273
CG-930,0.1223001629114151,0.11979385018348694,-0.17044177651405334,0.35258686542510986,0.16424925865224566,10,10,0.2,JNK inhibitor,MAPK8,0.959,0.9987,0.041,0.431284
nadolol,0.1228976845741272,0.08670491642422146,-0.1494903564453125,0.3282361328601837,0.15504712154498823,9,9,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.9469,0.9987,0.0535,0.46731774193548387
pravastatin,0.12296666949987411,0.09904952471454938,-0.11426758766174316,0.2856350839138031,0.1273339286845847,12,12,0.25,HMGCR inhibitor,HMGCR,0.9703,0.9987,0.0297,0.4049675
voriconazole,0.12331452965736389,0.07158794005711873,-0.16967323422431946,0.3375343978404999,0.18037925235525756,6,6,0.3333333333333333,Cytochrome P450 inhibitor,CYP2C19,0.9236,0.9987,0.0764,0.48951477272727273
iloprost,0.12387192249298096,0.1455246408780416,0.07203036546707153,0.24067163467407227,0.0705294244980258,3,3,0.0,Prostanoid receptor agonist,PTGER1,0.8388,0.9987,0.1615,0.6348192307692307
batimastat,0.12557576596736908,0.07194543878237407,-0.2942032814025879,0.3144020438194275,0.20690154649228518,6,6,0.3333333333333333,,,0.927,0.9987,0.073,0.48951477272727273
androstanol,0.12896966934204102,0.12896966934204102,0.12896966934204102,0.12896966934204102,0.0,1,1,0.0,,,0.7547,0.9987,0.2455,0.7336286549707601
MMPX,0.13215911388397217,0.1626696785291036,0.09790641069412231,0.2579435110092163,0.0688047444368939,3,3,0.0,,,0.8532,0.9987,0.1471,0.6185143999999999
L-655708,0.13315383344888687,0.13315383344888687,0.09877687692642212,0.16753078997135162,0.03437695652246475,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.8889,0.9987,0.1111,0.5734555555555556
gestrinone,0.13410047441720963,0.08432484914859135,-0.18162158131599426,0.22203165292739868,0.1317577661140496,6,6,0.16666666666666666,Progesterone receptor antagonist,ESR1,0.9401,0.9987,0.0599,0.47640923076923075
niacin,0.13474731892347336,0.12917664895455042,-0.0652424693107605,0.2829432189464569,0.11385544316683206,6,6,0.16666666666666666,Vitamin B,HCAR2,0.9411,0.9987,0.0589,0.47640923076923075
AZD-1480,0.13647502660751343,0.1108333481983705,-0.22396251559257507,0.38394874334335327,0.18675396833730498,11,11,0.2727272727272727,JAK inhibitor,JAK1,0.975,0.9987,0.025,0.3548611111111111
GDC-0068,0.13682039082050323,0.07655116319656372,-0.24252474308013916,0.3021961748600006,0.19179867578203968,10,10,0.3,Akt inhibitor,AKT3,0.9762,0.9987,0.0238,0.34748
scopolamine,0.1370992809534073,0.10930159191290538,-0.20193994045257568,0.22283028066158295,0.11488068923571904,12,12,0.08333333333333333,Acetylcholine receptor antagonist,CHRM1,0.9839,0.9987,0.0161,0.26539032258064515
tropisetron,0.13867855072021484,0.09297827217313978,-0.14916259050369263,0.24056965112686157,0.1372676864078257,9,9,0.3333333333333333,Serotonin receptor antagonist,HTR3A,0.9662,0.9987,0.0341,0.4148833333333333
cefdinir,0.13971716165542603,0.04356104731559753,-0.21324267983436584,0.21317407488822937,0.1763326417098351,5,5,0.4,,,0.9186,0.9987,0.0814,0.48951477272727273
