drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
nelfinavir,-0.1958077847957611,-0.20564052888325282,-0.45852261781692505,0.09961605072021484,0.1653683839237961,7,7,0.8571428571428571,HIV protease inhibitor,CYP1A2,0.2113,0.8070014814814814,0.789,1.0
CGS-21680,-0.19363780319690704,-0.19363780319690704,-0.25167515873908997,-0.13560044765472412,0.05803735554218292,2,2,1.0,Adenosine receptor agonist,ADORA1,0.266,0.8638487341772152,0.734,1.0
tubaic-acid,-0.19290421903133392,-0.10361301898956299,-0.3007970452308655,0.27215340733528137,0.22585650887964653,4,4,0.75,,,0.2409,0.8431500000000001,0.7591,1.0
OSI-027,-0.1914168819785118,-0.20251808501780033,-0.41601526737213135,0.049864351749420166,0.1263719167369527,12,12,0.9166666666666666,MTOR inhibitor,MTOR,0.143,0.6959333333333333,0.857,1.0
roxithromycin,-0.1894465982913971,-0.1894465982913971,-0.23884344100952148,-0.1400497555732727,0.04939684271812439,2,2,1.0,,,0.2725,0.8757704402515724,0.7275,1.0
GW-441756,-0.1867816150188446,-0.11945936332146327,-0.43444401025772095,0.30506622791290283,0.24254580412180168,12,12,0.6666666666666666,Growth factor receptor inhibitor,NTRK1,0.1557,0.7299330275229359,0.8443,1.0
NVP-AUY922,-0.18475161492824554,-0.19557406306266784,-0.6064639091491699,0.12552785873413086,0.18474854556872822,10,10,0.9,HSP inhibitor,HSP90AA1,0.183,0.7604645669291339,0.817,1.0
docetaxel,-0.18399101495742798,-0.05858008563518524,-0.296119749546051,0.3439770042896271,0.23613717668190817,7,7,0.7142857142857143,Tubulin inhibitor,TUBB,0.2326,0.8368965034965035,0.7681,1.0
calpeptin,-0.18385812640190125,-0.10490651130676269,-0.43518611788749695,0.35927924513816833,0.24280223010333038,10,10,0.6,,,0.1861,0.7604645669291339,0.8139,1.0
maprotiline,-0.1836010217666626,-0.19352881610393524,-0.5304402112960815,0.3169129192829132,0.24085970873710819,8,8,0.875,Tricyclic antidepressant,SLC6A2,0.2129,0.8070014814814814,0.7871,1.0
U-0126,-0.18337911367416382,-0.1823706730053975,-0.48199015855789185,0.33661457896232605,0.2209454465327969,13,13,0.8461538461538461,MEK inhibitor,MAP2K1,0.164,0.732722033898305,0.8368,1.0
atorvastatin,-0.18194355070590973,-0.10608512535691261,-0.518509030342102,0.3612094223499298,0.3352232184925315,8,8,0.625,HMGCR inhibitor,DPP4,0.2169,0.8149698529411765,0.7831,1.0
fulvestrant,-0.1815134584903717,-0.13886450893349117,-0.5442037582397461,0.2754612863063812,0.2494312356087308,9,9,0.6666666666666666,Estrogen receptor antagonist,ESR1,0.211,0.8070014814814814,0.7899,1.0
naringenin,-0.18077009916305542,-0.1267589032649994,-0.6081852912902832,0.30447468161582947,0.29308171413100254,7,7,0.5714285714285714,TRPV antagonist,CYP19A1,0.2442,0.8488857142857142,0.7563,1.0
atracurium,-0.17930996417999268,-0.10004128217697143,-0.24781861901283264,0.30538609623908997,0.20600446443164416,5,5,0.8,,,0.2789,0.8797401234567901,0.7214,1.0
demeclocycline,-0.17862549424171448,-0.17862549424171448,-0.27474793791770935,-0.0825030505657196,0.09612244367599487,2,2,1.0,,,0.2917,0.9144705521472394,0.7083,1.0
celastrol,-0.1778733879327774,-0.1682318722208341,-0.4634752869606018,0.18771275877952576,0.2439117250217733,6,6,0.6666666666666666,,,0.2539,0.8596823529411766,0.7461,1.0
thiostrepton,-0.17665354907512665,-0.17665354907512665,-0.23092731833457947,-0.12237977981567383,0.05427376925945282,2,2,1.0,FOXM1 inhibitor,FOXM1,0.296,0.9222926829268293,0.704,1.0
digoxin,-0.1748475730419159,-0.2125689648091793,-0.5593021512031555,-0.06750363111495972,0.13712151140248366,12,12,1.0,ATPase inhibitor,ATP1A1,0.1878,0.7604645669291339,0.8122,1.0
deforolimus,-0.1737431138753891,-0.17483035971721014,-0.4769047796726227,0.13671231269836426,0.18126586586130058,6,6,0.8333333333333334,MTOR inhibitor,MTOR,0.2646,0.8638487341772152,0.7354,1.0
fluocinonide,-0.17095628380775452,-0.17095628380775452,-0.18379050493240356,-0.15812206268310547,0.012834221124649048,2,2,1.0,,,0.3058,0.9343999999999999,0.6942,1.0
emetine,-0.1707746908068657,-0.11632103621959686,-0.29668882489204407,0.24162176251411438,0.1707011534862719,10,10,0.8,Protein synthesis inhibitor,RPS2,0.2225,0.8279681159420289,0.7775,1.0
dihydrexidine,-0.16798639297485352,-0.09690845757722855,-0.48500683903694153,0.3485240936279297,0.2776490070530368,8,8,0.625,Dopamine receptor agonist,DRD1,0.2568,0.8596823529411766,0.7432,1.0
tamoxifen,-0.16587591171264648,-0.16462722821877554,-0.4003623425960541,0.28294065594673157,0.18687852981058617,13,13,0.8461538461538461,Estrogen receptor antagonist,ESR1,0.2236,0.8279681159420289,0.7771,1.0
vecuronium,-0.16203973442316055,-0.0685532484203577,-0.5446879267692566,0.3340592384338379,0.2966426253736803,8,8,0.625,Acetylcholine receptor antagonist,CHRNA2,0.2769,0.8794913043478262,0.7231,1.0
rutin,-0.16138458251953125,-0.053733691573143005,-0.445134699344635,0.470018208026886,0.2718401981400054,13,13,0.6153846153846154,Antioxidant,AKR1C3,0.2389,0.8431500000000001,0.7617,1.0
ambrisentan,-0.16112937033176422,-0.16112937033176422,-0.17031815648078918,-0.15194058418273926,0.009188786149024963,2,2,1.0,Endothelin receptor antagonist,EDNRA,0.3233,0.9549497109826589,0.6767,1.0
naltrexone,-0.16112373769283295,-0.06784326169225904,-0.33388036489486694,0.3546997308731079,0.22274991283118953,9,9,0.7777777777777778,Opioid receptor antagonist,OPRD1,0.2771,0.8794913043478262,0.7233,1.0
tozasertib,-0.15893526375293732,-0.15434134900569915,-0.41352811455726624,0.19651737809181213,0.20497158854071382,10,10,0.8,JAK inhibitor,FLT3,0.2634,0.8638487341772152,0.7366,1.0
QL-XII-47,-0.15824081003665924,-0.044652034838994346,-0.3342239558696747,0.2810238301753998,0.2340397978194624,6,6,0.6666666666666666,,,0.3072,0.9343999999999999,0.6928,1.0
paclitaxel,-0.15768087655305862,-0.16847068071365356,-0.4985008239746094,0.20814570784568787,0.24140067085486824,12,12,0.75,Tubulin inhibitor,TUBB,0.2474,0.8541986486486487,0.7526,1.0
levobunolol,-0.15632665157318115,-0.07254613439242046,-0.2174537181854248,0.1561419665813446,0.1636211380260196,3,3,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.3722,0.9703785714285714,0.6283,1.0
triciribine,-0.1562492847442627,-0.09099202431165256,-0.4441995918750763,0.33450552821159363,0.20188493470246302,13,13,0.6923076923076923,Akt inhibitor,AKT3,0.2635,0.8638487341772152,0.7376,1.0
mifepristone,-0.15494415163993835,-0.10949452327830451,-0.5663018226623535,0.30371466279029846,0.27646752973634536,14,14,0.5714285714285714,Progesterone receptor antagonist,NR3C1,0.2524,0.8596823529411766,0.7476,1.0
QL-X-138,-0.15425320714712143,-0.10816945880651474,-0.25709331035614014,0.22649332880973816,0.16530781423698251,6,6,0.8333333333333334,,,0.3178,0.9529701754385964,0.6822,1.0
dienestrol,-0.15410053730010986,-0.15410053730010986,-0.2154940366744995,-0.09270703792572021,0.06139349937438965,2,2,1.0,Estrogen receptor agonist,ESR1,0.3369,0.9674036842105264,0.6631,1.0
argatroban,-0.1537228375673294,-0.037524630626042686,-0.2821428179740906,0.4228730797767639,0.2622067983132483,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.3189,0.9529701754385964,0.6811,1.0
benzydamine,-0.1524726152420044,-0.11135633502687727,-0.4229542315006256,0.26134583353996277,0.23203019766457347,7,7,0.7142857142857143,,,0.3279,0.9629706896551725,0.6733,1.0
SB-203580,-0.15153621137142181,-0.09378577023744583,-0.4136233627796173,0.272127240896225,0.23377127608420387,14,14,0.6428571428571429,P38 MAPK inhibitor,MAPK14,0.2671,0.8638487341772152,0.7329,1.0
mefloquine,-0.15149462223052979,-0.23850406408309938,-0.4413401186466217,-0.11368453502655029,0.13942377351673751,5,5,1.0,,,0.357,0.9674036842105264,0.6434,1.0
vincamine,-0.15088605880737305,-0.10593247413635254,-0.44817301630973816,0.2696496546268463,0.30161602224894707,5,5,0.6,,,0.3594,0.9674036842105264,0.6411,1.0
etoposide,-0.15031614899635315,-0.164729389954697,-0.6163792610168457,0.20488318800926208,0.25614887739958403,11,11,0.6363636363636364,Topoisomerase inhibitor,TOP2A,0.3071,0.9343999999999999,0.6935,1.0
progesterone,-0.14982572197914124,-0.1612753520409266,-0.6068254113197327,0.14040911197662354,0.21550874683339194,9,9,0.7777777777777778,Progesterone receptor agonist,CYP17A1,0.3183,0.9529701754385964,0.6831,1.0
oxantel,-0.14885400235652924,-0.14885400235652924,-0.1917935609817505,-0.10591444373130798,0.04293955862522125,2,2,1.0,,,0.3472,0.9674036842105264,0.6528,1.0
curcumin,-0.1482968032360077,-0.0585541557520628,-0.42711153626441956,0.357934832572937,0.24376357636851287,16,16,0.6875,Lipoxygenase inhibitor,PTGS1,0.256,0.8596823529411766,0.744,1.0
nitrendipine,-0.14806240797042847,0.022961918796811785,-0.2851071059703827,0.4495973587036133,0.27138682731526914,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.3388,0.9674036842105264,0.662,1.0
CD-1530,-0.14670127630233765,-0.11486810445785522,-0.32941189408302307,0.13150885701179504,0.18951164928083458,3,3,0.6666666666666666,Retinoid receptor agonist,RARG,0.3911,0.9844931034482759,0.6094,1.0
levonorgestrel,-0.14484310150146484,-0.11345424822398595,-0.5281082391738892,0.355675607919693,0.2712488524542594,7,7,0.7142857142857143,Estrogen receptor agonist,PGR,0.3464,0.9674036842105264,0.6539,1.0
ipratropium,-0.14436554908752441,-0.06813966896798876,-0.29584062099456787,0.23624059557914734,0.18913898604327392,9,9,0.6666666666666666,Acetylcholine receptor antagonist,CHRM1,0.3359,0.9674036842105264,0.6648,1.0
megestrol-acetate,-0.14414569735527039,-0.10109122842550278,-0.2804809808731079,0.16440746188163757,0.1651887783315507,4,4,0.75,DNA inhibitor,PGR,0.3507,0.9674036842105264,0.6493,1.0
AT-CSC-18,-0.1434450000524521,-0.03254501894116402,-0.39761146903038025,0.40265849232673645,0.270328112275464,8,8,0.625,,,0.3364,0.9674036842105264,0.6636,1.0
nisoldipine,-0.14337468147277832,-0.22529188791910806,-0.39167457818984985,-0.14082640409469604,0.1176549280613895,3,3,1.0,Calcium channel blocker,CACNA1C,0.4001,0.9924810679611651,0.6003,1.0
OMDM-2,-0.14286014437675476,-0.14286014437675476,-0.2165040373802185,-0.06921625137329102,0.07364389300346375,2,2,1.0,,,0.3574,0.9674036842105264,0.6426,1.0
tofacitinib,-0.1422717124223709,-0.06808044575154781,-0.3343013525009155,0.37668469548225403,0.23138338477312587,8,8,0.75,JAK inhibitor,JAK1,0.3403,0.9674036842105264,0.6597,1.0
milnacipran,-0.14184284210205078,-0.08385096987088521,-0.4187278747558594,0.35240474343299866,0.27357364943039314,6,6,0.6666666666666666,Serotonin reuptake inhibitor,SLC6A2,0.3538,0.9674036842105264,0.6462,1.0
metoprolol,-0.14164379239082336,-0.14164379239082336,-0.16780728101730347,-0.11548030376434326,0.026163488626480103,2,2,1.0,Adrenergic receptor antagonist,ADRB1,0.3597,0.9674036842105264,0.6403,1.0
oligomycin-a,-0.14122366905212402,-0.10993658337328169,-0.5009068250656128,0.32885363698005676,0.2545067592173736,9,9,0.6666666666666666,ATPase inhibitor,ATP5F1A,0.3484,0.9674036842105264,0.6522,1.0
cefdinir,-0.14019080996513367,-0.09993255138397217,-0.46272027492523193,0.2911454141139984,0.2677717024026243,5,5,0.6,,,0.3867,0.9844931034482759,0.6137,1.0
auranofin,-0.13994098454713821,-0.13994098454713821,-0.3987662196159363,0.11888425052165985,0.25882523506879807,2,2,0.5,,,0.3619,0.9679723958333334,0.6381,1.0
exemestane,-0.13781887292861938,-0.0656542761458291,-0.4934537410736084,0.36661553382873535,0.26813107481022025,9,9,0.5555555555555556,Aromatase inhibitor,CYP19A1,0.3637,0.9679723958333334,0.6368,1.0
flucloxacillin,-0.13681593537330627,-0.13681593537330627,-0.4352826178073883,0.16165074706077576,0.29846668243408203,2,2,0.5,,,0.3675,0.9703785714285714,0.6325,1.0
clofarabine,-0.13598939776420593,-0.090334994925393,-0.3770233392715454,0.23362323641777039,0.19767213641407513,9,9,0.6666666666666666,Ribonucleoside reductase inhibitor,POLA1,0.3702,0.9703785714285714,0.6305,1.0
miglitol,-0.13579533994197845,-0.09211437404155731,-0.4894395172595978,0.39257270097732544,0.3209138800493187,4,4,0.75,Glucosidase inhibitor,GAA,0.3722,0.9703785714285714,0.6278,1.0
taxifolin,-0.1320398673415184,-0.0938233956694603,-0.511340856552124,0.26423028111457825,0.2838816320470968,6,6,0.6666666666666666,Opioid receptor antagonist,ADIPOR2,0.3792,0.9786424242424242,0.6208,1.0
biotin,-0.13103756308555603,-0.13103756308555603,-0.1625630259513855,-0.09951210021972656,0.03152546286582947,2,2,1.0,,,0.3788,0.9786424242424242,0.6212,1.0
spironolactone,-0.13021433353424072,-0.14227893948554993,-0.4232633113861084,0.18226012587547302,0.21857566178144802,7,7,0.7142857142857143,Mineralocorticoid receptor antagonist,NR3C2,0.3979,0.9918385365853658,0.6028,1.0
calcifediol,-0.12605203688144684,-0.12605203688144684,-0.35109737515449524,0.09899330139160156,0.2250453382730484,2,2,0.5,Vitamin D receptor agonist,VDR,0.3882,0.9844931034482759,0.6118,1.0
brivanib,-0.12540766596794128,-0.12547152861952782,-0.49632149934768677,0.21667125821113586,0.2076550439969492,8,8,0.75,FGFR inhibitor,FGFR1,0.3955,0.9906887254901962,0.6045,1.0
dinoprost,-0.1248633861541748,-0.1248633861541748,-0.19545835256576538,-0.05426841974258423,0.07059496641159058,2,2,1.0,Prostacyclin analog,PTGDR,0.3905,0.9844931034482759,0.6095,1.0
ZD-7114,-0.12422358244657516,-0.14537999778985977,-0.49510225653648376,0.1446700394153595,0.21065643994640998,6,6,0.6666666666666666,Adrenergic receptor agonist,ADRB3,0.4041,0.9975608695652174,0.5959,0.9983767213114755
YM-155,-0.12004193663597107,-0.12253125839763218,-0.37070003151893616,0.14388635754585266,0.15305546131601278,9,9,0.7777777777777778,Survivin inhibitor,BIRC5,0.4172,0.9998,0.5836,0.9809855263157895
norgestimate,-0.11877027153968811,-0.11877027153968811,-0.11877027153968811,-0.11877027153968811,0.0,1,1,1.0,Progesterone receptor agonist,PGR,0.4716,0.9998,0.5289,0.9563257042253521
parthenolide,-0.11866170167922974,-0.12614540442040093,-0.4332917332649231,0.26628562808036804,0.1792785005954205,19,19,0.7894736842105263,,,0.3887,0.9844931034482759,0.6124,1.0
saquinavir,-0.11825135350227356,-0.13249237587054571,-0.4186134934425354,0.11967170238494873,0.16631262158905694,6,6,0.8333333333333334,,,0.4217,0.9998,0.5783,0.9752848184818482
flunarizine,-0.11589525640010834,-0.054827846586704254,-0.47628456354141235,0.487251877784729,0.313190304801049,12,12,0.5833333333333334,Calcium channel blocker,CACNA1H,0.422,0.9998,0.578,0.9752848184818482
homatropine,-0.11530560255050659,-0.12315799508775983,-0.42617517709732056,0.10474425554275513,0.16701068657684223,7,7,0.7142857142857143,Acetylcholine receptor antagonist,CHRM1,0.4446,0.9998,0.5559,0.9736715254237289
radicicol,-0.11514750123023987,-0.09841299967633353,-0.2847755551338196,0.0750054121017456,0.11210124805364931,9,9,0.7777777777777778,,,0.4383,0.9998,0.5621,0.9736715254237289
pinacidil,-0.11470657587051392,-0.01568916191657384,-0.32491475343704224,0.3394773602485657,0.2210563163495417,12,12,0.5833333333333334,ATP channel activator,ABCC9,0.428,0.9998,0.572,0.9752848184818482
dichlorobenzamil,-0.11375772953033447,-0.11375772953033447,-0.11375772953033447,-0.11375772953033447,0.0,1,1,1.0,,,0.4815,0.9998,0.5187,0.9545992831541218
GSK-690693,-0.11183256283402443,-0.10177791242798169,-0.2976871728897095,0.1283789873123169,0.15494835562427967,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.4408,0.9998,0.5592,0.9736715254237289
piceatannol,-0.11017695814371109,-0.10620730370283127,-0.5745437145233154,0.2639511525630951,0.23965507712265538,13,13,0.6923076923076923,,,0.4554,0.9998,0.5454,0.9698354166666666
sparfloxacin,-0.10861536487936974,-0.10861536487936974,-0.16412127017974854,-0.053109459578990936,0.0555059053003788,2,2,1.0,,,0.4227,0.9998,0.5773,0.9752848184818482
NNC-63-0532,-0.1083822250366211,-0.1083822250366211,-0.11981481313705444,-0.09694963693618774,0.01143258810043335,2,2,1.0,Opioid receptor agonist,OPRL1,0.4233,0.9998,0.5767,0.9752848184818482
SDZ-NKT-343,-0.10814742743968964,-0.05926999946435293,-0.21408843994140625,0.15458866953849792,0.14929409761873505,6,6,0.6666666666666666,Tachykinin antagonist,TACR1,0.4535,0.9998,0.5466,0.9698354166666666
guanethidine,-0.10703092813491821,-0.10703092813491821,-0.18064862489700317,-0.03341323137283325,0.07361769676208496,2,2,1.0,,,0.425,0.9998,0.575,0.9752848184818482
mephentermine,-0.10643379390239716,-0.10643379390239716,-0.28760382533073425,0.07473623752593994,0.1811700314283371,2,2,0.5,,,0.4262,0.9998,0.5738,0.9752848184818482
ritonavir,-0.10599221289157867,-0.07160876265593938,-0.4101141691207886,0.19101938605308533,0.2160919126420544,7,7,0.5714285714285714,HIV protease inhibitor,CYP1A2,0.4744,0.9998,0.526,0.9563257042253521
itraconazole,-0.10544228553771973,-0.041727906465530394,-0.22230279445648193,0.15659412741661072,0.1377936496214772,5,5,0.6,,,0.4809,0.9998,0.5198,0.9545992831541218
WZ-4-145,-0.1048087477684021,-0.1901516399600289,-0.5923688411712646,0.058579981327056885,0.18318989224366275,11,11,0.9090909090909091,,,0.4892,0.9998,0.5114,0.9545992831541218
afatinib,-0.10432204604148865,-0.14356326891316307,-0.5923401117324829,0.1700402796268463,0.249881475158399,9,9,0.6666666666666666,EGFR inhibitor,EGFR,0.4824,0.9998,0.5193,0.9545992831541218
PD-166793,-0.10297092795372009,-0.10297092795372009,-0.3417511284351349,0.1358092725276947,0.2387802004814148,2,2,0.5,Collagenase inhibitor,MMP2,0.4325,0.9998,0.5675,0.9752848184818482
cinanserin,-0.10210216790437698,-0.040501100942492485,-0.3623221516609192,0.453147292137146,0.26296717872787373,8,8,0.625,,,0.4788,0.9998,0.5212,0.9545992831541218
levcromakalim,-0.10092431306838989,-0.09143339395523072,-0.17438355088233948,0.048072755336761475,0.07649902615406141,5,5,0.8,Potassium channel activator,KCNJ8,0.4933,0.9998,0.5074,0.9532404411764704
brucine,-0.10088980197906494,-0.10259983369282313,-0.4739750325679779,0.10977098345756531,0.1950573079690909,7,7,0.5714285714285714,,,0.4945,0.9998,0.5061,0.9532404411764704
vincristine,-0.10049295425415039,-0.03496342355554754,-0.4336640536785126,0.3188047707080841,0.20705628407653037,11,11,0.6363636363636364,Tubulin inhibitor,TUBB,0.5101,0.9998,0.4909,0.9466033962264151
aloisine,-0.09993365779519081,-0.041210828348994255,-0.27472296357154846,0.2845858633518219,0.18758478586261393,12,12,0.6666666666666666,CDK inhibitor,CDK2,0.4943,0.9998,0.5057,0.9532404411764704
rimantadine,-0.09984941780567169,-0.09984941780567169,-0.13801145553588867,-0.06168738007545471,0.03816203773021698,2,2,1.0,,,0.438,0.9998,0.562,0.9736715254237289
dorzolamide,-0.09897982329130173,-0.09897982329130173,-0.10210944712162018,-0.09585019946098328,0.003129623830318451,2,2,1.0,Carbonic anhydrase inhibitor,CA1,0.4398,0.9998,0.5602,0.9736715254237289
equilin,-0.09882528334856033,-0.018030510842800142,-0.4024605453014374,0.38016897439956665,0.2593429089781778,10,10,0.6,Estrogen receptor agonist,HSD17B1,0.5027,0.9998,0.4973,0.949814126394052
trifluridine,-0.09838245809078217,-0.06433124840259552,-0.1671317219734192,0.10657164454460144,0.10265248990267153,4,4,0.75,Thymidylate synthase inhibitor,TYMS,0.4587,0.9998,0.5413,0.9680412587412586
diflorasone,-0.09820028021931648,-0.09820028021931648,-0.13639622926712036,-0.060004331171512604,0.03819594904780388,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.441,0.9998,0.559,0.9736715254237289
valsartan,-0.09636163711547852,-0.08583214692771435,-0.3701571822166443,0.26298728585243225,0.17860483449919345,8,8,0.75,Angiotensin receptor antagonist,AGTR1,0.5,0.9998,0.5,0.949814126394052
clindamycin,-0.09635768830776215,-0.09635768830776215,-0.0998128354549408,-0.0929025411605835,0.00345514714717865,2,2,1.0,,,0.4438,0.9998,0.5562,0.9736715254237289
fenretinide,-0.09584623575210571,-0.09740814318259557,-0.5104619264602661,0.37070122361183167,0.2735699660731234,12,12,0.6666666666666666,Apoptosis stimulant,RARA,0.5141,0.9998,0.4859,0.9424465909090909
sildenafil,-0.09538784623146057,-0.040771445631980895,-0.4121657609939575,0.3688771724700928,0.24341633400719484,10,10,0.6,Phosphodiesterase inhibitor,PDE5A,0.5178,0.9998,0.4822,0.9412541984732824
biperiden,-0.09438514709472656,-0.04607092646452097,-0.4759301543235779,0.43313196301460266,0.3201802723233848,13,13,0.6153846153846154,Acetylcholine receptor antagonist,CHRM1,0.5387,0.9998,0.4622,0.9328767716535433
triamcinolone,-0.09436991810798645,-0.09507345035672188,-0.4168992042541504,0.3422640264034271,0.22482793337526122,8,8,0.75,Glucocorticoid receptor agonist,NR3C1,0.5069,0.9998,0.4931,0.947271052631579
antimycin-a,-0.09430627524852753,-0.07283491020401318,-0.4216422438621521,0.24721500277519226,0.2250110041699558,12,12,0.5833333333333334,ATP synthase inhibitor,CYCS,0.5206,0.9998,0.4794,0.9412541984732824
esculin,-0.09194457530975342,-0.04914159774780273,-0.19223740696907043,0.13012155890464783,0.12377768829426644,5,5,0.6,,,0.528,0.9998,0.4726,0.9379513513513513
streptozotocin,-0.08928602933883667,-0.08928602933883667,-0.271320641040802,0.09274858236312866,0.18203461170196533,2,2,0.5,,,0.4582,0.9998,0.5418,0.9680412587412586
NCS-382,-0.08694572746753693,-0.04648931697010994,-0.5275774002075195,0.22799630463123322,0.2058896036925271,12,12,0.5833333333333334,GABA receptor antagonist,GABBR1,0.5548,0.9998,0.4452,0.9237307692307694
orteronel,-0.08513328433036804,0.020435233910878498,-0.13096266984939575,0.3249875009059906,0.18469879729860342,6,6,0.6666666666666666,Cytochrome P450 inhibitor,CYP17A1,0.5174,0.9998,0.4826,0.9412541984732824
EPZ-5676,-0.08450847864151001,0.07172306378682454,-0.2062762975692749,0.5059539675712585,0.31104577239016445,3,3,0.6666666666666666,DOT1L inhibitor,DOT1L,0.5463,0.9998,0.4544,0.925296812749004
paroxetine,-0.08448269218206406,-0.09992383420467377,-0.45638489723205566,0.1928563416004181,0.22441726819515595,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.5363,0.9998,0.4637,0.9328767716535433
cefuroxime,-0.08297310769557953,-0.056735033790270485,-0.2563287615776062,0.16909676790237427,0.17466739378034235,3,3,0.6666666666666666,,,0.5508,0.9998,0.4493,0.9251357429718876
cefazolin,-0.08290240168571472,-0.08290240168571472,-0.2268669605255127,0.06106215715408325,0.14396455883979797,2,2,0.5,,,0.4685,0.9998,0.5315,0.9563257042253521
ceforanide,-0.08247914165258408,-0.08247914165258408,-0.39972299337387085,0.2347647100687027,0.3172438517212868,2,2,0.5,,,0.4694,0.9998,0.5306,0.9563257042253521
ribavirin,-0.08220355212688446,-0.0036678512891133628,-0.1831607222557068,0.2505611479282379,0.16783062009637514,6,6,0.6666666666666666,Antiviral,IMPDH1,0.5246,0.9998,0.4754,0.9379513513513513
AZD-7545,-0.0821245014667511,-0.03319342931111654,-0.2352052628993988,0.25526922941207886,0.15185337022543752,6,6,0.6666666666666666,,,0.5249,0.9998,0.4751,0.9379513513513513
montelukast,-0.08186347782611847,-0.014822006225585938,-0.35827720165252686,0.45718276500701904,0.3061876953664475,6,6,0.5,Leukotriene receptor antagonist,CYSLTR1,0.5255,0.9998,0.4745,0.9379513513513513
brefeldin-a,-0.08141650259494781,-0.09516027231108058,-0.4391716420650482,0.3109115660190582,0.2277497896433873,11,11,0.6363636363636364,,,0.6093,0.9998,0.3918,0.8819814977973568
CPCCOEt,-0.07961282134056091,-0.07961282134056091,-0.07961282134056091,-0.07961282134056091,0.0,1,1,1.0,Glutamate receptor antagonist,GRM1,0.5459,0.9998,0.4545,0.925296812749004
amiodarone,-0.07957789301872253,-0.09719120178903852,-0.380468487739563,0.147454172372818,0.2021892181485545,7,7,0.5714285714285714,Potassium channel blocker,KCNH2,0.5833,0.9998,0.4172,0.898114705882353
SB-366791,-0.07937508821487427,-0.07937508821487427,-0.3739255368709564,0.21517536044120789,0.29455044865608215,2,2,0.5,TRPV antagonist,TRPV1,0.4736,0.9998,0.5264,0.9563257042253521
varenicline,-0.07830330729484558,-0.12383451809485753,-0.4776386022567749,0.07322829961776733,0.18548896680277754,6,6,0.6666666666666666,Acetylcholine receptor agonist,CHRNA4,0.5325,0.9998,0.4675,0.9368333333333334
linsitinib,-0.07815483212471008,-0.05030741948973049,-0.5143433809280396,0.2587859332561493,0.18774255598391096,11,11,0.6363636363636364,IGF-1 inhibitor,IGF1R,0.6247,0.9998,0.3761,0.8774864253393665
amiprilose,-0.07784947752952576,-0.07784947752952576,-0.07784947752952576,-0.07784947752952576,0.0,1,1,1.0,,,0.5493,0.9998,0.4508,0.9251357429718876
danazol,-0.07724422216415405,-0.02914048731327057,-0.403621107339859,0.3918043375015259,0.2506023710650086,13,13,0.5384615384615384,Estrogen receptor antagonist,ESR1,0.6208,0.9998,0.3795,0.8774864253393665
nateglinide,-0.07678788900375366,-0.08264982913221632,-0.4766888916492462,0.2108308970928192,0.23448974419315272,7,7,0.5714285714285714,Insulin secretagogue,KCNJ11,0.59,0.9998,0.4102,0.8919668085106383
amantadine,-0.07637381553649902,-0.07637381553649902,-0.25442981719970703,0.10168218612670898,0.178056001663208,2,2,0.5,,,0.4791,0.9998,0.5209,0.9545992831541218
HA-14-1,-0.07611233741044998,-0.07611233741044998,-0.08838541805744171,-0.06383925676345825,0.01227308064699173,2,2,1.0,BCL inhibitor,BCL2,0.4793,0.9998,0.5207,0.9545992831541218
tacrolimus,-0.07549753785133362,-0.052095486649445126,-0.3829818367958069,0.22225618362426758,0.19020919501917957,14,14,0.5714285714285714,Calcineurin inhibitor,FKBP1A,0.6239,0.9998,0.3761,0.8774864253393665
estriol,-0.07500000298023224,-0.03369691394842588,-0.37445175647735596,0.32400456070899963,0.24651474596779474,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.632,0.9998,0.3688,0.8774864253393665
acarbose,-0.07306069135665894,-0.015812025828795,-0.26954442262649536,0.3532480001449585,0.19850355116957352,11,11,0.6363636363636364,Glucosidase inhibitor,GAA,0.6512,0.9998,0.3497,0.8716912195121951
etomidate,-0.07089972496032715,-0.06738769156592232,-0.45947563648223877,0.5077468156814575,0.3206660508511338,7,7,0.5714285714285714,GABA receptor modulator,GABRA1,0.6152,0.9998,0.3854,0.87919375
doxepin,-0.07033896446228027,0.027081079207933866,-0.31639379262924194,0.3698601722717285,0.20946822817967822,13,13,0.5384615384615384,Histamine receptor antagonist,HRH1,0.663,0.9998,0.3393,0.8541
ascorbic-acid,-0.06871330738067627,0.015655537446339924,-0.24242916703224182,0.35810908675193787,0.25232271009908697,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.5878,0.9998,0.4122,0.8925177966101695
ketoconazole,-0.06858640909194946,0.0034859648772648404,-0.26367080211639404,0.35535117983818054,0.19010677349874053,7,7,0.5714285714285714,Sterol demethylase inhibitor,CYP19A1,0.6244,0.9998,0.3762,0.8774864253393665
