drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
EPZ-5676,-0.04738438129425049,-0.07149103283882141,-0.27538803219795227,0.10829931497573853,0.15756446951817238,3,3,0.6666666666666666,DOT1L inhibitor,DOT1L,0.5113,0.9506657718120806,0.4892,0.9998
altrenogest,-0.046910546720027924,-0.03229951113462448,-0.17006954550743103,0.1583670973777771,0.12753597018263468,6,6,0.5,Progestogen hormone,PGR,0.378,0.903448,0.622,0.9998
SB-590885,-0.04443913698196411,-0.0060320334001020956,-0.17315927147865295,0.2051519751548767,0.12464880039321827,11,11,0.5454545454545454,RAF inhibitor,BRAF,0.5196,0.9506657718120806,0.4806,0.9998
NNC-63-0532,-0.04253026843070984,-0.04253026843070984,-0.18610751628875732,0.10104697942733765,0.14357724785804749,2,2,0.5,Opioid receptor agonist,OPRL1,0.3157,0.88523961352657,0.6843,0.9998
pivmecillinam,-0.04234065115451813,-0.04234065115451813,-0.1636139154434204,0.07893261313438416,0.12127326428890228,2,2,0.5,,,0.3159,0.88523961352657,0.6841,0.9998
acitretin,-0.04189285635948181,-0.04189285635948181,-0.22341102361679077,0.13962531089782715,0.18151816725730896,2,2,0.5,Retinoid receptor agonist,RARA,0.3176,0.88523961352657,0.6824,0.9998
amsacrine,-0.03687487915158272,0.028707383466618403,-0.10929250717163086,0.20483148097991943,0.13547153140817758,7,7,0.5714285714285714,Topoisomerase inhibitor,TOP2A,0.537,0.9506657718120806,0.4635,0.9998
MK-801,-0.03310461342334747,-0.03310461342334747,-0.19194850325584412,0.12573927640914917,0.15884388983249664,2,2,0.5,,,0.3439,0.88523961352657,0.6561,0.9998
halcinonide,-0.033003389835357666,-0.023908153176307678,-0.1310790777206421,0.09466391801834106,0.09532526875596352,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.3893,0.903448,0.6107,0.9998
PD-166793,-0.032852038741111755,-0.032852038741111755,-0.16101029515266418,0.09530621767044067,0.12815825641155243,2,2,0.5,Collagenase inhibitor,MMP2,0.3448,0.88523961352657,0.6552,0.9998
terbutaline,-0.0319063663482666,-0.0319063663482666,-0.1420964002609253,0.07828366756439209,0.11019003391265869,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.348,0.88523961352657,0.652,0.9998
tobramycin,-0.03109191358089447,-0.03109191358089447,-0.1118611991405487,0.049677371978759766,0.08076928555965424,2,2,0.5,,,0.3519,0.88523961352657,0.6481,0.9998
ibutilide,-0.030783578753471375,-0.030783578753471375,-0.1530134081840515,0.09144625067710876,0.12222982943058014,2,2,0.5,Potassium channel blocker,KCNH2,0.353,0.88523961352657,0.647,0.9998
dopamine,-0.029714569449424744,-0.029714569449424744,-0.09666740894317627,0.03723827004432678,0.06695283949375153,2,2,0.5,Dopamine receptor agonist,DRD1,0.3561,0.88523961352657,0.6439,0.9998
reboxetine,-0.029199838638305664,-0.018250852823257446,-0.1652909815311432,0.10413336753845215,0.09188229384697201,7,7,0.5714285714285714,Adrenergic receptor antagonist,SLC6A2,0.5389,0.9506657718120806,0.4614,0.9998
roxithromycin,-0.029015854001045227,-0.029015854001045227,-0.1228158175945282,0.06478410959243774,0.09379996359348297,2,2,0.5,,,0.3586,0.88523961352657,0.6414,0.9998
cefepime,-0.02690155804157257,-0.02690155804157257,-0.11040568351745605,0.05660256743431091,0.08350412547588348,2,2,0.5,,,0.3678,0.8992622009569379,0.6322,0.9998
GW-4064,-0.026414543390274048,-0.026414543390274048,-0.1324838399887085,0.0796547532081604,0.10606929659843445,2,2,0.5,FXR agonist,NR1H4,0.3697,0.8996033333333333,0.6303,0.9998
salubrinal,-0.02408258616924286,-0.02408258616924286,-0.10891985893249512,0.0607546865940094,0.08483727276325226,2,2,0.5,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.3801,0.903448,0.6199,0.9998
cytarabine,-0.021529071033000946,-0.0012808721512556076,-0.1810908317565918,0.2896934747695923,0.15750801740882295,8,8,0.5,Ribonucleotide reductase inhibitor,POLA1,0.4113,0.9098454545454545,0.5887,0.9998
flumetasone,-0.019443482160568237,-0.020106910169124602,-0.20770350098609924,0.20445561408996582,0.1229084109935134,10,10,0.5,Glucocorticoid receptor agonist,NR3C1,0.4298,0.9144991701244813,0.5702,0.9998
dinoprost,-0.019417740404605865,-0.019417740404605865,-0.10425138473510742,0.06541590392589569,0.08483364433050156,2,2,0.5,Prostacyclin analog,PTGDR,0.402,0.9089469026548673,0.598,0.9998
HG-5-88-01,-0.01921069622039795,-0.023841892679532368,-0.1694127321243286,0.10044556856155396,0.11164096789725678,6,6,0.5,,,0.4181,0.9144991701244813,0.5819,0.9998
bucladesine,-0.019132867455482483,-0.0047225385904312136,-0.14712953567504883,0.133833110332489,0.10669866030977115,10,10,0.5,CAMP stimulant,PRKACA,0.4308,0.9144991701244813,0.5692,0.9998
pemetrexed,-0.018724650144577026,-0.018724650144577026,-0.15655618906021118,0.11910688877105713,0.13783153891563416,2,2,0.5,Thymidylate synthase inhibitor,DHFR,0.4056,0.9093122270742358,0.5944,0.9998
orteronel,-0.018574312329292297,-0.023013591766357422,-0.16816633939743042,0.08625483512878418,0.09615351327040038,6,6,0.5,Cytochrome P450 inhibitor,CYP17A1,0.421,0.9144991701244813,0.579,0.9998
tofacitinib,-0.01644478738307953,-0.029880253598093987,-0.17780861258506775,0.09296967089176178,0.11017673366738832,8,8,0.5,JAK inhibitor,JAK1,0.4261,0.9144991701244813,0.5739,0.9998
tazobactam,-0.015277191996574402,-0.015277191996574402,-0.1169048547744751,0.0863504707813263,0.1016276627779007,2,2,0.5,,,0.4225,0.9144991701244813,0.5775,0.9998
cefotaxime,-0.014823481440544128,-0.014823481440544128,-0.07993832230567932,0.050291359424591064,0.06511484086513519,2,2,0.5,,,0.4256,0.9144991701244813,0.5744,0.9998
prednicarbate,-0.01358167827129364,-0.01358167827129364,-0.09023016691207886,0.06306681036949158,0.07664848864078522,2,2,0.5,Phospholipase activator,NR3C1,0.4313,0.9144991701244813,0.5687,0.9998
olopatadine,-0.011816903948783875,-0.011816903948783875,-0.15483424067497253,0.13120043277740479,0.14301733672618866,2,2,0.5,Histamine receptor antagonist,HRH1,0.441,0.9273393442622951,0.559,0.9998
hesperidin,-0.011604227125644684,-0.02153589576482773,-0.1831325888633728,0.11072951555252075,0.11340096413978015,6,6,0.5,,,0.454,0.9351915662650602,0.546,0.9998
epitiostanol,-0.01143801212310791,-0.01143801212310791,-0.08671575784683228,0.06383973360061646,0.07527774572372437,2,2,0.5,Androgen receptor agonist,AR,0.4426,0.9273393442622951,0.5574,0.9998
megestrol-acetate,-0.009600400924682617,-0.018346436321735382,-0.15655618906021118,0.10237124562263489,0.10786496588907916,4,4,0.5,DNA inhibitor,PGR,0.4557,0.9351915662650602,0.5443,0.9998
cinanserin,-0.009197443723678589,0.015843365341424942,-0.11420959234237671,0.21306443214416504,0.1208482954615349,8,8,0.5,,,0.4586,0.9373784000000001,0.5414,0.9998
thiostrepton,-0.00866030901670456,-0.00866030901670456,-0.17080295085906982,0.1534823328256607,0.16214264184236526,2,2,0.5,FOXM1 inhibitor,FOXM1,0.4613,0.9386583333333334,0.5387,0.9998
zaprinast,-0.007728472352027893,0.0007369667291641235,-0.09919187426567078,0.12530800700187683,0.08631675297328815,6,6,0.5,Phosphodiesterase inhibitor,PDE5A,0.4768,0.9504209923664122,0.5232,0.9998
quinine,-0.006373226642608643,-0.005358288685480754,-0.1481425166130066,0.13582736253738403,0.0953891127721801,6,6,0.5,Hemozoin biocrystallization inhibitor,KCNN4,0.4865,0.9504209923664122,0.5135,0.9998
rivaroxaban,-0.006368950009346008,-0.005800917744636536,-0.15722686052322388,0.11898484826087952,0.09929260954383057,6,6,0.5,Coagulation factor inhibitor,F10,0.4865,0.9504209923664122,0.5135,0.9998
BIX-02188,-0.006029337644577026,-0.006029337644577026,-0.09160524606704712,0.07954657077789307,0.08557590842247009,2,2,0.5,,,0.4774,0.9504209923664122,0.5226,0.9998
rottlerin,-0.005616128444671631,0.0170577626143183,-0.20432305335998535,0.21310532093048096,0.144308785038992,14,14,0.5,,,0.5058,0.9506657718120806,0.4942,0.9998
batimastat,-0.005534037947654724,-0.011076302578051886,-0.13619333505630493,0.09028954058885574,0.09309761390231784,6,6,0.5,,,0.4915,0.9506657718120806,0.5085,0.9998
asiatic-acid,-0.005389954894781113,-0.005389954894781113,-0.06804590672254562,0.0572659969329834,0.06265595182776451,2,2,0.5,,,0.4817,0.9504209923664122,0.5183,0.9998
lenalidomide,-0.004896953701972961,-0.01681201234459877,-0.19382542371749878,0.14661645889282227,0.109009363674917,10,10,0.5,Anti-cancer agent,CRBN,0.5067,0.9506657718120806,0.4933,0.9998
cefotetan,-0.00463712215423584,-0.00463712215423584,-0.0860338807106018,0.07675963640213013,0.08139675855636597,2,2,0.5,,,0.4866,0.9504209923664122,0.5134,0.9998
catechin,-0.0045441389083862305,0.028536245226860046,-0.09654933214187622,0.21978259086608887,0.12729079373062813,4,4,0.5,,,0.4873,0.9504209923664122,0.5127,0.9998
camptothecin,-0.004101313650608063,0.0007603801786899567,-0.11377233266830444,0.11308842897415161,0.09584766201161114,8,8,0.5,Topoisomerase inhibitor,TOP1,0.4929,0.9506657718120806,0.5071,0.9998
SDZ-NKT-343,-0.0024720430374145508,0.01606936752796173,-0.19145062565803528,0.2105867862701416,0.1436477266102898,6,6,0.5,Tachykinin antagonist,TACR1,0.5147,0.9506657718120806,0.4853,0.9998
toremifene,-0.002399846911430359,-0.016590476036071777,-0.185002863407135,0.12370479106903076,0.11577027638813926,8,8,0.5,Estrogen receptor antagonist,ESR1,0.506,0.9506657718120806,0.494,0.9998
ethambutol,-0.0020219534635543823,-0.0020219534635543823,-0.12148097157478333,0.11743706464767456,0.11945901811122894,2,2,0.5,,,0.5034,0.9506657718120806,0.4966,0.9998
formestane,-0.0020180121064186096,-0.007541266580422719,-0.12204945087432861,0.09278368949890137,0.09776812440736954,6,6,0.5,Aromatase inhibitor,CYP19A1,0.5177,0.9506657718120806,0.4823,0.9998
OBAA,-0.0017321258783340454,0.00383719801902771,-0.15045395493507385,0.14262664318084717,0.10097314450213507,12,12,0.5,Phospholipase inhibitor,PLA2G1B,0.5438,0.9506657718120806,0.4562,0.9998
digoxigenin,-0.0016549527645111084,-0.0016549527645111084,-0.07432413101196289,0.07101422548294067,0.07266917824745178,2,2,0.5,,,0.5061,0.9506657718120806,0.4939,0.9998
equilin,-0.0011076033115386963,0.024293231964111327,-0.2012326717376709,0.24202293157577515,0.15896932296989633,10,10,0.5,Estrogen receptor agonist,HSD17B1,0.5357,0.9506657718120806,0.4643,0.9998
EX-527,-0.0008823908865451813,-0.005850742881496747,-0.20472466945648193,0.144699364900589,0.11109842625006347,12,12,0.5,SIRT inhibitor,SIRT1,0.5495,0.9506657718120806,0.4505,0.9998
estropipate,-0.0008058622479438782,-0.018077770248055458,-0.16763544082641602,0.09742182493209839,0.08828948029680217,8,8,0.5,,,0.5194,0.9506657718120806,0.4806,0.9998
AG-490,-0.0007633492350578308,-0.015898775309324265,-0.19236204028129578,0.13194167613983154,0.12434550959009445,12,12,0.5,JAK inhibitor,JAK2,0.5507,0.9506657718120806,0.4493,0.9998
apicidin,-0.0005806758999824524,-0.0005806758999824524,-0.08376991748809814,0.08260856568813324,0.08318924158811569,2,2,0.5,HDAC inhibitor,HDAC6,0.514,0.9506657718120806,0.486,0.9998
hydrocortisone,0.00017940066754817963,0.0018994682468473911,-0.1598905324935913,0.20789146423339844,0.1262770405535955,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.5272,0.9506657718120806,0.4728,0.9998
fludarabine,0.0003920644521713257,0.029025398194789886,-0.14519000053405762,0.241252601146698,0.12662965219119585,12,12,0.5,DNA synthesis inhibitor,RRM1,0.5594,0.951546511627907,0.4406,0.9998
CGP-12177,0.00046887993812561035,-0.00029886017243067425,-0.10029849410057068,0.10267788916826248,0.08637080176991631,6,6,0.5,Adrenergic receptor agonist,ADRB1,0.5382,0.9506657718120806,0.4618,0.9998
acadesine,0.0013849139213562012,-0.017772521823644638,-0.1998312920331955,0.12597137689590454,0.13651227779359798,4,4,0.5,,,0.5325,0.9506657718120806,0.4675,0.9998
scopolamine,0.002058267593383789,-0.021000346789757412,-0.2185697853565216,0.1348796784877777,0.12372227332410675,12,12,0.5,Acetylcholine receptor antagonist,CHRM1,0.5737,0.9572096573208723,0.4263,0.9998
fenretinide,0.002101108431816101,-0.009224211176236471,-0.19467350840568542,0.13296592235565186,0.10841924775404387,12,12,0.5,Apoptosis stimulant,RARA,0.5738,0.9572096573208723,0.4262,0.9998
taxifolin,0.002240590751171112,0.024348584314187367,-0.10649561882019043,0.25591617822647095,0.12488737626989466,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.553,0.9506657718120806,0.447,0.9998
beclometasone,0.003329038619995117,0.003329038619995117,-0.13610899448394775,0.142767071723938,0.13943803310394287,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5399,0.9506657718120806,0.4601,0.9998
indirubin,0.003387749195098877,0.010161936283111572,-0.10390520095825195,0.12022268772125244,0.08262199448737167,8,8,0.5,CDK inhibitor,CDK5,0.5544,0.9506657718120806,0.4456,0.9998
cefotiam,0.004200577735900879,0.004200577735900879,-0.09951764345169067,0.10791879892349243,0.10371822118759155,2,2,0.5,,,0.5457,0.9506657718120806,0.4543,0.9998
nemonapride,0.004602834582328796,0.002964109182357788,-0.17707857489585876,0.1949201226234436,0.11938209412654739,8,8,0.5,Dopamine receptor antagonist,DRD2,0.5633,0.9531334437086092,0.4367,0.9998
alclometasone,0.005154848098754883,0.005154848098754883,-0.08858805894851685,0.09889775514602661,0.09374290704727173,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.552,0.9506657718120806,0.448,0.9998
entacapone,0.005429163575172424,0.005429163575172424,-0.07549214363098145,0.0863504707813263,0.08092130720615387,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.5535,0.9506657718120806,0.4465,0.9998
fluticasone,0.005576193332672119,0.0005958244204521179,-0.15719521045684814,0.17274245619773865,0.10713585971108673,10,10,0.5,Glucocorticoid receptor agonist,NR3C1,0.5876,0.9572096573208723,0.4124,0.9998
mitomycin-c,0.006680883467197418,0.01685885339975357,-0.09636205434799194,0.14493808150291443,0.10113653299685703,6,6,0.5,,,0.5882,0.9572096573208723,0.4118,0.9998
nizatidine,0.007055781781673431,0.0036005064845085143,-0.16788342595100403,0.1458158791065216,0.10373447601725545,10,10,0.5,Histamine receptor antagonist,HRH2,0.5983,0.9572096573208723,0.4017,0.9998
carbidopa,0.00839947909116745,0.00839947909116745,-0.06443656980991364,0.08123552799224854,0.07283604890108109,2,2,0.5,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.5713,0.9572096573208723,0.4287,0.9998
warfarin,0.00857226550579071,0.007519390434026718,-0.16571176052093506,0.11409217119216919,0.099648161409575,8,8,0.5,Vitamin K antagonist,VKORC1,0.5945,0.9572096573208723,0.4055,0.9998
zimelidine,0.009875386953353882,0.009875386953353882,-0.07798165082931519,0.09773242473602295,0.08785703778266907,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.58,0.9572096573208723,0.42,0.9998
cilomilast,0.010572463274002075,-0.0027014613151550293,-0.2009049355983734,0.17523199319839478,0.15097230877574175,6,6,0.5,Phosphodiesterase inhibitor,PDE4A,0.6118,0.9678941176470588,0.3882,0.9998
CNQX,0.012033209204673767,0.013352960348129272,-0.12866735458374023,0.1627764105796814,0.10290381065112687,6,6,0.5,Glutamate receptor antagonist,GRIA1,0.6206,0.9757741538461538,0.3794,0.9998
fluocinonide,0.012989461421966553,0.012989461421966553,-0.14758986234664917,0.17356878519058228,0.16057932376861572,2,2,0.5,,,0.5978,0.9572096573208723,0.4022,0.9998
megestrol,0.013221606612205505,0.013221606612205505,-0.08798861503601074,0.11443182826042175,0.10121022164821625,2,2,0.5,,,0.5988,0.9572096573208723,0.4012,0.9998
SB-203580,0.013658836483955383,0.0026858747005462646,-0.19962158799171448,0.18920177221298218,0.1261889647394356,14,14,0.5,P38 MAPK inhibitor,MAPK14,0.6336,0.9871024390243903,0.3665,0.9998
prednisone,0.014449268579483032,0.016058042645454407,-0.09820467233657837,0.13353830575942993,0.11335009844050305,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.6178,0.9743697530864198,0.3822,0.9998
oxymetholone,0.01946394145488739,0.01946394145488739,-0.04200625419616699,0.08093413710594177,0.06147019565105438,2,2,0.5,Androgen receptor agonist,AR,0.6361,0.9879851063829788,0.3639,0.9998
NVP-AUY922,0.021385997533798218,0.014479830861091614,-0.10399752855300903,0.1281958371400833,0.0890805052740683,10,10,0.5,HSP inhibitor,HSP90AA1,0.6485,0.9981430722891566,0.3515,0.9954618784530388
AMG-9810,0.02473483979701996,0.02473483979701996,-0.055267781019210815,0.10473746061325073,0.08000262081623077,2,2,0.5,TRPV antagonist,TRPV1,0.6592,1.0,0.3408,0.9728983240223463
saxagliptin,0.027492761611938477,0.027492761611938477,-0.060031235218048096,0.11501675844192505,0.08752399682998657,2,2,0.5,Dipeptidyl peptidase inhibitor,DPP4,0.6677,1.0,0.3323,0.9593519774011299
AZD-1480,0.03284543752670288,-0.0037980756976387716,-0.2095949351787567,0.274377703666687,0.13799079111042972,11,11,0.45454545454545453,JAK inhibitor,JAK1,0.5466,0.9506657718120806,0.4542,0.9998
naltrindole,0.0333954393863678,0.007374430696169536,-0.195960134267807,0.1468222439289093,0.12738261986903598,6,6,0.5,Opioid receptor antagonist,OPRD1,0.6804,1.0,0.3196,0.9440208092485548
lonidamine,0.036226630210876465,0.02482102976904975,-0.13886231184005737,0.19433850049972534,0.10983140409171381,9,9,0.4444444444444444,,,0.5543,0.9506657718120806,0.4464,0.9998
flucloxacillin,0.03735759109258652,0.03735759109258652,-0.0798954963684082,0.15461067855358124,0.11725308746099472,2,2,0.5,,,0.7038,1.0,0.2962,0.932345508982036
reserpine,0.04095080494880676,0.04095080494880676,-0.05837196111679077,0.1402735710144043,0.09932276606559753,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A1,0.7138,1.0,0.2862,0.9256215189873418
nifedipine,0.041673243045806885,0.008178119148526872,-0.1877673864364624,0.16498827934265137,0.12426032685426627,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.5605,0.951546511627907,0.4402,0.9998
dexamethasone,0.04382714629173279,-0.016848241420168625,-0.1786823868751526,0.10406412184238434,0.09734940831335671,19,19,0.47368421052631576,Glucocorticoid receptor agonist,NR3C1,0.5907,0.9572096573208723,0.4107,0.9998
alprostadil,0.04482161998748779,-0.022256156802177428,-0.19696982204914093,0.1405097246170044,0.1292229655045104,5,5,0.4,Prostanoid receptor agonist,PTGER1,0.5577,0.951546511627907,0.443,0.9998
amikacin,0.04623785614967346,0.04623785614967346,-0.050053954124450684,0.1425296664237976,0.09629181027412415,2,2,0.5,,,0.7255,1.0,0.2745,0.9220929487179487
norgestrel,0.04634074121713638,0.04353222499291102,-0.1220712661743164,0.1845082938671112,0.11185924727418978,6,6,0.3333333333333333,,,0.6895,1.0,0.3105,0.9374309941520467
meropenem,0.046456143260002136,0.046456143260002136,-0.0815487802028656,0.17446106672286987,0.12800492346286774,2,2,0.5,,,0.7259,1.0,0.2741,0.9220929487179487
miglitol,0.047729283571243286,0.055918388068675995,-0.09459397196769714,0.22280895709991455,0.1502697008535022,4,4,0.5,Glucosidase inhibitor,GAA,0.6971,1.0,0.3029,0.932345508982036
vecuronium,0.04801217466592789,0.03660646080970764,-0.09474170207977295,0.26873978972435,0.11314630268419897,8,8,0.375,Acetylcholine receptor antagonist,CHRNA2,0.6687,1.0,0.3313,0.9593519774011299
benzatropine,0.04821068048477173,0.04821068048477173,0.04821068048477173,0.04821068048477173,0.0,1,1,0.0,Acetylcholine receptor antagonist,CHRM1,0.5306,0.9506657718120806,0.4698,0.9998
finasteride,0.04830235242843628,0.02125609056516127,-0.09577050805091858,0.15292048454284668,0.08398960654651173,11,11,0.36363636363636365,5 alpha reductase inhibitor,SRD5A1,0.5902,0.9572096573208723,0.4104,0.9998
quinidine,0.048774540424346924,0.01778026269032405,-0.13976573944091797,0.1897326409816742,0.10693475137929513,13,13,0.46153846153846156,Sodium channel blocker,SCN5A,0.6005,0.9572096573208723,0.4001,0.9998
losartan,0.049126043915748596,0.05050292313098907,-0.09803116321563721,0.19892781972885132,0.1162296435344384,5,5,0.4,Angiotensin receptor antagonist,AGTR1,0.5743,0.9572096573208723,0.4267,0.9998
rimcazole,0.049195319414138794,0.01924680835670895,-0.11215133219957352,0.16929537057876587,0.09617266496071109,9,9,0.4444444444444444,Sigma receptor antagonist,SIGMAR1,0.5928,0.9572096573208723,0.4076,0.9998
SB-239063,0.049372389912605286,0.019350492705901463,-0.1356288194656372,0.17230787873268127,0.09969651740305678,12,12,0.4166666666666667,P38 MAPK inhibitor,MAPK14,0.6771,1.0,0.3229,0.944036
tibolone,0.050602987408638,0.03135942171017329,-0.1170453429222107,0.18540051579475403,0.10963506847288684,6,6,0.3333333333333333,Androgen receptor agonist,ESR1,0.6953,1.0,0.3047,0.932345508982036
nadolol,0.05087172985076904,0.02440306047598521,-0.18398132920265198,0.2191738486289978,0.12143790769264415,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRB1,0.6013,0.9572096573208723,0.3992,0.9998
atovaquone,0.05090862512588501,0.04560587406158447,-0.16740792989730835,0.30658477544784546,0.15730582533714768,5,5,0.4,,,0.5835,0.9572096573208723,0.4169,0.9998
piperacillin,0.051885008811950684,0.051885008811950684,0.030923068523406982,0.07284694910049438,0.0209619402885437,2,2,0.0,,,0.7361,1.0,0.2639,0.9111682432432433
anandamide,0.05219724774360657,-0.0013022680695240314,-0.1592191457748413,0.14512670040130615,0.09722579217154641,13,13,0.46153846153846156,Cannabinoid receptor agonist,CNR1,0.6227,0.9760726993865031,0.3781,0.9998
CG-930,0.053131744265556335,0.005314095318317414,-0.20773252844810486,0.10234616696834564,0.09628821975631031,10,10,0.4,JNK inhibitor,MAPK8,0.681,1.0,0.319,0.9440208092485548
clobetasol,0.054110437631607056,-0.022699502381411465,-0.29508867859840393,0.16129454970359802,0.139755370498227,11,11,0.45454545454545453,Glucocorticoid receptor agonist,NR3C1,0.6279,0.9812137614678899,0.3728,0.9998
NSC-693868,0.054210320115089417,0.019500035792589188,-0.186404287815094,0.2076006531715393,0.11953433268621325,12,12,0.3333333333333333,CDK inhibitor,CDK5,0.6934,1.0,0.3066,0.9325749999999999
fluvoxamine,0.054617539048194885,0.007260637357831001,-0.14780354499816895,0.1301782727241516,0.10267316561241518,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.6863,1.0,0.3137,0.9374309941520467
mestranol,0.054769933223724365,0.016480283095286444,-0.22273902595043182,0.24172085523605347,0.1349934482953228,13,13,0.46153846153846156,Estrogen receptor agonist,ESR1,0.6455,0.9981430722891566,0.3551,0.9970115384615386
H-9,0.05496377497911453,0.022969009975592296,-0.1348130702972412,0.1419486701488495,0.09724579586639436,12,12,0.4166666666666667,PKA inhibitor,PRKACA,0.6973,1.0,0.3027,0.932345508982036
sildenafil,0.05509171634912491,0.018928952515125275,-0.11811894178390503,0.14025115966796875,0.09883475627987236,10,10,0.4,Phosphodiesterase inhibitor,PDE5A,0.6881,1.0,0.3119,0.9374309941520467
diflorasone,0.05566941201686859,0.05566941201686859,-0.07148444652557373,0.1828232705593109,0.12715385854244232,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.7443,1.0,0.2557,0.9009000000000001
betulinic-acid,0.055933207273483276,0.006282751758893331,-0.1374022364616394,0.09795665740966797,0.09994038559122445,6,6,0.3333333333333333,Caspase activator,GPBAR1,0.7073,1.0,0.2927,0.929004347826087
iloprost,0.056021593511104584,-0.007690213620662689,-0.14666396379470825,0.0675717294216156,0.09838234542832144,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.5858,0.9572096573208723,0.4147,0.9998
alimemazine,0.05621679127216339,0.05621679127216339,0.05621679127216339,0.05621679127216339,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.5528,0.9506657718120806,0.4474,0.9998
saracatinib,0.0568215548992157,0.014915441828114646,-0.1496869921684265,0.24778610467910767,0.12349296528559837,14,14,0.42857142857142855,Src inhibitor,ABL1,0.7119,1.0,0.2881,0.9259062893081763
TTNPB,0.057088304311037064,0.01297903930147489,-0.17878922820091248,0.18690812587738037,0.12526596115426458,12,12,0.3333333333333333,Retinoid receptor agonist,RARB,0.7098,1.0,0.2902,0.9268262500000001
ipratropium,0.05985909700393677,0.03768355316585965,-0.12838774919509888,0.1501222848892212,0.07894503836051758,9,9,0.2222222222222222,Acetylcholine receptor antagonist,CHRM1,0.6773,1.0,0.3233,0.944036
biperiden,0.06187182664871216,-0.01667142716737894,-0.2504517138004303,0.15468257665634155,0.13216189582777257,13,13,0.46153846153846156,Acetylcholine receptor antagonist,CHRM1,0.7197,1.0,0.281,0.9220929487179487
siguazodan,0.06239879131317139,0.03079693764448166,-0.1250428557395935,0.1888331174850464,0.11803869880273123,8,8,0.375,Phosphodiesterase inhibitor,PDE3A,0.7236,1.0,0.2764,0.9220929487179487
radicicol,0.06245088577270508,0.02095420824156867,-0.12190902233123779,0.14629530906677246,0.08702727680504818,9,9,0.3333333333333333,,,0.701,1.0,0.2994,0.932345508982036
mifepristone,0.0631067305803299,0.0076350463288170954,-0.16821447014808655,0.25725430250167847,0.1336791839661973,14,14,0.42857142857142855,Progesterone receptor antagonist,NR3C1,0.7579,1.0,0.2421,0.883665
levcromakalim,0.06375929713249207,0.01820075511932373,-0.1432458460330963,0.1599636971950531,0.11789365464136457,5,5,0.4,Potassium channel activator,KCNJ8,0.6615,1.0,0.3389,0.9728983240223463
floxuridine,0.06391358375549316,0.0303458534181118,-0.10381618142127991,0.19407206773757935,0.1034825285593209,8,8,0.375,,,0.7321,1.0,0.2679,0.9187711409395974
minoxidil,0.06407320499420166,0.025631258885065716,-0.12875902652740479,0.1865355372428894,0.10183616327677565,9,9,0.4444444444444444,Vasodilator,ABCC9,0.7147,1.0,0.2861,0.9256215189873418
danazol,0.06455135345458984,0.028824550601152275,-0.13119646906852722,0.1732555627822876,0.09698386437761328,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.7435,1.0,0.2574,0.9009000000000001
naltrexone,0.06493186950683594,-0.003995570871565077,-0.1798114776611328,0.11637401580810547,0.10952005635858104,9,9,0.4444444444444444,Opioid receptor antagonist,OPRD1,0.7207,1.0,0.28,0.9220929487179487
nateglinide,0.06521673500537872,0.02059596510870116,-0.16621756553649902,0.1207621693611145,0.1003115804290684,7,7,0.2857142857142857,Insulin secretagogue,KCNJ11,0.696,1.0,0.3046,0.932345508982036
CD-1530,0.06575882434844971,0.005321363608042399,-0.16312390565872192,0.11332917213439941,0.1206816502231763,3,3,0.3333333333333333,Retinoid receptor agonist,RARG,0.6477,0.9981430722891566,0.3526,0.9954618784530388
tunicamycin,0.06708469986915588,0.06708469986915588,-0.043989360332489014,0.17815876007080078,0.1110740602016449,2,2,0.5,GLCNAC phosphotransferase inhibitor,GNPTAB,0.7683,1.0,0.2317,0.8716839416058394
GW-5074,0.06717342138290405,0.04445766657590866,-0.1180378794670105,0.1445925235748291,0.08805581323157045,8,8,0.25,RAF inhibitor,RAF1,0.7533,1.0,0.2467,0.8940687943262411
epirubicin,0.0680442601442337,0.026817354063193004,-0.08361560106277466,0.09695690870285034,0.07090670883516383,6,6,0.3333333333333333,Topoisomerase inhibitor,TOP2A,0.7583,1.0,0.2417,0.883665
