drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
GW-4064,-0.001218169927597046,-0.001218169927597046,-0.09595704078674316,0.09352070093154907,0.09473887085914612,2,2,0.5,FXR agonist,NR1H4,0.5187,1.0,0.4813,0.9376298561151079
orteronel,-0.0005666613578796387,-0.008436734477678934,-0.14342868328094482,0.1058129072189331,0.09991908994584972,6,6,0.5,Cytochrome P450 inhibitor,CYP17A1,0.531,1.0,0.469,0.9376298561151079
cefepime,-1.7017126083374023e-05,-1.7017126083374023e-05,-0.08254677057266235,0.0825127363204956,0.08252975344657898,2,2,0.5,,,0.5256,1.0,0.4744,0.9376298561151079
sunitinib,0.0014283359050750732,0.0012764155864715577,-0.17213702201843262,0.1554100513458252,0.10207681534547454,10,10,0.5,KIT inhibitor,FLT1,0.5531,1.0,0.4469,0.925275
limonin,0.0019181370735168457,0.0019181370735168457,-0.11561605334281921,0.1194523274898529,0.11753419041633606,2,2,0.5,,,0.5392,1.0,0.4608,0.9307067193675889
hesperidin,0.0019655227661132812,0.026015977064768474,-0.11285528540611267,0.22761422395706177,0.12264449042940961,6,6,0.5,,,0.5515,1.0,0.4485,0.925275
L-655708,0.0029405951499938965,0.0029405951499938965,-0.04879847168922424,0.054679661989212036,0.05173906683921814,2,2,0.5,GABA receptor inverse agonist,GABRA5,0.5456,1.0,0.4545,0.925275
tofacitinib,0.0031445175409317017,0.01704232394695282,-0.13160786032676697,0.18128269910812378,0.11217771461476714,8,8,0.5,JAK inhibitor,JAK1,0.5602,1.0,0.4398,0.925275
halcinonide,0.0031615495681762695,-0.009883691867192587,-0.1329289674758911,0.11869847774505615,0.1000217389851792,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.5611,1.0,0.4389,0.925275
bucladesine,0.004227668046951294,0.007522305846214295,-0.12138098478317261,0.15569424629211426,0.0959595173736598,10,10,0.5,CAMP stimulant,PRKACA,0.577,1.0,0.423,0.925275
NNC-63-0532,0.004601478576660156,0.004601478576660156,-0.10903263092041016,0.11823558807373047,0.11363410949707031,2,2,0.5,Opioid receptor agonist,OPRL1,0.557,1.0,0.443,0.925275
azithromycin,0.004637807607650757,-0.0011420523126920064,-0.1582060158252716,0.2037082314491272,0.12816300282248697,6,6,0.5,,,0.5736,1.0,0.4264,0.925275
XMD-1185H,0.004948645830154419,-0.00520883376399676,-0.13547250628471375,0.08427232503890991,0.08587024884604696,6,6,0.5,,,0.5762,1.0,0.4238,0.925275
rimexolone,0.005649209022521973,0.005649209022521973,-0.08199083805084229,0.09328925609588623,0.08764004707336426,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5645,1.0,0.4355,0.925275
rifampicin,0.00715155154466629,-0.006933094933629036,-0.16777771711349487,0.1286916434764862,0.1079424356956044,8,8,0.5,RNA polymerase inhibitor,NR1I2,0.5914,1.0,0.4086,0.925275
diflorasone,0.007786288857460022,0.007786288857460022,-0.03623339533805847,0.051805973052978516,0.044019684195518494,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5791,1.0,0.4209,0.925275
montelukast,0.009090401232242584,0.0018614182869593303,-0.13553544878959656,0.13344857096672058,0.1088227447562123,6,6,0.5,Leukotriene receptor antagonist,CYSLTR1,0.6052,1.0,0.3948,0.9170127272727272
biotin,0.009451448917388916,0.009451448917388916,-0.1230827271938324,0.14198562502861023,0.1325341761112213,2,2,0.5,,,0.5912,1.0,0.4088,0.925275
varenicline,0.010768316686153412,0.03558796892563502,-0.07607051730155945,0.2385580837726593,0.11547213924473985,6,6,0.5,Acetylcholine receptor agonist,CHRNA4,0.615,1.0,0.385,0.9108101851851852
acitretin,0.01176411658525467,0.01176411658525467,-0.09301696717739105,0.11654520034790039,0.10478108376264572,2,2,0.5,Retinoid receptor agonist,RARA,0.6068,1.0,0.3932,0.9170127272727272
lenalidomide,0.012237191200256348,0.011469030380249023,-0.206925630569458,0.17132073640823364,0.13315448343202715,10,10,0.5,Anti-cancer agent,CRBN,0.6271,1.0,0.3729,0.9030895734597157
BIX-02188,0.013291984796524048,0.013291984796524048,-0.06194949150085449,0.08853346109390259,0.07524147629737854,2,2,0.5,,,0.615,1.0,0.385,0.9108101851851852
zaprinast,0.013891570270061493,-0.0030595287680625916,-0.13175588846206665,0.11677438020706177,0.10775538434530246,6,6,0.5,Phosphodiesterase inhibitor,PDE5A,0.6316,1.0,0.3684,0.9030895734597157
mevastatin,0.014593556523323059,0.022844567894935608,-0.06501942873001099,0.1272105872631073,0.08475513829305739,4,4,0.5,HMGCR inhibitor,HMGCR,0.6388,1.0,0.3612,0.9002033980582524
naltriben,0.01551586389541626,0.01551586389541626,-0.08250534534454346,0.11353707313537598,0.09802120923995972,2,2,0.5,Opioid receptor antagonist,OPRD1,0.6273,1.0,0.3727,0.9030895734597157
ibutilide,0.01566477119922638,0.01566477119922638,-0.04505917429924011,0.07638871669769287,0.06072394549846649,2,2,0.5,Potassium channel blocker,KCNH2,0.6289,1.0,0.3711,0.9030895734597157
WHI-P154,0.01838386058807373,0.01838386058807373,-0.05808371305465698,0.09485143423080444,0.07646757364273071,2,2,0.5,JAK inhibitor,EGFR,0.6452,1.0,0.3548,0.9002033980582524
icariin,0.021098434925079346,0.021098434925079346,-0.036290109157562256,0.07848697900772095,0.0573885440826416,2,2,0.5,,,0.659,1.0,0.341,0.871766
norgestrel,0.022213049232959747,0.008051104843616486,-0.13970637321472168,0.14290112257003784,0.11039202904383896,6,6,0.5,,,0.6617,1.0,0.3383,0.871766
dydrogesterone,0.022802144289016724,0.022802144289016724,-0.044267863035202026,0.08987215161323547,0.06707000732421875,2,2,0.5,Progesterone receptor agonist,PGR,0.6673,1.0,0.3327,0.8658467005076141
MK-801,0.02341504395008087,0.02341504395008087,-0.06645569205284119,0.11328577995300293,0.08987073600292206,2,2,0.5,,,0.6705,1.0,0.3295,0.8658467005076141
mephentermine,0.02389156073331833,0.02389156073331833,-0.12438565492630005,0.1721687763929367,0.14827721565961838,2,2,0.5,,,0.6724,1.0,0.3276,0.8658467005076141
oxiconazole,0.02493584156036377,0.006152912974357605,-0.13351154327392578,0.10825151205062866,0.09767874264573251,4,4,0.5,,,0.681,1.0,0.319,0.8658467005076141
reserpine,0.02641381323337555,0.02641381323337555,-0.08330458402633667,0.13613221049308777,0.10971839725971222,2,2,0.5,Vesicular monoamine transporter inhibitor,SLC18A1,0.6814,1.0,0.3186,0.8658467005076141
garcinol,0.029075056314468384,0.029075056314468384,-0.04470464587211609,0.10285475850105286,0.07377970218658447,2,2,0.5,,,0.692,1.0,0.308,0.8658467005076141
calcifediol,0.03351088985800743,0.03351088985800743,-0.04501039534807205,0.11203217506408691,0.07852128520607948,2,2,0.5,Vitamin D receptor agonist,VDR,0.7065,1.0,0.2935,0.8444346368715083
PD-0325901,0.03601387143135071,0.01221852176464521,-0.14803755283355713,0.14762574434280396,0.10757990372789292,13,13,0.46153846153846156,MEK inhibitor,MAP2K1,0.5557,1.0,0.4454,0.925275
cyanocobalamin,0.03687521815299988,0.03687521815299988,-0.09736210107803345,0.1711125373840332,0.13423731923103333,2,2,0.5,Vitamin B,MMUT,0.7145,1.0,0.2855,0.837456
etomidate,0.03947180509567261,-0.006337097712925502,-0.1958257555961609,0.12774717807769775,0.10373160473086303,7,7,0.42857142857142855,GABA receptor modulator,GABRA1,0.5444,1.0,0.4563,0.925275
spironolactone,0.039800822734832764,-0.01301100424357823,-0.15248364210128784,0.11545270681381226,0.1023313938879854,7,7,0.42857142857142855,Mineralocorticoid receptor antagonist,NR3C2,0.5457,1.0,0.455,0.925275
huperzine-a,0.03982973098754883,-0.011880207392904494,-0.13000082969665527,0.10878133773803711,0.092652508212033,9,9,0.4444444444444444,Glutamate receptor antagonist,ACHE,0.5576,1.0,0.4433,0.925275
sulpiride,0.04154735803604126,-0.0047840416431427,-0.17184147238731384,0.11286208033561707,0.10386725289709713,5,5,0.4,Dopamine receptor antagonist,DRD2,0.5503,1.0,0.4501,0.925275
sparfloxacin,0.04197648912668228,0.04197648912668228,-0.03570188581943512,0.11965486407279968,0.0776783749461174,2,2,0.5,,,0.7259,1.0,0.2741,0.8262660818713451
eplerenone,0.04216223955154419,0.01692071110010147,-0.07763269543647766,0.10463190823793411,0.07127226546017529,5,5,0.4,Cytochrome P450 inhibitor,NR3C2,0.5534,1.0,0.4469,0.925275
testosterone,0.04329961538314819,0.00644551082090898,-0.1373971700668335,0.15266400575637817,0.10661414349977096,11,11,0.45454545454545453,,,0.5821,1.0,0.4187,0.925275
beclomethasone-dipropionate,0.04365471005439758,0.01916346202294032,-0.05165737867355347,0.07318943738937378,0.0510357524953799,6,6,0.3333333333333333,Immunosuppressant,NR3C1,0.6845,1.0,0.3155,0.8658467005076141
danazol,0.044153809547424316,0.016530488546078023,-0.15142518281936646,0.13457506895065308,0.09713878631640699,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.5948,1.0,0.4059,0.925275
erythromycin,0.04518115520477295,0.01116037368774414,-0.08247074484825134,0.07077071070671082,0.06702634360917563,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.5488,1.0,0.4516,0.925275
nateglinide,0.04560542106628418,0.012622194630759103,-0.1279553771018982,0.1705368161201477,0.10453156649101521,7,7,0.42857142857142855,Insulin secretagogue,KCNJ11,0.5702,1.0,0.4305,0.925275
nisoldipine,0.04622940719127655,0.035637026031812034,-0.10107243061065674,0.16175410151481628,0.1075595816319064,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.5519,1.0,0.4486,0.925275
securinine,0.04668146371841431,0.04668146371841431,0.04668146371841431,0.04668146371841431,0.0,1,1,0.0,TP53 activator,GABRA1,0.5295,1.0,0.4706,0.9376298561151079
betulinic-acid,0.046959735453128815,0.0327814140667518,-0.06383217871189117,0.15162423253059387,0.07548669903141327,6,6,0.3333333333333333,Caspase activator,GPBAR1,0.6887,1.0,0.3113,0.8658467005076141
cisapride,0.04732730984687805,0.011056404560804367,-0.1065610945224762,0.14480766654014587,0.08964813003991305,8,8,0.375,Serotonin receptor agonist,HTR4,0.6731,1.0,0.3269,0.8658467005076141
noscapine,0.04752443730831146,0.022749959180752437,-0.09687310457229614,0.14534538984298706,0.08786718943947225,12,12,0.4166666666666667,Tubulin inhibitor,SIGMAR1,0.6706,1.0,0.3294,0.8658467005076141
ezetimibe,0.04778990149497986,0.00818139101777758,-0.14380419254302979,0.14680379629135132,0.09871682233802632,7,7,0.42857142857142855,Cholesterol inhibitor,NPC1L1,0.582,1.0,0.4185,0.925275
terbutaline,0.047840386629104614,0.047840386629104614,-0.063865065574646,0.15954583883285522,0.11170545220375061,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.7407,1.0,0.2593,0.822995652173913
BMS-509744,0.047885775566101074,0.047885775566101074,-0.05245491862297058,0.14822646975517273,0.10034069418907166,2,2,0.5,,,0.7408,1.0,0.2592,0.822995652173913
fluocinolone-acetonide,0.048361122608184814,-0.013398907014301844,-0.14118355512619019,0.12345823645591736,0.10539034605909675,7,7,0.42857142857142855,Corticosteroid agonist,NR3C1,0.5844,1.0,0.4161,0.925275
cefotetan,0.04842010885477066,0.04842010885477066,-0.04285825788974762,0.13969847559928894,0.09127836674451828,2,2,0.5,,,0.7418,1.0,0.2582,0.822995652173913
antimycin-a,0.04898254573345184,-0.01884768654902776,-0.28920236229896545,0.10606247186660767,0.11854455901731491,12,12,0.4166666666666667,ATP synthase inhibitor,CYCS,0.6757,1.0,0.3243,0.8658467005076141
lonidamine,0.04938441514968872,0.013333363665474786,-0.11615264415740967,0.12935870885849,0.09584313075096174,9,9,0.4444444444444444,,,0.6076,1.0,0.3933,0.9170127272727272
tamoxifen,0.049948811531066895,0.026895171174636252,-0.19822633266448975,0.13112112879753113,0.0955144643052556,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.6376,1.0,0.3629,0.9002033980582524
ipratropium,0.050659000873565674,0.008412124382125007,-0.20120951533317566,0.17145800590515137,0.12724114861780728,9,9,0.4444444444444444,Acetylcholine receptor antagonist,CHRM1,0.6198,1.0,0.381,0.9108101851851852
dolasetron,0.05105388164520264,-0.0030025243759155273,-0.134818434715271,0.07270050048828125,0.08536866866121956,5,5,0.4,Serotonin receptor antagonist,HTR3A,0.5935,1.0,0.4069,0.925275
afatinib,0.051488906145095825,-0.017124588290850323,-0.22720296680927277,0.12404987215995789,0.11602810801386622,9,9,0.4444444444444444,EGFR inhibitor,EGFR,0.6285,1.0,0.3721,0.9030895734597157
salsolinol,0.05154111981391907,0.05154111981391907,0.05154111981391907,0.05154111981391907,0.0,1,1,0.0,,,0.5467,1.0,0.4536,0.925275
amlodipine,0.05173790454864502,0.04480358532496861,-0.12791848182678223,0.1504461169242859,0.0955644852553306,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.6084,1.0,0.3922,0.9170127272727272
JW-7-24-1,0.052199095487594604,0.015535396337509156,-0.08268290758132935,0.09947508573532104,0.0743136009627193,5,5,0.4,,,0.6025,1.0,0.3984,0.9211873303167419
nicergoline,0.052505120635032654,0.052505120635032654,-0.05212819576263428,0.15713843703269958,0.10463331639766693,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.7501,1.0,0.2499,0.8185826923076923
ozagrel,0.05415269732475281,0.047618668526411057,-0.07812961935997009,0.1873505413532257,0.10167318544227681,7,7,0.42857142857142855,Thromboxane synthase inhibitor,TBXAS1,0.6216,1.0,0.3791,0.9108101851851852
desoxycortone,0.05420204997062683,0.05420204997062683,0.05420204997062683,0.05420204997062683,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.5552,1.0,0.4451,0.925275
finasteride,0.054393768310546875,0.01742563870820132,-0.18435317277908325,0.2257264107465744,0.1163676227478942,11,11,0.45454545454545453,5 alpha reductase inhibitor,SRD5A1,0.6674,1.0,0.3333,0.8658467005076141
estradiol,0.05448281764984131,-0.005553428943340595,-0.17432716488838196,0.16726207733154297,0.11932378065005109,13,13,0.46153846153846156,Estrogen receptor agonist,ESR1,0.6797,1.0,0.3211,0.8658467005076141
SB-366791,0.054715678095817566,0.054715678095817566,0.048437684774398804,0.06099367141723633,0.006277993321418762,2,2,0.0,TRPV antagonist,TRPV1,0.7547,1.0,0.2453,0.8159516129032258
vecuronium,0.055338501930236816,0.02505984902381897,-0.12563645839691162,0.13409465551376343,0.09091603715728012,8,8,0.25,Acetylcholine receptor antagonist,CHRNA2,0.7049,1.0,0.2951,0.8444346368715083
entacapone,0.05561252310872078,0.05561252310872078,-0.04133804887533188,0.15256309509277344,0.09695057198405266,2,2,0.5,Catechol O methyltransferase inhibitor,COMT,0.7569,1.0,0.2431,0.8159516129032258
cyclopiazonic-acid,0.05570244789123535,0.020091948764664785,-0.08756858110427856,0.1492254137992859,0.09407597259054999,7,7,0.42857142857142855,ATPase inhibitor,ATP2A1,0.6399,1.0,0.3603,0.9002033980582524
cytarabine,0.05590519309043884,0.0020503774285316467,-0.16149377822875977,0.10757476091384888,0.1057969228316257,8,8,0.375,Ribonucleotide reductase inhibitor,POLA1,0.7087,1.0,0.2913,0.8444346368715083
amiprilose,0.0560070276260376,0.0560070276260376,0.0560070276260376,0.0560070276260376,0.0,1,1,0.0,,,0.5628,1.0,0.4373,0.925275
crotamiton,0.05623278021812439,0.05623278021812439,0.05623278021812439,0.05623278021812439,0.0,1,1,0.0,,,0.564,1.0,0.4361,0.925275
NSC-632839,0.056723445653915405,0.0355554074048996,-0.0813220739364624,0.12362271547317505,0.0781131704692032,9,9,0.3333333333333333,Ubiquitin specific protease inhibitor,SENP2,0.6755,1.0,0.3253,0.8658467005076141
AM-404,0.05711627006530762,0.01987619201342265,-0.1680840253829956,0.1847519874572754,0.11779917470111281,6,6,0.3333333333333333,FAAH inhibitor,TRPV1,0.7194,1.0,0.2806,0.8288242774566474
GBR-12783,0.05714350938796997,0.015915447225173313,-0.1280727982521057,0.14042451977729797,0.09204252828374054,12,12,0.4166666666666667,,,0.7302,1.0,0.2698,0.8262660818713451
BI-2536,0.05736500024795532,0.03622668236494064,-0.07463818788528442,0.12519964575767517,0.06617609745815785,12,12,0.25,PLK inhibitor,PLK1,0.7319,1.0,0.2681,0.8262660818713451
cefdinir,0.05783641338348389,0.019544327259063722,-0.1175747811794281,0.11530348658561707,0.08802867138279166,5,5,0.4,,,0.6401,1.0,0.3605,0.9002033980582524
nitrofural,0.05834834277629852,0.05834834277629852,-0.06317019462585449,0.17986688017845154,0.12151853740215302,2,2,0.5,,,0.7619,1.0,0.2381,0.8159516129032258
CGP-12177,0.058378398418426514,0.042347460985183716,-0.11299535632133484,0.1907193958759308,0.09971922172207183,6,6,0.3333333333333333,Adrenergic receptor agonist,ADRB1,0.7251,1.0,0.2749,0.8262660818713451
capsaicin,0.05844107270240784,0.006366442356790815,-0.10985398292541504,0.12533581256866455,0.09223118523551317,7,7,0.42857142857142855,TRPV agonist,TRPV1,0.667,1.0,0.3338,0.8658467005076141
tobramycin,0.058725565671920776,0.058725565671920776,0.04404270648956299,0.07340842485427856,0.014682859182357788,2,2,0.0,,,0.7628,1.0,0.2372,0.8159516129032258
resorcinol,0.05951768159866333,-0.006852743881089347,-0.1876460313796997,0.09791342914104462,0.10464080827606659,7,7,0.42857142857142855,,,0.6781,1.0,0.3219,0.8658467005076141
naloxone,0.05969467759132385,0.057520018382505936,-0.13134068250656128,0.2276153564453125,0.11222978006044021,11,11,0.2727272727272727,Opioid receptor antagonist,OPRD1,0.7275,1.0,0.2733,0.8262660818713451
SU-4312,0.059776365756988525,0.020149547945369373,-0.21523863077163696,0.208312526345253,0.13120379840821483,11,11,0.2727272727272727,PDGFR inhibitor,KDR,0.7302,1.0,0.2711,0.8262660818713451
formoterol,0.059981703758239746,0.021841308900288174,-0.1348547637462616,0.1961541771888733,0.12812203371744485,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRB2,0.6863,1.0,0.314,0.8658467005076141
cyproterone,0.060420215129852295,0.060420215129852295,0.04984617233276367,0.07099425792694092,0.010574042797088623,2,2,0.0,Androgen receptor antagonist,AR,0.7657,1.0,0.2343,0.8159516129032258
emetine,0.06048968434333801,0.010687083005905151,-0.20134282112121582,0.10359102487564087,0.1023316184215308,10,10,0.3,Protein synthesis inhibitor,RPS2,0.7525,1.0,0.2475,0.8159516129032258
YM-155,0.06076169013977051,0.02347938550843133,-0.12963098287582397,0.1275923252105713,0.09472215985513041,9,9,0.3333333333333333,Survivin inhibitor,BIRC5,0.7241,1.0,0.2765,0.8262660818713451
sirolimus,0.06087397783994675,0.022704741494222122,-0.17019301652908325,0.14713791012763977,0.09614224082201925,22,22,0.3181818181818182,MTOR inhibitor,FKBP1A,0.8223,1.0,0.1777,0.7836801724137932
triprolidine,0.06091653183102608,0.021596120670437813,-0.20064279437065125,0.1192730963230133,0.0983537110639645,8,8,0.25,Histamine receptor antagonist,HRH1,0.7452,1.0,0.2548,0.822995652173913
cinnarizine,0.061266541481018066,0.03101038932800293,-0.06514990329742432,0.09691452980041504,0.0695355840614996,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.6425,1.0,0.3581,0.9002033980582524
taxifolin,0.06136209890246391,0.0295100100338459,-0.11543169617652893,0.15385180711746216,0.09625919184417396,6,6,0.3333333333333333,Opioid receptor antagonist,ADIPOR2,0.7408,1.0,0.2593,0.822995652173913
docetaxel,0.06193530559539795,0.01917453110218048,-0.16757404804229736,0.12755487859249115,0.09760086188566662,7,7,0.2857142857142857,Tubulin inhibitor,TUBB,0.7046,1.0,0.2958,0.8444346368715083
isoxsuprine,0.062224358320236206,0.04123879224061966,-0.10318315029144287,0.1329425871372223,0.07206854611122053,8,8,0.25,Adrenergic receptor agonist,ADRB2,0.7541,1.0,0.2459,0.8159516129032258
equilin,0.06253543496131897,0.014343042671680451,-0.2010892629623413,0.137531578540802,0.11007109986209791,10,10,0.4,Estrogen receptor agonist,HSD17B1,0.7701,1.0,0.2299,0.8158256944444444
mirtazapine,0.06265628337860107,0.03262207763535636,-0.10358473658561707,0.18929335474967957,0.09347563173796264,7,7,0.42857142857142855,Serotonin receptor antagonist,ADRA2A,0.7134,1.0,0.2868,0.837456
tozasertib,0.06266248226165771,0.031147240102291106,-0.1298675239086151,0.19232982397079468,0.11028634758887149,10,10,0.4,JAK inhibitor,FLT3,0.771,1.0,0.229,0.8158256944444444
SB-239063,0.0632728710770607,0.011470710237820944,-0.1733248084783554,0.14051246643066406,0.10414162510873937,12,12,0.4166666666666667,P38 MAPK inhibitor,MAPK14,0.7889,1.0,0.2111,0.8138148148148148
iloprost,0.06343847513198853,0.016405681769053142,-0.14329880475997925,0.12907737493515015,0.11606394374070639,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.6593,1.0,0.3412,0.871766
forskolin,0.06347706913948059,0.01685563073708461,-0.14193284511566162,0.14810049533843994,0.10321156938005682,13,13,0.38461538461538464,Adenylyl cyclase activator,ADCY2,0.7902,1.0,0.2108,0.8138148148148148
capecitabine,0.06367108225822449,0.0316742459932963,-0.054071009159088135,0.0830850601196289,0.057415899247570346,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.7534,1.0,0.2466,0.8159516129032258
alvespimycin,0.0637754499912262,0.036146853651319234,-0.10363015532493591,0.12240487337112427,0.0854774285257589,7,7,0.2857142857142857,HSP inhibitor,HSP90AA1,0.7222,1.0,0.2784,0.827106976744186
targinine,0.06387019157409668,0.036646926403045656,-0.09044283628463745,0.1446414589881897,0.08924639530669339,5,5,0.4,,,0.6976,1.0,0.3028,0.8596155555555557
labetalol,0.06404030323028564,-0.00029790827206202915,-0.17453643679618835,0.18362939357757568,0.12389015514667945,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1D,0.7265,1.0,0.2743,0.8262660818713451
ivermectin,0.06412234902381897,0.06412234902381897,0.06327348947525024,0.0649712085723877,0.0008488595485687256,2,2,0.0,,,0.7734,1.0,0.2266,0.8158256944444444
argatroban,0.06448733806610107,0.03668917467196783,-0.07968385517597198,0.11781015992164612,0.07364610812334833,6,6,0.3333333333333333,Thrombin inhibitor,F2,0.7596,1.0,0.2404,0.8159516129032258
megestrol,0.06482655555009842,0.06482655555009842,0.04973950982093811,0.07991360127925873,0.015087045729160309,2,2,0.0,,,0.7748,1.0,0.2252,0.8158256944444444
flumetasone,0.06484583020210266,0.010311049222946168,-0.18519270420074463,0.20875325798988342,0.1221687007216929,10,10,0.4,Glucocorticoid receptor agonist,NR3C1,0.7885,1.0,0.2115,0.8138148148148148
homatropine,0.06520098447799683,0.011030333382742745,-0.1595248579978943,0.15118688344955444,0.11672154078536326,7,7,0.42857142857142855,Acetylcholine receptor antagonist,CHRM1,0.7347,1.0,0.2657,0.8262660818713451
pravastatin,0.06580957770347595,0.007708071420590083,-0.22081857919692993,0.15468284487724304,0.11212001678114804,12,12,0.4166666666666667,HMGCR inhibitor,HMGCR,0.8141,1.0,0.1859,0.788984
guggulsterone,0.06585071980953217,0.01175466055671374,-0.24406778812408447,0.13641071319580078,0.11372829088914459,12,12,0.4166666666666667,IKK inhibitor,NR3C1,0.8142,1.0,0.1858,0.788984
fluphenazine,0.06607848405838013,0.007434959212938945,-0.18740269541740417,0.09158468246459961,0.1017745107632556,9,9,0.3333333333333333,Dopamine receptor antagonist,DRD1,0.7725,1.0,0.228,0.8158256944444444
dichlorobenzamil,0.06619417667388916,0.06619417667388916,0.06619417667388916,0.06619417667388916,0.0,1,1,0.0,,,0.6163,1.0,0.3842,0.9108101851851852
vinorelbine,0.06621602177619934,0.031011446778263365,-0.12499544024467468,0.1956385374069214,0.10666337360856196,14,14,0.42857142857142855,Tubulin inhibitor,TUBB,0.8356,1.0,0.1644,0.7568324324324324
quinine,0.06630450487136841,0.019719926019509632,-0.1756499707698822,0.13079670071601868,0.1050863194434333,6,6,0.3333333333333333,Hemozoin biocrystallization inhibitor,KCNN4,0.7714,1.0,0.2286,0.8158256944444444
fluvoxamine,0.06690353155136108,0.03743000701069832,-0.1269053816795349,0.15436464548110962,0.08974065684796949,8,8,0.25,Selective serotonin reuptake inhibitor,SLC6A4,0.79,1.0,0.21,0.8138148148148148
IB-MECA,0.06692254543304443,-0.0015058534012900458,-0.13541239500045776,0.09729966521263123,0.10028129829382586,9,9,0.4444444444444444,Adenosine receptor agonist,ADORA3,0.7794,1.0,0.2213,0.8158256944444444
metergoline,0.06789988279342651,0.030646592378616333,-0.07384008169174194,0.14673572778701782,0.08974890623959948,7,7,0.42857142857142855,Dopamine receptor agonist,HTR1A,0.758,1.0,0.2426,0.8159516129032258
cyclosporin-a,0.06818577647209167,0.016659725457429886,-0.18011021614074707,0.22973626852035522,0.11570635022982595,16,16,0.4375,Calcineurin inhibitor,PPIA,0.8623,1.0,0.1377,0.6981980198019802
tibolone,0.06822097301483154,0.04759411017100016,-0.15986520051956177,0.14671248197555542,0.09849429553723546,6,6,0.16666666666666666,Androgen receptor agonist,ESR1,0.7852,1.0,0.2148,0.8138148148148148
NVP-AEW541,0.06856697797775269,0.06995000158037458,-0.11130273342132568,0.16192317008972168,0.08258599354522875,7,7,0.14285714285714285,IGF-1 inhibitor,IGF1R,0.7617,1.0,0.2386,0.8159516129032258
sorafenib,0.06888490915298462,0.038307185802194804,-0.11876368522644043,0.18385061621665955,0.09240997558860929,18,18,0.3333333333333333,KIT inhibitor,FGFR1,0.8842,1.0,0.1158,0.6981980198019802
timolol,0.068906769156456,0.03714517876505852,-0.07097718119621277,0.14944830536842346,0.08421003372463927,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.808,1.0,0.192,0.788984
aprepitant,0.0691257119178772,0.012103903293609618,-0.11925208568572998,0.08976328372955322,0.0833063489735118,5,5,0.4,Tachykinin antagonist,TACR1,0.7325,1.0,0.2678,0.8262660818713451
bromocriptine,0.06954601407051086,0.03415256624038403,-0.19185614585876465,0.2260730266571045,0.12253907190369114,13,13,0.3076923076923077,Dopamine receptor agonist,ADRA2A,0.8431,1.0,0.1574,0.7486853211009175
orciprenaline,0.06984242796897888,0.06984242796897888,0.05135786533355713,0.08832699060440063,0.018484562635421753,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.7864,1.0,0.2136,0.8138148148148148
L-689560,0.07007641345262527,0.015118903057141737,-0.16217845678329468,0.1555410921573639,0.11546980561208463,11,11,0.45454545454545453,,,0.8289,1.0,0.1717,0.7696377192982455
retinol,0.0713379979133606,0.03612348666557899,-0.10159260034561157,0.1592344045639038,0.0908285856254183,13,13,0.38461538461538464,Retinoid receptor ligand,RXRA,0.8633,1.0,0.1375,0.6981980198019802
vinblastine,0.07145369052886963,0.011499830163442172,-0.20884627103805542,0.16886740922927856,0.13318196216355385,13,13,0.38461538461538464,Tubulin inhibitor,TUBB,0.8651,1.0,0.1354,0.6981980198019802
memantine,0.07167662680149078,0.05568529665470123,-0.0740414559841156,0.11688101291656494,0.06078888191072593,6,6,0.16666666666666666,Glutamate receptor antagonist,GRIN1,0.8077,1.0,0.1923,0.788984
fenretinide,0.07237374782562256,0.017486626903216045,-0.2568001449108124,0.2609189450740814,0.14037443982668912,12,12,0.3333333333333333,Apoptosis stimulant,RARA,0.871,1.0,0.129,0.6981980198019802
clomifene,0.07331478595733643,0.033082302373189196,-0.1584482192993164,0.16873010993003845,0.11700433215061123,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.8783,1.0,0.1219,0.6981980198019802
thiothixene,0.07342207431793213,0.07889804078472985,-0.07716983556747437,0.2401072382926941,0.1011116284516502,9,9,0.2222222222222222,Dopamine receptor antagonist,HTR2A,0.8373,1.0,0.1631,0.7568324324324324
