drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
sparfloxacin,-0.08146810531616211,-0.08146810531616211,-0.22647631168365479,0.06354010105133057,0.14500820636749268,2,2,0.5,,,0.4559,0.9991,0.5441,0.952175
medetomidine,-0.08089375495910645,-0.016442152857780456,-0.14770206809043884,0.17023667693138123,0.1156262319092321,5,5,0.6,Adrenergic receptor agonist,ADRA2A,0.5302,0.9991,0.4703,0.9042394736842105
nalbuphine,-0.08020907640457153,-0.05807193900857653,-0.3428378701210022,0.2898646593093872,0.2305286666143865,7,7,0.7142857142857143,Opioid receptor agonist,OPRD1,0.5407,0.9991,0.4607,0.8985408396946565
meropenem,-0.07967306673526764,-0.07967306673526764,-0.10222730040550232,-0.05711883306503296,0.02255423367023468,2,2,1.0,,,0.4603,0.9991,0.5397,0.947720618556701
vinorelbine,-0.07718551158905029,-0.07971400341817311,-0.4745931923389435,0.20044675469398499,0.1835012708873954,14,14,0.7142857142857143,Tubulin inhibitor,TUBB,0.5448,0.9991,0.4552,0.894643076923077
argatroban,-0.0761554203927517,0.004541477809349696,-0.2618970572948456,0.3277110159397125,0.20417774910827755,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.4923,0.9991,0.5077,0.9217862190812721
miglitol,-0.07608389854431152,-0.03724932670593262,-0.3647453486919403,0.3679158389568329,0.2793659607120754,4,4,0.5,Glucosidase inhibitor,GAA,0.4684,0.9991,0.5316,0.9465073170731706
ritodrine,-0.07510222494602203,-0.005118536097662789,-0.2768808603286743,0.2805502712726593,0.21080553294485246,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRB2,0.5596,0.9991,0.4414,0.8806299610894942
progesterone,-0.07507693767547607,-0.11313611765702565,-0.6881842613220215,0.23512956500053406,0.24974829275168559,9,9,0.6666666666666666,Progesterone receptor agonist,CYP17A1,0.5657,0.9991,0.4352,0.8806299610894942
parthenolide,-0.0747254341840744,-0.10468822796093791,-0.3963867723941803,0.15979182720184326,0.16427176863051832,19,19,0.7368421052631579,,,0.5928,0.9991,0.4085,0.8687
azacitidine,-0.07400453835725784,-0.08416674161950748,-0.5273213386535645,0.31948336958885193,0.24226509149088776,12,12,0.5833333333333334,DNA methyltransferase inhibitor,DNMT1,0.5588,0.9991,0.4412,0.8806299610894942
GBR-12783,-0.07354225218296051,-0.03065449247757594,-0.2665730118751526,0.25178980827331543,0.15039516463151603,12,12,0.6666666666666666,,,0.5605,0.9991,0.4395,0.8806299610894942
cyanocobalamin,-0.0726456344127655,-0.0726456344127655,-0.09012094140052795,-0.05517032742500305,0.01747530698776245,2,2,1.0,Vitamin B,MMUT,0.4758,0.9991,0.5242,0.9373097902097901
taxifolin,-0.07244326174259186,-0.11392966906229655,-0.5917763710021973,0.27501779794692993,0.3053236949088603,6,6,0.5,Opioid receptor antagonist,ADIPOR2,0.5023,0.9991,0.4977,0.911558064516129
levcromakalim,-0.07115194201469421,-0.036232751607894895,-0.14351803064346313,0.10792288184165955,0.09267382299513569,5,5,0.6,Potassium channel activator,KCNJ8,0.5613,0.9991,0.4393,0.8806299610894942
apigenin,-0.07022741436958313,-0.0748552496616657,-0.411977618932724,0.2714565396308899,0.17478153894553897,13,13,0.7692307692307693,,,0.6088,0.9991,0.3923,0.8640745689655172
genistein,-0.06982183456420898,-0.06674797562035648,-0.34129056334495544,0.2257942259311676,0.1761852347369817,11,11,0.6363636363636364,Tyrosine kinase inhibitor,CFTR,0.5965,0.9991,0.404,0.8657066945606694
tacrolimus,-0.06852440536022186,-0.06728722155094147,-0.4068838655948639,0.17270414531230927,0.16238234552300254,14,14,0.5714285714285714,Calcineurin inhibitor,FKBP1A,0.5811,0.9991,0.4189,0.8806299610894942
ceramide,-0.06845858693122864,-0.06445121552262988,-0.3635155260562897,0.239603191614151,0.2124454208791437,7,7,0.5714285714285714,,,0.5956,0.9991,0.4049,0.8657066945606694
picrotoxin,-0.06763647496700287,-0.03850590189297994,-0.2643863558769226,0.2681211531162262,0.21210395862987022,6,6,0.5,GABA receptor antagonist,GABRA1,0.5133,0.9991,0.4867,0.911558064516129
brivanib,-0.0665217861533165,-0.04988468997180462,-0.3339212238788605,0.29087209701538086,0.20462854409202888,8,8,0.625,FGFR inhibitor,FGFR1,0.5308,0.9991,0.4692,0.9042394736842105
metoprolol,-0.0659818947315216,-0.0659818947315216,-0.20089507102966309,0.06893128156661987,0.13491317629814148,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.4902,0.9991,0.5098,0.9217862190812721
biperiden,-0.06469929218292236,0.014461490970391493,-0.32143890857696533,0.34058845043182373,0.2135740404924643,13,13,0.5384615384615384,Acetylcholine receptor antagonist,CHRM1,0.6306,0.9991,0.37,0.8478475336322869
ketoconazole,-0.06468446552753448,-0.02208614562238966,-0.21406465768814087,0.22921422123908997,0.16654111405376248,7,7,0.5714285714285714,Sterol demethylase inhibitor,CYP19A1,0.6041,0.9991,0.3965,0.8650345991561182
ZD-7114,-0.06290731579065323,-0.07279694825410843,-0.3096090257167816,0.11421501636505127,0.15024537847562341,6,6,0.6666666666666666,Adrenergic receptor agonist,ADRB3,0.5245,0.9991,0.4755,0.9049828996282527
labetalol,-0.062098339200019836,-0.05017987532275064,-0.29229551553726196,0.1412101686000824,0.1584133818039909,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.6128,0.9991,0.3876,0.8640745689655172
doxycycline,-0.059841498732566833,-0.026216375331083935,-0.20410656929016113,0.2702903747558594,0.17384678568024212,6,6,0.5,Metalloproteinase inhibitor,MMP8,0.5311,0.9991,0.4689,0.9042394736842105
