drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
equilin,-0.04480105638504028,-0.01650642454624176,-0.15610963106155396,0.15071111917495728,0.10445454840986461,10,10,0.6,Estrogen receptor agonist,HSD17B1,0.5388,1.0,0.4612,0.936768320610687
molsidomine,-0.04418541491031647,0.0011354039112726848,-0.11938303709030151,0.1940026581287384,0.10428177392141363,6,6,0.6666666666666666,Guanylyl cyclase activator,GUCY1A1,0.4796,1.0,0.5204,0.954772695035461
cefuroxime,-0.04359382390975952,-0.0502312978108724,-0.06552010774612427,-0.0415799617767334,0.010842038310819032,3,3,1.0,,,0.565,1.0,0.4354,0.9227319672131148
rifaximin,-0.041691673919558525,-0.08849863708019257,-0.2528340816497803,0.03591495752334595,0.1018773665250629,6,6,0.8333333333333334,RNA synthesis inhibitor,NR1I2,0.4871,1.0,0.5129,0.954772695035461
rifabutin,-0.04056170582771301,-0.03108846502644675,-0.16512534022331238,0.12307269871234894,0.11322727330211083,7,7,0.5714285714285714,,,0.6158,1.0,0.3845,0.8930886363636363
rimantadine,-0.04036685824394226,-0.04036685824394226,-0.12491846084594727,0.044184744358062744,0.084551602602005,2,2,0.5,,,0.4305,1.0,0.5695,0.9732926421404682
nadolol,-0.039336804300546646,-0.002043060130543179,-0.09859827160835266,0.12071442604064941,0.07427031414526378,9,9,0.5555555555555556,Adrenergic receptor antagonist,ADRB1,0.6395,1.0,0.3612,0.8747545023696683
cefazolin,-0.03900532424449921,-0.03900532424449921,-0.15173301100730896,0.07372236251831055,0.11272768676280975,2,2,0.5,,,0.4341,1.0,0.5659,0.9731291946308726
aprepitant,-0.03815680742263794,0.013476234674453736,-0.10737287998199463,0.17918512225151062,0.12078822339467625,5,5,0.6,Tachykinin antagonist,TACR1,0.6035,1.0,0.3967,0.904971875
estrone,-0.0372309684753418,-0.030795591572920483,-0.1574147343635559,0.06865780800580978,0.09110440824676745,9,9,0.5555555555555556,Estrogen receptor agonist,ESR1,0.6517,1.0,0.3487,0.8747545023696683
erythromycin,-0.03707597777247429,-0.02556971088051796,-0.1585385799407959,0.11890542507171631,0.11355788424906897,3,3,0.6666666666666666,NFKB pathway inhibitor,MLNR,0.5873,1.0,0.413,0.9227319672131148
estradiol,-0.03640437126159668,-0.0023190063925889823,-0.14435595273971558,0.1580287516117096,0.0919573757467512,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.6869,1.0,0.314,0.848962962962963
ipratropium,-0.035776287317276,-0.007686846786075168,-0.20282840728759766,0.18599435687065125,0.11750387852047063,9,9,0.5555555555555556,Acetylcholine receptor antagonist,CHRM1,0.6586,1.0,0.3424,0.8709880597014925
