drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
flunisolide,-0.12334613502025604,-0.05827143912514051,-0.25608372688293457,0.19464272260665894,0.15174670284029282,12,12,0.6666666666666666,Cytochrome P450 inhibitor,NR3C1,0.1711,0.8638986577181208,0.8289,1.0
AT-CSC-18,-0.12313883006572723,-0.10166782885789871,-0.293496310710907,0.18346673250198364,0.12592989272353658,8,8,0.875,,,0.2214,0.8638986577181208,0.7786,1.0
veliparib,-0.12247638404369354,-0.06673456480105718,-0.27181124687194824,0.22653937339782715,0.15011120400349934,12,12,0.6666666666666666,PARP inhibitor,PARP2,0.1817,0.8638986577181208,0.8183,1.0
tamoxifen,-0.12243127822875977,-0.05241490098146292,-0.23070335388183594,0.2251514196395874,0.15171599719693638,13,13,0.6923076923076923,Estrogen receptor antagonist,ESR1,0.1709,0.8638986577181208,0.8298,1.0
ezetimibe,-0.12235015630722046,-0.07540326884814672,-0.2058638334274292,0.13276910781860352,0.12398293450342013,7,7,0.7142857142857143,Cholesterol inhibitor,NPC1L1,0.245,0.8638986577181208,0.7554,1.0
naringenin,-0.12200772762298584,-0.09771407182727541,-0.20206034183502197,0.11157076060771942,0.09064216189312599,7,7,0.8571428571428571,TRPV antagonist,CYP19A1,0.251,0.8638986577181208,0.7496,1.0
methylprednisolone,-0.12181846797466278,-0.13665068397919336,-0.21923893690109253,-0.07338306307792664,0.05386270091643083,6,6,1.0,Glucocorticoid receptor agonist,NR3C1,0.2473,0.8638986577181208,0.7527,1.0
L-689560,-0.12159311771392822,-0.0763442340222272,-0.2848709523677826,0.1426202654838562,0.13778741565362326,11,11,0.7272727272727273,,,0.2106,0.8638986577181208,0.7902,1.0
biperiden,-0.12072789669036865,-0.054339504012694724,-0.21045136451721191,0.26836830377578735,0.16263461905822205,13,13,0.6923076923076923,Acetylcholine receptor antagonist,CHRM1,0.1926,0.8638986577181208,0.8081,1.0
vinorelbine,-0.12069633603096008,-0.06153433557067599,-0.21384021639823914,0.1898929476737976,0.1363969435069687,14,14,0.7142857142857143,Tubulin inhibitor,TUBB,0.1796,0.8638986577181208,0.8204,1.0
benazepril,-0.12026822566986084,-0.042220315762928555,-0.2294415533542633,0.1381227970123291,0.14593066694529339,7,7,0.5714285714285714,Angiotensin converting enzyme inhibitor,ACE,0.2652,0.8743045161290323,0.7356,1.0
quinidine,-0.11997982859611511,-0.12894211136377776,-0.20708057284355164,0.11605918407440186,0.08127037295145031,13,13,0.9230769230769231,Sodium channel blocker,SCN5A,0.1982,0.8638986577181208,0.8022,1.0
triamcinolone,-0.1199212372303009,-0.08477089926600456,-0.20516079664230347,0.11193129420280457,0.11278744210038882,8,8,0.75,Glucocorticoid receptor agonist,NR3C1,0.2504,0.8638986577181208,0.7496,1.0
YM-298198,-0.11983559280633926,-0.06690280325710773,-0.1871800422668457,0.15056061744689941,0.12622492253734963,8,8,0.75,Glutamate receptor antagonist,GRM1,0.2513,0.8638986577181208,0.7487,1.0
suloctidil,-0.11979052424430847,-0.07686606215106116,-0.17806801199913025,0.16115978360176086,0.12025986473300981,9,9,0.7777777777777778,,,0.2454,0.8638986577181208,0.7551,1.0
tretinoin,-0.11959224939346313,-0.06013892690340678,-0.2906481921672821,0.16681987047195435,0.15854355632208053,15,15,0.6,Retinoid receptor ligand,RARA,0.1996,0.8638986577181208,0.801,1.0
fenretinide,-0.11898390203714371,-0.08604396507143974,-0.223799467086792,0.14190822839736938,0.12388673530297954,12,12,0.75,Apoptosis stimulant,RARA,0.2162,0.8638986577181208,0.7838,1.0
camptothecin,-0.11892078816890717,-0.057053953409194946,-0.20442169904708862,0.1718490719795227,0.14029331338971068,8,8,0.625,Topoisomerase inhibitor,TOP1,0.2581,0.8667090909090909,0.742,1.0
silibinin,-0.11880812048912048,-0.11880812048912048,-0.11880812048912048,-0.11880812048912048,0.0,1,1,1.0,,,0.3969,0.9202624434389141,0.6032,1.0
alvespimycin,-0.11831241846084595,-0.07864534216267723,-0.23537206649780273,0.12080898880958557,0.12670763579433766,7,7,0.7142857142857143,HSP inhibitor,HSP90AA1,0.2875,0.879710497237569,0.7131,1.0
ICI-162846,-0.11811863631010056,-0.05358923723300298,-0.16964995861053467,0.14183610677719116,0.13009762598249516,6,6,0.6666666666666666,Histamine receptor antagonist,HRH2,0.2795,0.879710497237569,0.7205,1.0
norethindrone,-0.11806457489728928,-0.09636148065328598,-0.2149217426776886,0.09932225942611694,0.09771542296336277,6,6,0.8333333333333334,Progestogen hormone,PGR,0.2801,0.879710497237569,0.7199,1.0
tubocurarine,-0.11757338047027588,-0.08021486482836983,-0.23667892813682556,0.12146694958209991,0.12238438420633745,11,11,0.7272727272727273,Acetylcholine receptor antagonist,CHRNA2,0.2598,0.8667090909090909,0.7408,1.0
entacapone,-0.117266945540905,-0.117266945540905,-0.15881645679473877,-0.07571743428707123,0.04154951125383377,2,2,1.0,Catechol O methyltransferase inhibitor,COMT,0.2832,0.879710497237569,0.7168,1.0
SB-205607,-0.11717229336500168,-0.09869922138750553,-0.2947761118412018,0.14146655797958374,0.1502935955152015,8,8,0.75,Delta 1 opioid receptor agonist,OPRD1,0.2739,0.879710497237569,0.7261,1.0
lenalidomide,-0.1168658584356308,-0.06903436481952667,-0.22212308645248413,0.1737688183784485,0.13706204266578756,10,10,0.7,Anti-cancer agent,CRBN,0.2519,0.8638986577181208,0.7481,1.0
vicriviroc,-0.11682529747486115,-0.08802605171998341,-0.20717966556549072,0.19029849767684937,0.13258178426969341,6,6,0.8333333333333334,CCK receptor antagonist,CCR5,0.2893,0.879710497237569,0.7107,1.0
cilomilast,-0.11653688549995422,-0.06275085359811783,-0.16478298604488373,0.09793424606323242,0.10898478436465335,6,6,0.6666666666666666,Phosphodiesterase inhibitor,PDE4A,0.2931,0.879710497237569,0.7069,1.0
bucladesine,-0.11593753099441528,-0.10519323945045471,-0.20207840204238892,0.15847396850585938,0.09580490788143141,10,10,0.9,CAMP stimulant,PRKACA,0.2612,0.8667090909090909,0.7389,1.0
tofacitinib,-0.11570318415760994,-0.11997531075030565,-0.2759571671485901,0.10956087708473206,0.10674168788385549,8,8,0.875,JAK inhibitor,JAK1,0.2872,0.879710497237569,0.7128,1.0
geldanamycin,-0.11565360426902771,-0.13919779658317566,-0.30651095509529114,0.11105704307556152,0.10958528779903397,11,11,0.9090909090909091,HSP inhibitor,HSP90AA1,0.279,0.879710497237569,0.7216,1.0
sericetin,-0.1155950278043747,-0.08920974284410477,-0.19522857666015625,0.06957966089248657,0.09969192613438295,4,4,0.75,,,0.3083,0.879710497237569,0.6917,1.0
CO-102862,-0.11551842093467712,-0.037959357102712,-0.24699872732162476,0.2285943329334259,0.1858134063437222,6,6,0.6666666666666666,,,0.3017,0.879710497237569,0.6983,1.0
fluvoxamine,-0.11546435207128525,-0.03201722726225853,-0.16565722227096558,0.1551121473312378,0.13591820103432764,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.2885,0.879710497237569,0.7115,1.0
beclomethasone-dipropionate,-0.11515792459249496,-0.0955413207411766,-0.18566590547561646,0.09450933337211609,0.09601404602535578,6,6,0.8333333333333334,Immunosuppressant,NR3C1,0.3047,0.879710497237569,0.6953,1.0
clomifene,-0.11508579552173615,-0.07060919014307168,-0.21034318208694458,0.1997981071472168,0.12401213349094609,13,13,0.7692307692307693,Estrogen receptor antagonist,ESR1,0.2571,0.8667090909090909,0.7437,1.0
calpeptin,-0.11502271890640259,-0.08802635073661805,-0.2782464623451233,0.15525633096694946,0.12712396021266822,10,10,0.8,,,0.2716,0.879710497237569,0.7284,1.0
saxagliptin,-0.11499567329883575,-0.11499567329883575,-0.13707728683948517,-0.09291405975818634,0.022081613540649414,2,2,1.0,Dipeptidyl peptidase inhibitor,DPP4,0.2907,0.879710497237569,0.7093,1.0
gestrinone,-0.11463966965675354,-0.06940089166164398,-0.22401580214500427,0.12692874670028687,0.14225013466000141,6,6,0.6666666666666666,Progesterone receptor antagonist,ESR1,0.3092,0.879710497237569,0.6908,1.0
IB-MECA,-0.11328321695327759,-0.11627750802371237,-0.23778751492500305,0.08364880084991455,0.08937604871401225,9,9,0.8888888888888888,Adenosine receptor agonist,ADORA3,0.3116,0.879710497237569,0.6886,1.0
valsartan,-0.11316605657339096,-0.03672645799815655,-0.13391375541687012,0.1254686713218689,0.11385272758646957,8,8,0.625,Angiotensin receptor antagonist,AGTR1,0.3077,0.879710497237569,0.6923,1.0
aloisine,-0.11208902299404144,-0.07260721984008948,-0.2742176651954651,0.1820336878299713,0.1375767477680951,12,12,0.75,CDK inhibitor,CDK2,0.2916,0.879710497237569,0.7084,1.0
resorcinol,-0.11176002025604248,-0.01856530031987599,-0.16469281911849976,0.21419170498847961,0.14834922696521602,7,7,0.5714285714285714,,,0.3448,0.9016201923076923,0.6559,1.0
roxithromycin,-0.11115619540214539,-0.11115619540214539,-0.12531548738479614,-0.09699690341949463,0.014159291982650757,2,2,1.0,,,0.3037,0.879710497237569,0.6963,1.0
triprolidine,-0.11084523051977158,-0.032318033277988434,-0.17777961492538452,0.20165479183197021,0.14182981599160618,8,8,0.625,Histamine receptor antagonist,HRH1,0.3274,0.9016201923076923,0.6726,1.0
cinanserin,-0.11079567670822144,-0.06111877039074898,-0.23027074337005615,0.11017376184463501,0.1358217922207547,8,8,0.625,,,0.3281,0.9016201923076923,0.6719,1.0
carbidopa,-0.11052978038787842,-0.11052978038787842,-0.14932584762573242,-0.07173371315002441,0.038796067237854004,2,2,1.0,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.3058,0.879710497237569,0.6942,1.0
bortezomib,-0.11032699048519135,-0.04616861045360565,-0.22958576679229736,0.22235745191574097,0.14123600415561693,12,12,0.6666666666666666,Proteasome inhibitor,PSMB1,0.31,0.879710497237569,0.69,1.0
cortisone-acetate,-0.10999351739883423,-0.06877233939511436,-0.24645790457725525,0.15057861804962158,0.13819863338024715,7,7,0.7142857142857143,Glucocorticoid receptor agonist,NR3C1,0.3606,0.9016201923076923,0.6398,1.0
amlodipine,-0.10996651649475098,-0.0588632949760982,-0.14256614446640015,0.10871368646621704,0.09832690192726745,7,7,0.7142857142857143,Calcium channel blocker,CACNA1C,0.3627,0.9016201923076923,0.6394,1.0
GW-5074,-0.10976366698741913,-0.07077497988939285,-0.1794469952583313,0.13169658184051514,0.1149280825306168,8,8,0.75,RAF inhibitor,RAF1,0.3387,0.9016201923076923,0.6614,1.0
huperzine-a,-0.10947978496551514,-0.07738983465565576,-0.23460596799850464,0.16430528461933136,0.12394671688334866,9,9,0.7777777777777778,Glutamate receptor antagonist,ACHE,0.3472,0.9016201923076923,0.6534,1.0
NCS-382,-0.10934007167816162,-0.06488766769568126,-0.26153653860092163,0.16238555312156677,0.15205596616196274,12,12,0.6666666666666666,GABA receptor antagonist,GABBR1,0.3218,0.9016201923076923,0.6782,1.0
prednisolone,-0.10922744870185852,-0.10922744870185852,-0.10996651649475098,-0.10848838090896606,0.0007390677928924561,2,2,1.0,,,0.3097,0.879710497237569,0.6903,1.0
warfarin,-0.10906519740819931,-0.022069228813052177,-0.22069001197814941,0.2406536340713501,0.16382060002606819,8,8,0.625,Vitamin K antagonist,VKORC1,0.346,0.9016201923076923,0.654,1.0
paroxetine,-0.10893447697162628,-0.053818317130208015,-0.2743889391422272,0.19119979441165924,0.1510451461071544,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.3478,0.9016201923076923,0.6522,1.0
P-1075,-0.10861451923847198,-0.0768800899386406,-0.2477017343044281,0.17264223098754883,0.14086402409880416,8,8,0.75,ATP channel activator,KCNJ11,0.3502,0.9016201923076923,0.6498,1.0
guggulsterone,-0.10850638151168823,-0.10896604011456172,-0.2628253400325775,0.19850024580955505,0.10631581382817445,12,12,0.9166666666666666,IKK inhibitor,NR3C1,0.3318,0.9016201923076923,0.6682,1.0
cefuroxime,-0.10845229029655457,-0.07731873790423076,-0.2037367820739746,0.08023285865783691,0.11800187223871408,3,3,0.6666666666666666,,,0.4121,0.9249548245614035,0.5885,1.0
ozagrel,-0.1083441972732544,-0.08502777985164098,-0.14965930581092834,0.09126466512680054,0.07570480935182254,7,7,0.8571428571428571,Thromboxane synthase inhibitor,TBXAS1,0.3781,0.9079712962962962,0.6227,1.0
nitrendipine,-0.10798364132642746,-0.017806924879550934,-0.168613463640213,0.18598133325576782,0.13834508076425364,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.3809,0.9079712962962962,0.6198,1.0
hyoscyamine,-0.10785295069217682,-0.07468094304203987,-0.3456449508666992,0.17471519112586975,0.16433403161000537,8,8,0.75,,,0.3581,0.9016201923076923,0.6419,1.0
estriol,-0.10714545845985413,-0.057008022299179666,-0.30663710832595825,0.16299843788146973,0.15601656921288132,13,13,0.6153846153846154,Estrogen receptor agonist,ESR1,0.3442,0.9016201923076923,0.6567,1.0
etomidate,-0.10712742805480957,-0.07139637640544347,-0.2616897225379944,0.2326321303844452,0.15838403136960216,7,7,0.7142857142857143,GABA receptor modulator,GABRA1,0.3883,0.9093,0.612,1.0
radicicol,-0.10665875673294067,-0.085489422082901,-0.3112967908382416,0.20806294679641724,0.1725144515257821,9,9,0.6666666666666666,,,0.3826,0.9079712962962962,0.618,1.0
tacrolimus,-0.10637932643294334,-0.03279539357338633,-0.18741439282894135,0.16298939287662506,0.13827151121723333,14,14,0.5714285714285714,Calcineurin inhibitor,FKBP1A,0.3483,0.9016201923076923,0.6517,1.0
ipratropium,-0.10611796379089355,-0.0800836914115482,-0.19539082050323486,0.15307515859603882,0.11439843458848954,9,9,0.7777777777777778,Acetylcholine receptor antagonist,CHRM1,0.3897,0.9093,0.6114,1.0
curcumin,-0.1059962660074234,-0.07599964179098606,-0.2994357943534851,0.11887122690677643,0.14909583717785055,16,16,0.625,Lipoxygenase inhibitor,PTGS1,0.3575,0.9016201923076923,0.6425,1.0
vinpocetine,-0.10590168088674545,-0.10895777369538943,-0.22009515762329102,0.09219302237033844,0.07567360860420136,12,12,0.9166666666666666,Sodium channel blocker,PDE1A,0.3624,0.9016201923076923,0.6376,1.0
pravastatin,-0.10575294494628906,-0.04332805424928665,-0.24608838558197021,0.1609705090522766,0.1568843212795041,12,12,0.5833333333333334,HMGCR inhibitor,HMGCR,0.3637,0.9016201923076923,0.6363,1.0
rutin,-0.10550510883331299,-0.0484603253694681,-0.21234408020973206,0.1655130386352539,0.1369646177243612,13,13,0.6153846153846154,Antioxidant,AKR1C3,0.3714,0.9037400000000001,0.6298,1.0
tranylcypromine,-0.10520768165588379,-0.06937233465058464,-0.21839171648025513,0.1396910399198532,0.1304543077352851,7,7,0.7142857142857143,Monoamine oxidase inhibitor,KDM1A,0.4107,0.9249548245614035,0.5909,1.0
OBAA,-0.10450013726949692,-0.06476449221372604,-0.20823419094085693,0.16074520349502563,0.1301961041382009,12,12,0.6666666666666666,Phospholipase inhibitor,PLA2G1B,0.3811,0.9079712962962962,0.6189,1.0
progesterone,-0.10433341562747955,-0.046902168128225535,-0.1735525131225586,0.1759319305419922,0.12252430643549544,9,9,0.6666666666666666,Progesterone receptor agonist,CYP17A1,0.4059,0.9249548245614035,0.5947,1.0
paclitaxel,-0.10425230860710144,-0.025471234694123268,-0.29471302032470703,0.2815631628036499,0.171864980330779,12,12,0.6666666666666666,Tubulin inhibitor,TUBB,0.3838,0.9079712962962962,0.6162,1.0
hydralazine,-0.10417117178440094,-0.10417117178440094,-0.11703258752822876,-0.09130975604057312,0.01286141574382782,2,2,1.0,,,0.325,0.9016201923076923,0.675,1.0
AZD-1480,-0.10373860597610474,-0.09041502258994362,-0.238400399684906,0.12854206562042236,0.11182291621204304,11,11,0.8181818181818182,JAK inhibitor,JAK1,0.4004,0.9216414414414414,0.6007,1.0
norgestimate,-0.10340505838394165,-0.10340505838394165,-0.10340505838394165,-0.10340505838394165,0.0,1,1,1.0,Progesterone receptor agonist,PGR,0.4675,0.9416457249070631,0.5328,1.0
rivaroxaban,-0.10336451232433319,-0.03738853335380554,-0.21344363689422607,0.18910880386829376,0.15586615686206817,6,6,0.6666666666666666,Coagulation factor inhibitor,F10,0.405,0.9249548245614035,0.595,1.0
salsolinol,-0.10321581363677979,-0.10321581363677979,-0.10321581363677979,-0.10321581363677979,0.0,1,1,1.0,,,0.4681,0.9416457249070631,0.5321,1.0
cycloheximide,-0.10260741412639618,-0.040353997477463315,-0.17806798219680786,0.20650368928909302,0.12340502002457586,14,14,0.6428571428571429,Protein synthesis inhibitor,RPL3,0.398,0.9202624434389141,0.602,1.0
varenicline,-0.1022334024310112,-0.028712111214796703,-0.1915242075920105,0.24035614728927612,0.1537960773711223,6,6,0.6666666666666666,Acetylcholine receptor agonist,CHRNA4,0.4127,0.9249548245614035,0.5874,1.0
phentolamine,-0.10221537947654724,-0.02453828070844923,-0.23580467700958252,0.1820787489414215,0.14639777890947192,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1A,0.443,0.9416457249070631,0.5586,1.0
cyclopiazonic-acid,-0.10208916664123535,-0.04497826099395752,-0.28292417526245117,0.12936222553253174,0.15204503688235418,7,7,0.5714285714285714,ATPase inhibitor,ATP2A1,0.4436,0.9416457249070631,0.557,1.0
medrysone,-0.10148534178733826,-0.019612913781946354,-0.1667117476463318,0.2771468758583069,0.1475465069170605,11,11,0.6363636363636364,Glucocorticoid receptor agonist,NR3C1,0.4348,0.9416457249070631,0.5659,1.0
mibefradil,-0.10146728157997131,-0.020273396745324135,-0.20666593313217163,0.24458324909210205,0.168270057232706,8,8,0.625,T-type calcium channel blocker,CACNA1C,0.4252,0.9416457249070631,0.5748,1.0
MMPX,-0.10123296082019806,-0.07305561502774556,-0.18415170907974243,0.0662178248167038,0.10413676260191536,3,3,0.6666666666666666,,,0.4684,0.9416457249070631,0.5322,1.0
eplerenone,-0.1010887622833252,-0.028864741325378418,-0.1623765230178833,0.13300347328186035,0.12687740796137437,5,5,0.6,Cytochrome P450 inhibitor,NR3C2,0.4636,0.9416457249070631,0.537,1.0
pinacidil,-0.10104820877313614,-0.04187020845711231,-0.18184441328048706,0.15250739455223083,0.12740899315821275,12,12,0.6666666666666666,ATP channel activator,ABCC9,0.4239,0.9416457249070631,0.5761,1.0
AT-CSC-07,-0.1009850800037384,-0.08035794273018837,-0.15428292751312256,0.12910988926887512,0.0837268705598443,8,8,0.875,,,0.4286,0.9416457249070631,0.5714,1.0
GBR-12783,-0.10033619031310081,-0.0528351649021109,-0.257210373878479,0.19594961404800415,0.1439667838282227,12,12,0.6666666666666666,,,0.4335,0.9416457249070631,0.5665,1.0
A-443654,-0.1002776026725769,-0.06928221474994313,-0.23902231454849243,0.1608804166316986,0.13256476841486411,11,11,0.7272727272727273,,,0.4453,0.9416457249070631,0.556,1.0
ethambutol,-0.10018293559551239,-0.10018293559551239,-0.10251277685165405,-0.09785309433937073,0.0023298412561416626,2,2,1.0,,,0.3354,0.9016201923076923,0.6646,1.0
ursolic-acid,-0.09974586963653564,-0.01301593439919608,-0.19366034865379333,0.26938676834106445,0.16308721454421946,7,7,0.5714285714285714,STAT inhibitor,HSD11B1,0.4686,0.9416457249070631,0.5323,1.0
fluticasone,-0.0995204970240593,-0.057503247261047365,-0.3023109436035156,0.17034393548965454,0.14541606817350178,10,10,0.7,Glucocorticoid receptor agonist,NR3C1,0.4454,0.9416457249070631,0.5546,1.0
labetalol,-0.09933120012283325,-0.003824046679905483,-0.14088979363441467,0.22415098547935486,0.13707049945348912,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.473,0.9416457249070631,0.528,1.0
mifepristone,-0.09908339381217957,-0.03722202139241355,-0.15622973442077637,0.17933881282806396,0.11413647264804311,14,14,0.6428571428571429,Progesterone receptor antagonist,NR3C1,0.4478,0.9416457249070631,0.5523,1.0
naloxone,-0.09897977113723755,0.0019861066883260555,-0.2071436643600464,0.28048163652420044,0.17479086642630856,11,11,0.5454545454545454,Opioid receptor antagonist,OPRD1,0.4669,0.9416457249070631,0.5343,1.0
noretynodrel,-0.09894371032714844,-0.03159516236998818,-0.15933017432689667,0.18030321598052979,0.12154646770632173,11,11,0.6363636363636364,Progestogen hormone,PGR,0.4684,0.9416457249070631,0.5326,1.0
PD-123319,-0.0988130271434784,-0.08736510823170344,-0.18237614631652832,0.09476169943809509,0.08956455287225322,6,6,0.8333333333333334,Angiotensin antagonist,AGTR2,0.4395,0.9416457249070631,0.5605,1.0
SU-11274,-0.09842997789382935,-0.01499361970594951,-0.19805863499641418,0.18360193073749542,0.14719749687091618,7,7,0.5714285714285714,Tyrosine kinase inhibitor,MET,0.4837,0.9416457249070631,0.5168,1.0
clindamycin,-0.09836237132549286,-0.09836237132549286,-0.10341411828994751,-0.09331062436103821,0.005051746964454651,2,2,1.0,,,0.3402,0.9016201923076923,0.6598,1.0
NVP-AEW541,-0.09829475730657578,-0.044796710567814965,-0.13560818135738373,0.14969539642333984,0.1073780620369433,7,7,0.7142857142857143,IGF-1 inhibitor,IGF1R,0.4846,0.9416457249070631,0.5159,1.0
linsitinib,-0.09786215424537659,-0.019399050961841236,-0.1637735217809677,0.2423120141029358,0.1399957405287619,11,11,0.6363636363636364,IGF-1 inhibitor,IGF1R,0.4845,0.9416457249070631,0.5163,1.0
exemestane,-0.09774497151374817,-0.024752443035443623,-0.18762165307998657,0.2569129168987274,0.1502956831355101,9,9,0.6666666666666666,Aromatase inhibitor,CYP19A1,0.4879,0.9416457249070631,0.5127,1.0
mefloquine,-0.09757375717163086,-0.001229351758956909,-0.15666231513023376,0.19247061014175415,0.15558853538545575,5,5,0.6,,,0.4977,0.9419433333333332,0.5029,1.0
calcitriol,-0.09741151332855225,-0.032282158732414246,-0.23128020763397217,0.27652496099472046,0.15829337815771316,13,13,0.6153846153846154,Vitamin D receptor agonist,VDR,0.4889,0.9416457249070631,0.512,1.0
NSC-632839,-0.09698788821697235,-0.03679468399948544,-0.18895560503005981,0.18179935216903687,0.1181103681761745,9,9,0.6666666666666666,Ubiquitin specific protease inhibitor,SENP2,0.4951,0.9416457249070631,0.5054,1.0
SN-38,-0.09687523543834686,-0.015363996227582296,-0.183529794216156,0.27176618576049805,0.16324090672466893,6,6,0.6666666666666666,Topoisomerase inhibitor,TOP1,0.453,0.9416457249070631,0.547,1.0
etodolac,-0.09520334005355835,-0.0694854049520059,-0.15972667932510376,0.10169261693954468,0.08088256124472205,11,11,0.8181818181818182,Cyclooxygenase inhibitor,PTGS2,0.5095,0.9500883636363636,0.4916,1.0
gabazine,-0.0951853096485138,-0.07480037212371826,-0.263618528842926,0.11485147476196289,0.15203874748049687,8,8,0.625,GABA receptor antagonist,GABRA1,0.4816,0.9416457249070631,0.5184,1.0
nadolol,-0.09490591287612915,-0.04063118166393704,-0.2134256213903427,0.16316965222358704,0.13822543589968575,9,9,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.5113,0.9500883636363636,0.4896,1.0
cabergoline,-0.09482929855585098,-0.04271486848592758,-0.2276119589805603,0.1290287971496582,0.11882405983099248,10,10,0.6,Dopamine receptor agonist,ADRA1A,0.4957,0.9416457249070631,0.5043,1.0
dolasetron,-0.09463554620742798,-0.044228142499923705,-0.16818082332611084,0.11435574293136597,0.12040053686970806,5,5,0.6,Serotonin receptor antagonist,HTR3A,0.5195,0.9618278985507246,0.481,1.0
TTNPB,-0.09419389069080353,-0.04785477121671041,-0.2359488606452942,0.17893323302268982,0.13561893125381108,12,12,0.6666666666666666,Retinoid receptor agonist,RARB,0.5095,0.9500883636363636,0.4905,1.0
equilin,-0.0936981551349163,-0.06857920810580254,-0.17595897614955902,0.10405400395393372,0.0894355698767995,10,10,0.8,Estrogen receptor agonist,HSD17B1,0.5049,0.949670955882353,0.4951,1.0
ceramide,-0.09366212785243988,-0.03570656904152462,-0.27291983366012573,0.1318858563899994,0.1407947739275116,7,7,0.5714285714285714,,,0.5263,0.9639401433691757,0.4747,1.0
flumetasone,-0.09362606331706047,-0.0421281136572361,-0.19778820872306824,0.1894242763519287,0.13856617957970604,10,10,0.7,Glucocorticoid receptor agonist,NR3C1,0.5055,0.949670955882353,0.4945,1.0
equol,-0.0930807888507843,-0.04959952086210251,-0.1754181981086731,0.09827673435211182,0.10821628932222975,6,6,0.6666666666666666,Estrogen receptor agonist,ESR1,0.4762,0.9416457249070631,0.5239,1.0
streptozotocin,-0.09298163652420044,-0.09298163652420044,-0.31092721223831177,0.12496393918991089,0.21794557571411133,2,2,0.5,,,0.3509,0.9016201923076923,0.6491,1.0
mestranol,-0.09267972409725189,-0.047655391005369335,-0.32078737020492554,0.16243058443069458,0.16088796773916214,13,13,0.6153846153846154,Estrogen receptor agonist,ESR1,0.5398,0.9712598591549294,0.4614,1.0
rimcazole,-0.09225611388683319,-0.07949484222465092,-0.16482806205749512,0.16328683495521545,0.09174519853823244,9,9,0.8888888888888888,Sigma receptor antagonist,SIGMAR1,0.535,0.969450354609929,0.4654,1.0
GBR-13069,-0.09205332398414612,-0.04645928740501404,-0.09701493382453918,0.09528443217277527,0.08186116941779396,4,4,0.75,Dopamine uptake inhibitor,SLC6A3,0.4325,0.9416457249070631,0.5675,1.0
artesunate,-0.09158013761043549,-0.05795297771692276,-0.22690892219543457,0.1656392216682434,0.12168576278606309,7,7,0.7142857142857143,,,0.5466,0.9800442105263157,0.4535,1.0
triciribine,-0.09103935956954956,-0.03039290068241266,-0.3414810001850128,0.1804293841123581,0.15460372574638534,13,13,0.5384615384615384,Akt inhibitor,AKT3,0.561,0.9971597222222223,0.4404,1.0
saquinavir,-0.09039045125246048,-0.04038985321919123,-0.147379070520401,0.11944803595542908,0.10348310476172612,6,6,0.6666666666666666,,,0.4909,0.9416457249070631,0.5091,1.0
physostigmine,-0.08967840671539307,-0.12155835117612566,-0.2373368740081787,-0.06726332753896713,0.05879024956787776,7,7,1.0,Cholinesterase inhibitor,ACHE,0.5643,0.9977761245674741,0.436,0.999085201793722
carbenoxolone,-0.08957028388977051,-0.006272986531257629,-0.15143489837646484,0.17670704424381256,0.13101816455568754,11,11,0.5454545454545454,11-beta-HSD1 inhibitor,HSD11B1,0.5769,0.9996,0.4236,0.9750432432432432
vincamine,-0.08875912427902222,-0.019878873229026796,-0.13613095879554749,0.13843828439712524,0.11357627907765463,5,5,0.6,,,0.562,0.9971597222222223,0.4388,1.0
estradiol,-0.08835351467132568,-0.012152852920385508,-0.2226908802986145,0.2604008913040161,0.15726513185263233,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.5945,0.9996,0.4064,0.9598322580645161
nemonapride,-0.08791640400886536,-0.04327207803726196,-0.19978010654449463,0.12640604376792908,0.12146117867550689,8,8,0.625,Dopamine receptor antagonist,DRD2,0.5349,0.969450354609929,0.4651,1.0
guanethidine,-0.0878533124923706,-0.0878533124923706,-0.10266602039337158,-0.07304060459136963,0.014812707901000977,2,2,1.0,,,0.3613,0.9016201923076923,0.6387,1.0
ritonavir,-0.08777669072151184,-0.04725595882960728,-0.15275973081588745,0.12994807958602905,0.10497475732015732,7,7,0.7142857142857143,HIV protease inhibitor,CYP1A2,0.5823,0.9996,0.4182,0.9750432432432432
ambrisentan,-0.0876820981502533,-0.0876820981502533,-0.2596889138221741,0.08432471752166748,0.17200681567192078,2,2,0.5,Endothelin receptor antagonist,EDNRA,0.3615,0.9016201923076923,0.6385,1.0
SB-590885,-0.0872359424829483,-0.0492162135514346,-0.25689488649368286,0.14503568410873413,0.14309507557190018,11,11,0.6363636363636364,RAF inhibitor,BRAF,0.6022,0.9996,0.3987,0.9476079069767442
rifabutin,-0.08688437938690186,-0.031294092535972595,-0.2085496485233307,0.19132602214813232,0.13331873439484995,7,7,0.7142857142857143,,,0.5883,0.9996,0.4121,0.9659775229357799
